,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,207480.36
21,epoch,2,50,10,60578.164
32,epoch,3,50,10,22598.42
43,epoch,4,50,10,11195.383
54,epoch,5,50,10,6966.2417
65,epoch,6,50,10,5260.174
76,epoch,7,50,10,4214.0483
87,epoch,8,50,10,3633.1335
98,epoch,9,50,10,3258.6443
109,epoch,10,50,10,2958.6772
120,epoch,11,50,10,2726.44
131,epoch,12,50,10,2533.8928
142,epoch,13,50,10,2374.7058
153,epoch,14,50,10,2238.5935
164,epoch,15,50,10,2119.743
175,epoch,16,50,10,2014.7063
186,epoch,17,50,10,1922.4407
197,epoch,18,50,10,1839.7451
208,epoch,19,50,10,1765.167
219,epoch,20,50,10,1697.7256
230,epoch,21,50,10,1636.5311
241,epoch,22,50,10,1580.2695
252,epoch,23,50,10,1528.7235
263,epoch,24,50,10,1481.3103
274,epoch,25,50,10,1437.6361
285,epoch,26,50,10,1397.1132
296,epoch,27,50,10,1359.5199
307,epoch,28,50,10,1324.662
318,epoch,29,50,10,1291.8519
329,epoch,30,50,10,1261.0073
340,epoch,31,50,10,1231.9163
351,epoch,32,50,10,1204.3687
362,epoch,33,50,10,1178.0764
373,epoch,34,50,10,1153.1805
384,epoch,35,50,10,1130.0004
395,epoch,36,50,10,1133.8834
406,epoch,37,50,10,1301.84
417,epoch,38,50,10,1168.0735
428,epoch,39,50,10,1215.5161
439,epoch,40,50,10,1102.5663
450,epoch,41,50,10,1021.04
461,epoch,42,50,10,996.24335
472,epoch,43,50,10,973.51953
483,epoch,44,50,10,957.17444
494,epoch,45,50,10,941.0216
505,epoch,46,50,10,926.4967
516,epoch,47,50,10,913.20294
527,epoch,48,50,10,899.9756
538,epoch,49,50,10,887.3242
549,epoch,50,50,10,875.977
