value,frequency,column
Male,0.5670583468395461,sex
Female,0.4329416531604538,sex
25 - 45,0.46130470016207453,age_cat
Less than 25,0.3679092382495948,age_cat
Greater than 45,0.17078606158833062,age_cat
African-American,0.21677471636953,race
Other,0.18071312803889789,race
Hispanic,0.1612641815235008,race
Native American,0.1549837925445705,race
Asian,0.14951377633711507,race
Caucasian,0.13675040518638573,race
F,0.6460696920583469,c_charge_degree
M,0.35393030794165314,c_charge_degree
0,0.5196515397082658,is_recid
1,0.4803484602917342,is_recid
Low,0.5455834683954619,score_text
Medium,0.27208265802269044,score_text
High,0.18233387358184766,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
