value,frequency,column
4,0.29375,laufkont
1,0.24875,laufkont
3,0.24625,laufkont
2,0.21125,laufkont
2,0.51125,moral
4,0.3,moral
3,0.09375,moral
1,0.05375,moral
0,0.04125,moral
3,0.285,verw
0,0.25125,verw
2,0.19125,verw
1,0.115,verw
9,0.08875,verw
6,0.0275,verw
5,0.01875,verw
4,0.00875,verw
8,0.0075,verw
10,0.00625,verw
1,0.295,sparkont
5,0.18375,sparkont
3,0.18375,sparkont
2,0.1725,sparkont
4,0.165,sparkont
3,0.36125,beszeit
5,0.23,beszeit
4,0.175,beszeit
2,0.16375,beszeit
1,0.07,beszeit
4,0.4625,rate
2,0.21875,rate
3,0.17375,rate
1,0.145,rate
3,0.3275,famges
2,0.28125,famges
1,0.20875,famges
4,0.1825,famges
1,0.885,buerge
3,0.0675,buerge
2,0.0475,buerge
4,0.4175,wohnzeit
2,0.3175,wohnzeit
3,0.13875,wohnzeit
1,0.12625,wohnzeit
4,0.27,verm
3,0.25125,verm
1,0.24125,verm
2,0.2375,verm
3,0.81,weitkred
1,0.145,weitkred
2,0.045,weitkred
2,0.42,wohn
1,0.325,wohn
3,0.255,wohn
1,0.625,bishkred
2,0.3225,bishkred
3,0.0375,bishkred
4,0.015,bishkred
3,0.63625,beruf
2,0.18625,beruf
4,0.155,beruf
1,0.0225,beruf
2,0.83625,pers
1,0.16375,pers
1,0.62,telef
2,0.38,telef
2,0.59375,gastarb
1,0.40625,gastarb
1,0.70375,kredit
0,0.29625,kredit
