value,frequency,column
 Private,0.6877201707488914,work_class
 Self-emp-not-inc,0.1075883791288491,work_class
 Local-gov,0.09329023167143272,work_class
 State-gov,0.04160968129636537,work_class
 Self-emp-inc,0.0350615441999254,work_class
 Federal-gov,0.034481329520494014,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.3627999502673132,education
 Some-college,0.23490405735836545,education
 Bachelors,0.17534916490530067,education
 Assoc-voc,0.04293588627792283,education
 Assoc-acdm,0.037755398068713995,education
 Masters,0.03356956359567326,education
 11th,0.028098968046748725,education
 10th,0.018483981930457125,education
 7th-8th,0.014629698702805753,education
 Doctorate,0.014463923080111069,education
 Prof-school,0.012889054664511583,education
 9th,0.008247337229060467,education
 5th-6th,0.007418459115587053,education
 12th,0.007086907870197687,education
 1st-4th,0.0012847610758837914,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.4462265323884123,marital_status
 Never-married,0.33304322599361763,marital_status
 Divorced,0.15852293920179036,marital_status
 Widowed,0.03908160305027146,marital_status
 Separated,0.022504040780803182,marital_status
 Married-spouse-absent,0.0006216585851050603,marital_status
 Prof-specialty,0.16453230552447262,occupation
 Exec-managerial,0.13216461519333583,occupation
 Adm-clerical,0.12068465332172904,occupation
 Sales,0.1172033652451407,occupation
 Other-service,0.11670603837705665,occupation
 Craft-repair,0.10659372539268101,occupation
 Machine-op-inspct,0.08085705996933151,occupation
 Farming-fishing,0.051721994280741014,occupation
 Handlers-cleaners,0.042024120353102073,occupation
 Tech-support,0.029881055990716564,occupation
 Protective-serv,0.018483981930457125,occupation
 Transport-moving,0.01802809896804675,occupation
 Priv-house-serv,0.0009532098304944258,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.39877326039205935,relationship
 Not-in-family,0.2542998052136433,relationship
 Own-child,0.16440797380745162,relationship
 Unmarried,0.10858303286501719,relationship
 Wife,0.05545194579137138,relationship
 Other-relative,0.018483981930457125,relationship
 White,0.20750963570806913,race
 Amer-Indian-Eskimo,0.1999254009697874,race
 Other,0.19897219113929296,race
 Black,0.19843342036553524,race
 Asian-Pac-Islander,0.19515935181731525,race
 Female,0.508060839653529,sex
 Male,0.49193916034647106,sex
 Guatemala,0.027063992042440317,native_country
 Japan,0.027022546419098143,native_country
 South,0.02677387267904509,native_country
 Nicaragua,0.02619363395225464,native_country
 Vietnam,0.026110742705570292,native_country
 Portugal,0.026110742705570292,native_country
 Peru,0.025986405835543767,native_country
 Honduras,0.025820623342175067,native_country
 United-States,0.02561339522546419,native_country
 Cuba,0.025571949602122016,native_country
 Italy,0.02553050397877984,native_country
 Yugoslavia,0.02544761273209549,native_country
 Thailand,0.025406167108753316,native_country
 Haiti,0.02536472148541114,native_country
 Laos,0.02528183023872679,native_country
 Hong,0.025157493368700264,native_country
 Greece,0.02511604774535809,native_country
 Hungary,0.02511604774535809,native_country
 Scotland,0.025074602122015916,native_country
 Poland,0.02503315649867374,native_country
 Trinadad&Tobago,0.02503315649867374,native_country
 Taiwan,0.024991710875331564,native_country
 Ireland,0.024908819628647216,native_country
 Jamaica,0.024908819628647216,native_country
 China,0.02478448275862069,native_country
 Outlying-US(Guam-USVI-etc),0.024743037135278513,native_country
 Ecuador,0.02453580901856764,native_country
 El-Salvador,0.02453580901856764,native_country
 Mexico,0.024494363395225465,native_country
 Philippines,0.02437002652519894,native_country
 England,0.024245689655172414,native_country
 Dominican-Republic,0.024121352785145888,native_country
 Columbia,0.024079907161803714,native_country
 Canada,0.024079907161803714,native_country
 India,0.023997015915119362,native_country
 France,0.023997015915119362,native_country
 Germany,0.023955570291777188,native_country
 Cambodia,0.02378978779840849,native_country
 Puerto-Rico,0.022960875331564986,native_country
 Iran,0.02267075596816976,native_country
 <=50K,0.7610758837912885,income
 >50K,0.2389241162087115,income
