laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 2 9 4591 3 1 3 3 1 2 3 33 3 2 1 4 2 2 2 0
2 12 2 2 2830 4 2 1 2 1 1 1 34 3 3 1 3 2 1 2 1
2 24 3 0 1287 2 3 4 1 1 2 3 44 3 2 2 3 1 1 2 0
3 24 2 3 1365 5 4 4 2 1 1 1 28 3 2 1 3 2 1 1 1
1 12 2 6 715 1 2 4 4 1 3 3 33 3 1 1 2 2 1 1 0
1 18 1 2 1533 1 3 4 4 1 3 2 43 3 2 1 3 2 1 1 0
3 12 1 3 1444 5 4 4 3 1 1 1 34 3 3 1 3 2 1 2 1
4 12 2 3 860 5 2 4 2 1 1 2 21 3 1 1 3 2 1 2 1
2 60 2 0 13398 1 4 4 3 1 2 4 27 1 1 1 3 2 2 2 0
4 12 4 0 1435 1 5 4 3 2 3 4 38 1 3 2 2 1 1 1 1
1 45 2 3 2994 4 3 4 3 1 4 1 21 3 2 1 3 2 1 2 0
4 36 4 9 5371 1 5 4 3 3 2 2 35 3 2 2 3 1 2 2 1
4 18 2 0 1956 1 3 3 2 1 2 3 23 3 2 1 3 2 2 1 1
2 12 2 0 787 3 4 2 4 1 4 4 23 3 1 1 2 2 1 2 1
1 18 2 1 12712 1 5 2 1 1 4 3 38 3 1 1 4 2 2 1 0
4 24 2 3 2189 5 2 4 3 1 1 3 54 1 2 1 3 2 1 1 1
4 12 4 3 1912 4 3 4 3 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 2 2757 3 4 4 1 1 4 4 26 3 2 1 3 2 1 2 1
3 18 1 9 2404 1 3 3 1 1 4 4 65 3 3 2 3 2 1 2 0
4 18 4 3 2328 2 3 2 3 1 4 3 26 2 2 2 3 2 1 1 1
1 36 2 2 8563 1 1 4 2 1 1 4 29 1 2 1 4 2 2 2 0
3 12 2 0 880 1 5 4 3 1 4 2 40 1 1 1 2 1 1 1 0
2 15 1 3 3508 2 5 4 3 1 2 4 53 1 2 1 4 2 2 2 1
2 15 2 0 1107 3 4 1 3 1 3 1 67 3 1 2 2 2 1 1 0
3 12 4 2 3415 1 2 1 1 1 1 4 23 3 2 4 2 2 1 2 1
3 18 2 2 1230 5 3 4 4 1 4 4 61 3 1 1 3 2 1 2 1
1 21 2 9 2387 1 5 4 1 1 4 3 46 3 3 1 3 2 2 2 1
1 12 0 0 1068 1 5 4 4 1 3 2 28 3 2 2 3 1 1 1 1
1 18 4 2 1000 1 2 4 2 3 4 2 21 3 2 1 3 2 1 2 1
1 12 2 3 1997 4 2 2 3 3 3 1 23 3 2 1 2 2 1 1 1
4 48 4 0 7587 2 4 2 3 1 4 1 31 3 2 1 4 2 2 2 1
1 24 4 0 1946 4 3 4 2 1 4 2 37 3 2 1 3 2 2 2 1
2 36 2 3 2414 2 3 2 2 1 4 3 24 3 1 1 3 2 2 2 1
4 30 4 9 4112 2 3 2 4 1 2 3 26 3 2 2 2 2 1 2 1
2 18 3 2 1919 2 3 4 3 1 1 4 46 3 3 2 3 2 1 2 1
1 18 1 2 1879 2 3 1 1 1 2 3 31 3 2 2 3 2 1 1 0
2 21 3 9 2667 1 5 3 3 1 2 3 31 3 3 2 3 2 2 2 1
1 4 4 0 1452 1 4 2 2 1 1 1 42 3 1 3 4 1 1 1 0
3 24 4 3 2780 1 5 4 3 1 4 1 63 3 2 2 3 2 2 1 1
1 20 4 2 3972 1 2 1 4 1 4 4 24 3 2 2 3 2 1 1 1
4 12 1 9 5956 5 3 2 4 1 1 3 28 3 2 2 3 1 1 2 0
1 12 2 3 793 1 5 4 3 1 4 1 38 3 3 1 3 2 1 2 1
1 12 1 2 1262 1 3 3 3 1 4 3 20 3 1 1 3 2 1 2 0
2 15 3 9 1443 1 3 4 3 1 2 1 33 1 1 2 3 2 1 2 1
4 24 2 0 1597 1 5 4 4 1 4 1 57 3 2 1 3 1 1 2 0
1 36 2 0 15844 1 1 2 1 1 3 2 43 3 2 1 4 2 2 2 1
1 24 2 3 2854 1 5 2 2 1 4 2 52 3 2 1 3 2 1 2 1
4 48 4 3 7383 1 5 4 3 3 2 1 46 1 1 2 2 2 2 2 1
1 18 2 1 7385 1 5 2 1 1 4 3 51 3 3 1 4 1 2 2 0
1 30 2 3 2543 1 5 4 3 3 3 2 39 3 2 1 3 1 1 2 1
1 30 0 0 4226 2 3 2 2 1 4 3 26 1 1 2 3 2 1 2 0
1 24 2 3 1184 1 2 4 2 1 1 3 26 3 3 1 3 2 1 1 1
2 36 4 9 1922 1 5 4 4 1 4 4 61 1 1 1 4 1 2 2 0
4 24 2 1 6225 1 5 3 3 1 4 1 41 3 2 1 4 1 2 2 1
4 12 4 3 2280 5 5 4 4 1 4 2 49 3 2 1 3 2 2 1 1
4 6 1 0 1188 2 3 4 3 1 2 4 35 3 3 1 2 2 1 2 1
1 36 2 3 2359 3 1 4 3 1 1 1 33 1 3 1 2 2 1 2 0
3 24 4 9 4605 1 3 3 3 1 4 4 52 3 3 2 3 1 1 2 0
2 24 4 3 1583 3 5 4 3 1 1 2 48 3 2 2 2 2 1 2 1
4 8 2 2 1226 2 3 3 2 1 4 3 24 3 1 1 3 2 1 2 0
1 12 0 3 697 1 3 4 2 1 2 2 32 3 2 2 3 2 1 2 1
2 12 4 9 1379 1 3 4 2 1 2 4 29 3 2 2 4 2 2 2 1
4 12 4 6 1964 1 4 2 3 1 3 1 49 3 2 2 2 1 1 2 1
4 24 2 2 3019 1 3 2 3 1 3 1 24 2 3 1 3 2 1 2 1
4 10 2 3 2769 1 3 1 3 1 2 1 32 3 3 1 3 1 1 1 1
4 9 2 0 3527 4 3 1 4 1 2 1 26 3 3 1 2 1 1 2 1
4 15 2 1 3611 1 4 1 1 1 4 3 23 3 2 1 3 2 2 2 1
1 18 2 2 3972 1 3 2 3 1 2 2 42 3 1 1 3 2 1 2 0
4 12 2 1 2208 5 3 3 3 1 4 4 37 3 1 1 3 2 2 1 1
1 24 4 10 11518 1 3 1 1 1 3 2 38 3 2 2 3 1 2 2 0
4 10 2 9 2827 5 5 2 2 1 4 1 31 3 1 1 3 2 1 2 1
4 21 2 4 5176 5 3 2 2 3 3 3 26 3 2 1 3 2 1 1 1
1 36 2 0 1791 1 1 4 2 1 4 3 34 3 1 1 3 2 2 1 0
1 21 4 2 2323 1 3 2 4 3 4 3 47 3 2 2 3 2 2 1 1
