,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18580.426
3,epoch,2,1250,1,17546.47
5,epoch,3,1250,1,16918.516
7,epoch,4,1250,1,16548.012
9,epoch,5,1250,1,16123.92
11,epoch,6,1250,1,15676.704
13,epoch,7,1250,1,15329.129
15,epoch,8,1250,1,14895.038
17,epoch,9,1250,1,14152.19
19,epoch,10,1250,1,13157.091
21,epoch,11,1250,1,12100.068
23,epoch,12,1250,1,11070.687
25,epoch,13,1250,1,9926.434
27,epoch,14,1250,1,8776.464
29,epoch,15,1250,1,7956.1406
31,epoch,16,1250,1,7324.6455
33,epoch,17,1250,1,6991.8486
35,epoch,18,1250,1,6712.252
37,epoch,19,1250,1,6457.708
39,epoch,20,1250,1,6103.3
41,epoch,21,1250,1,5862.419
43,epoch,22,1250,1,5603.3516
45,epoch,23,1250,1,5403.724
47,epoch,24,1250,1,5071.15
49,epoch,25,1250,1,4730.1997
51,epoch,26,1250,1,4363.0996
53,epoch,27,1250,1,4089.372
55,epoch,28,1250,1,3855.346
57,epoch,29,1250,1,3669.7566
59,epoch,30,1250,1,3508.7805
61,epoch,31,1250,1,3406.9797
63,epoch,32,1250,1,3296.111
65,epoch,33,1250,1,3174.7085
67,epoch,34,1250,1,3025.4856
69,epoch,35,1250,1,2904.8901
71,epoch,36,1250,1,2732.9285
73,epoch,37,1250,1,2557.7705
75,epoch,38,1250,1,2411.9714
77,epoch,39,1250,1,2268.5962
79,epoch,40,1250,1,2168.5764
81,epoch,41,1250,1,2114.8408
83,epoch,42,1250,1,2061.7832
85,epoch,43,1250,1,2029.669
87,epoch,44,1250,1,1983.5695
89,epoch,45,1250,1,1928.57
91,epoch,46,1250,1,1863.3872
93,epoch,47,1250,1,1802.7765
95,epoch,48,1250,1,1748.1333
97,epoch,49,1250,1,1693.1423
99,epoch,50,1250,1,1638.5164
101,epoch,51,1250,1,1593.8411
103,epoch,52,1250,1,1537.4727
105,epoch,53,1250,1,1488.7432
107,epoch,54,1250,1,1430.8352
109,epoch,55,1250,1,1387.8586
111,epoch,56,1250,1,1342.7151
113,epoch,57,1250,1,1306.1289
115,epoch,58,1250,1,1277.7592
117,epoch,59,1250,1,1247.2013
119,epoch,60,1250,1,1222.8208
121,epoch,61,1250,1,1191.039
123,epoch,62,1250,1,1156.0128
125,epoch,63,1250,1,1121.7917
127,epoch,64,1250,1,1083.6356
129,epoch,65,1250,1,1051.4519
131,epoch,66,1250,1,1025.2175
133,epoch,67,1250,1,1001.4967
135,epoch,68,1250,1,977.9587
137,epoch,69,1250,1,959.73883
139,epoch,70,1250,1,942.8924
141,epoch,71,1250,1,930.50385
143,epoch,72,1250,1,923.03845
145,epoch,73,1250,1,928.78827
147,epoch,74,1250,1,952.5387
149,epoch,75,1250,1,968.08795
151,epoch,76,1250,1,925.78217
153,epoch,77,1250,1,852.0563
155,epoch,78,1250,1,843.4269
157,epoch,79,1250,1,884.82935
159,epoch,80,1250,1,866.304
161,epoch,81,1250,1,810.2921
163,epoch,82,1250,1,814.99567
165,epoch,83,1250,1,838.3235
167,epoch,84,1250,1,804.35754
169,epoch,85,1250,1,773.811
171,epoch,86,1250,1,790.68274
173,epoch,87,1250,1,787.0591
175,epoch,88,1250,1,752.59454
177,epoch,89,1250,1,753.15356
179,epoch,90,1250,1,764.10455
181,epoch,91,1250,1,743.6694
183,epoch,92,1250,1,727.95294
185,epoch,93,1250,1,740.39777
187,epoch,94,1250,1,742.13855
