,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48732.312
97,epoch,2,50,48,33144.6
146,epoch,3,50,48,21991.062
195,epoch,4,50,48,14355.549
244,epoch,5,50,48,8673.96
293,epoch,6,50,48,4490.425
342,epoch,7,50,48,2345.3394
391,epoch,8,50,48,1480.1499
440,epoch,9,50,48,1025.5499
489,epoch,10,50,48,886.7673
538,epoch,11,50,48,758.9286
587,epoch,12,50,48,611.93054
636,epoch,13,50,48,554.63336
685,epoch,14,50,48,505.09506
734,epoch,15,50,48,459.91412
783,epoch,16,50,48,510.74884
832,epoch,17,50,48,425.4747
881,epoch,18,50,48,416.02548
930,epoch,19,50,48,452.4996
979,epoch,20,50,48,400.52844
1028,epoch,21,50,48,380.04343
1077,epoch,22,50,48,405.2878
1126,epoch,23,50,48,367.76755
1175,epoch,24,50,48,398.38177
1224,epoch,25,50,48,352.14987
1273,epoch,26,50,48,380.73975
1322,epoch,27,50,48,335.211
1371,epoch,28,50,48,334.27087
1420,epoch,29,50,48,341.47003
1469,epoch,30,50,48,324.60696
1518,epoch,31,50,48,331.47955
1567,epoch,32,50,48,331.55377
1616,epoch,33,50,48,327.30374
1665,epoch,34,50,48,305.30133
1714,epoch,35,50,48,407.74472
1763,epoch,36,50,48,292.36398
1812,epoch,37,50,48,273.42242
1861,epoch,38,50,48,272.8176
1910,epoch,39,50,48,277.5606
1959,epoch,40,50,48,277.64282
2008,epoch,41,50,48,267.74063
2057,epoch,42,50,48,273.0162
2106,epoch,43,50,48,267.39673
2155,epoch,44,50,48,264.18628
2204,epoch,45,50,48,261.30005
2253,epoch,46,50,48,266.87555
2302,epoch,47,50,48,248.16196
2351,epoch,48,50,48,246.90396
2400,epoch,49,50,48,242.01866
2449,epoch,50,50,48,247.10733
