value,frequency,column
4,0.35375,laufkont
2,0.25875,laufkont
1,0.25,laufkont
3,0.1375,laufkont
2,0.50125,moral
4,0.28625,moral
3,0.10375,moral
1,0.07,moral
0,0.03875,moral
0,0.28125,verw
3,0.255,verw
2,0.19125,verw
9,0.1075,verw
1,0.1,verw
6,0.0275,verw
4,0.02,verw
5,0.01,verw
10,0.0075,verw
1,0.4725,sparkont
5,0.165,sparkont
3,0.12875,sparkont
4,0.11875,sparkont
2,0.115,sparkont
3,0.36,beszeit
5,0.245,beszeit
2,0.15875,beszeit
4,0.1575,beszeit
1,0.07875,beszeit
4,0.46625,rate
2,0.22375,rate
3,0.17125,rate
1,0.13875,rate
3,0.46125,famges
2,0.29,famges
4,0.13125,famges
1,0.1175,famges
1,0.875,buerge
3,0.0825,buerge
2,0.0425,buerge
4,0.40625,wohnzeit
2,0.295,wohnzeit
3,0.15375,wohnzeit
1,0.145,wohnzeit
3,0.30875,verm
1,0.26,verm
2,0.23,verm
4,0.20125,verm
3,0.8025,weitkred
1,0.1525,weitkred
2,0.045,weitkred
2,0.56875,wohn
1,0.25,wohn
3,0.18125,wohn
1,0.6325,bishkred
2,0.32875,bishkred
4,0.02125,bishkred
3,0.0175,bishkred
3,0.61625,beruf
2,0.20375,beruf
4,0.16,beruf
1,0.02,beruf
2,0.81,pers
1,0.19,pers
1,0.605,telef
2,0.395,telef
2,0.76625,gastarb
1,0.23375,gastarb
1,0.69,kredit
0,0.31,kredit
