value,frequency,column
Male,0.723257698541329,sex
Female,0.276742301458671,sex
25 - 45,0.47670178282009723,age_cat
Greater than 45,0.2625607779578606,age_cat
Less than 25,0.2607374392220421,age_cat
African-American,0.37256888168557534,race
Caucasian,0.2724878444084279,race
Hispanic,0.125,race
Other,0.1012965964343598,race
Asian,0.06584278768233387,race
Native American,0.06280388978930308,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5172204213938412,is_recid
1,0.48277957860615883,is_recid
Low,0.5453808752025932,score_text
Medium,0.26053484602917343,score_text
High,0.1940842787682334,score_text
0,0.5372771474878444,two_year_recid
1,0.4627228525121556,two_year_recid
