,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18163.125
5,epoch,2,50,2,16761.4
8,epoch,3,50,2,15932.129
11,epoch,4,50,2,15335.362
14,epoch,5,50,2,14312.41
17,epoch,6,50,2,12368.803
20,epoch,7,50,2,10430.666
23,epoch,8,50,2,8827.085
26,epoch,9,50,2,7972.1436
29,epoch,10,50,2,7072.5815
32,epoch,11,50,2,5927.9194
35,epoch,12,50,2,5299.1826
38,epoch,13,50,2,5069.0366
41,epoch,14,50,2,4683.0537
44,epoch,15,50,2,4137.714
47,epoch,16,50,2,3691.0413
50,epoch,17,50,2,3414.4026
53,epoch,18,50,2,3234.88
56,epoch,19,50,2,2971.088
59,epoch,20,50,2,2655.0
62,epoch,21,50,2,2348.2563
65,epoch,22,50,2,2124.5781
68,epoch,23,50,2,1959.1798
71,epoch,24,50,2,1827.4612
74,epoch,25,50,2,1730.5752
77,epoch,26,50,2,1645.9717
80,epoch,27,50,2,1557.183
83,epoch,28,50,2,1439.07
86,epoch,29,50,2,1325.8142
89,epoch,30,50,2,1225.8507
92,epoch,31,50,2,1157.2295
95,epoch,32,50,2,1107.1351
98,epoch,33,50,2,1047.8972
101,epoch,34,50,2,991.21155
104,epoch,35,50,2,931.9048
107,epoch,36,50,2,878.5895
110,epoch,37,50,2,835.17957
113,epoch,38,50,2,805.7095
116,epoch,39,50,2,794.271
119,epoch,40,50,2,856.8211
122,epoch,41,50,2,817.23926
125,epoch,42,50,2,799.3856
128,epoch,43,50,2,749.407
131,epoch,44,50,2,738.9557
134,epoch,45,50,2,721.043
137,epoch,46,50,2,685.7118
140,epoch,47,50,2,686.29517
143,epoch,48,50,2,672.03723
146,epoch,49,50,2,654.33167
149,epoch,50,50,2,646.1004
