value,frequency,column
 Private,0.7318579302913507,work_class
 Self-emp-not-inc,0.09494798789837955,work_class
 Local-gov,0.07207095196651332,work_class
 State-gov,0.03891582742757677,work_class
 Federal-gov,0.037548178540345645,work_class
 Self-emp-inc,0.022421152969455842,work_class
 Without-pay,0.002237970906378217,work_class
 Some-college,0.2752704214845207,education
 HS-grad,0.26300302540511417,education
 Bachelors,0.21579841684280326,education
 Assoc-acdm,0.0391644908616188,education
 Masters,0.03850138837084007,education
 7th-8th,0.03327945625595756,education
 Assoc-voc,0.02822329976376974,education
 10th,0.02432757263044469,education
 Prof-school,0.02345725061129761,education
 9th,0.017696547722657382,education
 11th,0.015997347590036886,education
 1st-4th,0.006175141945376932,education
 5th-6th,0.00605081022835592,education
 Doctorate,0.005802146794313896,education
 12th,0.004807493058145799,education
 Preschool,0.0024451904347465706,education
 Married-civ-spouse,0.4674458120933317,marital_status
 Never-married,0.29164076422562063,marital_status
 Divorced,0.18276762402088773,marital_status
 Widowed,0.023830245762360643,marital_status
 Separated,0.020224625968751294,marital_status
 Married-spouse-absent,0.014090927929048034,marital_status
 Adm-clerical,0.17924489203862573,occupation
 Prof-specialty,0.15172613867130838,occupation
 Exec-managerial,0.11397074060259439,occupation
 Sales,0.10464586182601848,occupation
 Craft-repair,0.09639852459695802,occupation
 Other-service,0.09250279746363298,occupation
 Machine-op-inspct,0.06208297069915869,occupation
 Transport-moving,0.05673670686725517,occupation
 Handlers-cleaners,0.05192921380910937,occupation
 Tech-support,0.03332090016163123,occupation
 Farming-fishing,0.031828919557379085,occupation
 Protective-serv,0.0168262257035103,occupation
 Priv-house-serv,0.007045463964524017,occupation
 Armed-Forces,0.0017406440382941688,occupation
 Husband,0.394918977164408,relationship
 Not-in-family,0.25724232251647394,relationship
 Own-child,0.1789962286045837,relationship
 Unmarried,0.09092792904803348,relationship
 Wife,0.06498404409631564,relationship
 Other-relative,0.012930498570185254,relationship
 White,0.21691740229599238,race
 Amer-Indian-Eskimo,0.1998010692527664,race
 Asian-Pac-Islander,0.19573956649674665,race
 Other,0.19544945915703096,race
 Black,0.19209250279746362,race
 Female,0.5019271416138257,sex
 Male,0.4980728583861743,sex
 Guatemala,0.02826474366944341,native_country
 United-States,0.027021426499233288,native_country
 Cuba,0.026938538687885948,native_country
 El-Salvador,0.02648265572547557,native_country
 Nicaragua,0.02648265572547557,native_country
 South,0.026275436197107215,native_country
 Ireland,0.02606821666873886,native_country
 Outlying-US(Guam-USVI-etc),0.025860997140370507,native_country
 Poland,0.025695221517675827,native_country
 Japan,0.025695221517675827,native_country
 Italy,0.025612333706328483,native_country
 England,0.025612333706328483,native_country
 Honduras,0.025570889800654813,native_country
 Taiwan,0.025446558083633802,native_country
 Yugoslavia,0.025405114177960132,native_country
 Vietnam,0.02536367027228646,native_country
 Dominican-Republic,0.02528078246093912,native_country
 France,0.025032119026897094,native_country
 Trinadad&Tobago,0.025032119026897094,native_country
 Cambodia,0.024949231215549754,native_country
 Hong,0.024949231215549754,native_country
 Philippines,0.024866343404202414,native_country
 Ecuador,0.024866343404202414,native_country
 Germany,0.0247420116871814,native_country
 Scotland,0.02470056778150773,native_country
 India,0.024576236064486716,native_country
 Hungary,0.024576236064486716,native_country
 Iran,0.024576236064486716,native_country
 Laos,0.024576236064486716,native_country
 Puerto-Rico,0.024493348253139376,native_country
 Haiti,0.024410460441792035,native_country
 Thailand,0.023954577479381657,native_country
 Mexico,0.023954577479381657,native_country
 Columbia,0.023913133573707987,native_country
 Peru,0.023788801856686973,native_country
 Jamaica,0.023291474988602925,native_country
 Canada,0.02300136764888723,native_country
 Greece,0.02295992374321356,native_country
 Portugal,0.02291847983753989,native_country
 China,0.022794148120518876,native_country
 <=50K,0.7559368394877534,income
 >50K,0.24406316051224666,income
