value,frequency,column
4,0.305,laufkont
3,0.2325,laufkont
1,0.2325,laufkont
2,0.23,laufkont
2,0.51875,moral
4,0.3275,moral
3,0.07125,moral
1,0.045,moral
0,0.0375,moral
0,0.26,verw
3,0.2575,verw
2,0.18375,verw
1,0.10625,verw
9,0.0975,verw
6,0.045,verw
5,0.03125,verw
4,0.0075,verw
10,0.00625,verw
8,0.005,verw
1,0.2925,sparkont
5,0.185,sparkont
3,0.17875,sparkont
2,0.17625,sparkont
4,0.1675,sparkont
3,0.34125,beszeit
5,0.24625,beszeit
4,0.18125,beszeit
2,0.17375,beszeit
1,0.0575,beszeit
4,0.47375,rate
2,0.235,rate
1,0.14625,rate
3,0.145,rate
3,0.32625,famges
2,0.2725,famges
1,0.2125,famges
4,0.18875,famges
1,0.91875,buerge
3,0.06625,buerge
2,0.015,buerge
4,0.42375,wohnzeit
2,0.3125,wohnzeit
1,0.13625,wohnzeit
3,0.1275,wohnzeit
4,0.2725,verm
3,0.25625,verm
2,0.23625,verm
1,0.235,verm
3,0.82125,weitkred
1,0.15875,weitkred
2,0.02,weitkred
2,0.40875,wohn
1,0.32625,wohn
3,0.265,wohn
1,0.62,bishkred
2,0.34375,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.6525,beruf
2,0.175,beruf
4,0.15625,beruf
1,0.01625,beruf
2,0.85125,pers
1,0.14875,pers
1,0.61,telef
2,0.39,telef
2,0.59625,gastarb
1,0.40375,gastarb
1,0.75375,kredit
0,0.24625,kredit
