value,frequency,column
 Private,0.7466119607111774,work_class
 Self-emp-not-inc,0.06655891251191512,work_class
 Local-gov,0.06469393675659994,work_class
 State-gov,0.06162708773674831,work_class
 Self-emp-inc,0.038418500559492724,work_class
 Federal-gov,0.02175805047867711,work_class
 Without-pay,0.0003315512453893655,work_class
 HS-grad,0.36367027228646026,education
 Some-college,0.21596419246549795,education
 Bachelors,0.19308715653363173,education
 Masters,0.05719258982966555,education
 Assoc-voc,0.04194123254175473,education
 Assoc-acdm,0.028596294914832773,education
 11th,0.024493348253139376,education
 10th,0.02113639189357205,education
 7th-8th,0.016660450080815615,education
 Prof-school,0.014961249948195117,education
 9th,0.007750010360976419,education
 12th,0.00422727837871441,education
 5th-6th,0.0040615027560197275,education
 Doctorate,0.003854283227651374,education
 1st-4th,0.0023208587177255585,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.46827469020680507,marital_status
 Never-married,0.3099175266277094,marital_status
 Divorced,0.15686518297484356,marital_status
 Widowed,0.03514443201127274,marital_status
 Separated,0.027352977744622652,marital_status
 Married-spouse-absent,0.002362302623399229,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Exec-managerial,0.14853495793443575,occupation
 Prof-specialty,0.14136516225289072,occupation
 Craft-repair,0.1385469766670811,occupation
 Other-service,0.12429027311533838,occupation
 Adm-clerical,0.10555762775083924,occupation
 Sales,0.10319532512744001,occupation
 Machine-op-inspct,0.07190517634381864,occupation
 Handlers-cleaners,0.047411828090679266,occupation
 Transport-moving,0.04235567159849144,occupation
 Tech-support,0.03547598325666211,occupation
 Farming-fishing,0.03008827551908492,occupation
 Protective-serv,0.007128351775871358,occupation
 Priv-house-serv,0.0038957271333250445,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.4026689875253844,relationship
 Not-in-family,0.2847196319781176,relationship
 Own-child,0.12938787351319989,relationship
 Unmarried,0.10302954950474533,relationship
 Wife,0.06514981971901032,relationship
 Other-relative,0.01504413775954246,relationship
 White,0.35082266152762237,race
 Black,0.16594139831737742,race
 Asian-Pac-Islander,0.16502963239255666,race
 Amer-Indian-Eskimo,0.16125823697625263,race
 Other,0.15694807078619089,race
 Male,0.5678643955406357,sex
 Female,0.4321356044593643,sex
 United-States,0.223506983298106,native_country
 Mexico,0.025073562932570764,native_country
 Hong,0.020846284553856356,native_country
 Philippines,0.020804840648182686,native_country
 Dominican-Republic,0.020556177214140662,native_country
 Peru,0.020473289402793318,native_country
 Scotland,0.020473289402793318,native_country
 India,0.020390401591445978,native_country
 Puerto-Rico,0.020224625968751294,native_country
 Vietnam,0.020100294251730284,native_country
 Jamaica,0.020058850346056614,native_country
 Greece,0.020017406440382943,native_country
 Guatemala,0.01976874300634092,native_country
 Nicaragua,0.019727299100667246,native_country
 Trinadad&Tobago,0.019644411289319905,native_country
 England,0.019561523477972565,native_country
 Cambodia,0.01943719176095155,native_country
 El-Salvador,0.01939574785527788,native_country
 Ecuador,0.01935430394960421,native_country
 Germany,0.019229972232583197,native_country
 Thailand,0.019147084421235857,native_country
 Portugal,0.019105640515562187,native_country
 Japan,0.019064196609888517,native_country
 France,0.019064196609888517,native_country
 Italy,0.019022752704214847,native_country
 Ireland,0.018981308798541173,native_country
 Iran,0.018981308798541173,native_country
 Cuba,0.018939864892867503,native_country
 Canada,0.018898420987193833,native_country
 Yugoslavia,0.018815533175846492,native_country
 South,0.01869120145882548,native_country
 Poland,0.01869120145882548,native_country
 Taiwan,0.01860831364747814,native_country
 Hungary,0.01860831364747814,native_country
 Haiti,0.018525425836130798,native_country
 Holand-Netherlands,0.018483981930457125,native_country
 Honduras,0.018483981930457125,native_country
 China,0.01819387459074143,native_country
 Laos,0.017862323345352066,native_country
 Columbia,0.017737991628331055,native_country
 Outlying-US(Guam-USVI-etc),0.017447884288615358,native_country
 <=50K,0.7172282315885449,income
 >50K,0.28277176841145507,income
