value,frequency,column
Female,0.5081037277147488,sex
Male,0.49189627228525123,sex
25 - 45,0.3460291734197731,age_cat
Less than 25,0.3294165316045381,age_cat
Greater than 45,0.32455429497568883,age_cat
African-American,0.1809157212317666,race
Native American,0.17382495948136142,race
Other,0.16491085899513777,race
Caucasian,0.16410048622366288,race
Hispanic,0.16247974068071314,race
Asian,0.15376823338735818,race
F,0.6432333873581848,c_charge_degree
M,0.35676661264181525,c_charge_degree
0,0.516612641815235,is_recid
1,0.48338735818476497,is_recid
Low,0.5506482982171799,score_text
Medium,0.2631685575364668,score_text
High,0.18618314424635332,score_text
0,0.5467990275526742,two_year_recid
1,0.45320097244732577,two_year_recid
