value,frequency,column
4,0.2775,laufkont
3,0.2625,laufkont
1,0.24125,laufkont
2,0.21875,laufkont
2,0.52875,moral
4,0.28,moral
3,0.08125,moral
1,0.05625,moral
0,0.05375,moral
3,0.25125,verw
0,0.2475,verw
2,0.2075,verw
1,0.11,verw
9,0.1025,verw
6,0.03875,verw
5,0.02,verw
10,0.01375,verw
4,0.00625,verw
8,0.0025,verw
1,0.255,sparkont
2,0.19125,sparkont
3,0.18875,sparkont
5,0.18625,sparkont
4,0.17875,sparkont
3,0.38375,beszeit
5,0.21625,beszeit
4,0.17375,beszeit
2,0.17,beszeit
1,0.05625,beszeit
4,0.4425,rate
2,0.2525,rate
1,0.15375,rate
3,0.15125,rate
3,0.3025,famges
2,0.26875,famges
1,0.22875,famges
4,0.2,famges
1,0.90875,buerge
3,0.07375,buerge
2,0.0175,buerge
4,0.375,wohnzeit
2,0.32875,wohnzeit
3,0.15375,wohnzeit
1,0.1425,wohnzeit
4,0.27625,verm
3,0.24625,verm
2,0.2425,verm
1,0.235,verm
3,0.795,weitkred
1,0.15875,weitkred
2,0.04625,weitkred
2,0.355,wohn
1,0.35125,wohn
3,0.29375,wohn
1,0.6475,bishkred
2,0.31875,bishkred
3,0.02875,bishkred
4,0.005,bishkred
3,0.60625,beruf
2,0.20375,beruf
4,0.17875,beruf
1,0.01125,beruf
2,0.865,pers
1,0.135,pers
1,0.63125,telef
2,0.36875,telef
2,0.555,gastarb
1,0.445,gastarb
1,0.71,kredit
0,0.29,kredit
