,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18609.89
3,epoch,2,1250,1,17509.967
5,epoch,3,1250,1,16839.586
7,epoch,4,1250,1,16402.545
9,epoch,5,1250,1,15932.513
11,epoch,6,1250,1,15362.653
13,epoch,7,1250,1,14883.893
15,epoch,8,1250,1,14450.307
17,epoch,9,1250,1,13718.077
19,epoch,10,1250,1,12620.209
21,epoch,11,1250,1,11523.781
23,epoch,12,1250,1,10619.671
25,epoch,13,1250,1,9606.729
27,epoch,14,1250,1,8757.8125
29,epoch,15,1250,1,8087.3823
31,epoch,16,1250,1,7580.4717
33,epoch,17,1250,1,7171.7007
35,epoch,18,1250,1,6773.691
37,epoch,19,1250,1,6441.473
39,epoch,20,1250,1,5994.8296
41,epoch,21,1250,1,5722.4395
43,epoch,22,1250,1,5491.0464
45,epoch,23,1250,1,5349.978
47,epoch,24,1250,1,5169.831
49,epoch,25,1250,1,4883.814
51,epoch,26,1250,1,4580.7993
53,epoch,27,1250,1,4223.0664
55,epoch,28,1250,1,3974.7432
57,epoch,29,1250,1,3734.3318
59,epoch,30,1250,1,3612.1582
61,epoch,31,1250,1,3475.4973
63,epoch,32,1250,1,3402.0435
65,epoch,33,1250,1,3300.3262
67,epoch,34,1250,1,3228.166
69,epoch,35,1250,1,3089.1917
71,epoch,36,1250,1,2947.5854
73,epoch,37,1250,1,2775.035
75,epoch,38,1250,1,2619.191
77,epoch,39,1250,1,2456.0518
79,epoch,40,1250,1,2332.002
81,epoch,41,1250,1,2247.218
83,epoch,42,1250,1,2159.6577
85,epoch,43,1250,1,2093.4895
87,epoch,44,1250,1,2038.4819
89,epoch,45,1250,1,1958.6399
91,epoch,46,1250,1,1907.1853
93,epoch,47,1250,1,1848.2
95,epoch,48,1250,1,1815.8988
97,epoch,49,1250,1,1776.4056
99,epoch,50,1250,1,1758.2314
101,epoch,51,1250,1,1712.9989
103,epoch,52,1250,1,1673.4381
105,epoch,53,1250,1,1610.8971
107,epoch,54,1250,1,1551.6171
109,epoch,55,1250,1,1480.2109
111,epoch,56,1250,1,1426.2678
113,epoch,57,1250,1,1370.7985
115,epoch,58,1250,1,1332.1644
117,epoch,59,1250,1,1301.8239
119,epoch,60,1250,1,1273.7649
121,epoch,61,1250,1,1252.3127
123,epoch,62,1250,1,1224.8065
125,epoch,63,1250,1,1202.0253
127,epoch,64,1250,1,1173.3878
129,epoch,65,1250,1,1143.4882
131,epoch,66,1250,1,1117.8495
133,epoch,67,1250,1,1091.2355
135,epoch,68,1250,1,1068.8342
137,epoch,69,1250,1,1048.6138
139,epoch,70,1250,1,1025.8391
141,epoch,71,1250,1,1004.1865
143,epoch,72,1250,1,986.6126
145,epoch,73,1250,1,970.913
147,epoch,74,1250,1,957.7305
149,epoch,75,1250,1,947.49304
151,epoch,76,1250,1,937.5761
153,epoch,77,1250,1,927.9413
155,epoch,78,1250,1,919.49506
157,epoch,79,1250,1,921.37933
159,epoch,80,1250,1,944.5988
161,epoch,81,1250,1,1000.768
163,epoch,82,1250,1,1033.4805
165,epoch,83,1250,1,950.9339
167,epoch,84,1250,1,862.8487
169,epoch,85,1250,1,914.1536
171,epoch,86,1250,1,945.24524
173,epoch,87,1250,1,859.591
175,epoch,88,1250,1,842.99725
177,epoch,89,1250,1,893.3762
179,epoch,90,1250,1,852.1291
181,epoch,91,1250,1,807.7968
183,epoch,92,1250,1,844.27594
185,epoch,93,1250,1,838.33606
187,epoch,94,1250,1,790.74695
189,epoch,95,1250,1,803.5247
191,epoch,96,1250,1,814.11835
193,epoch,97,1250,1,777.57135
195,epoch,98,1250,1,774.26996
197,epoch,99,1250,1,788.0623
199,epoch,100,1250,1,764.1065
201,epoch,101,1250,1,750.61487
203,epoch,102,1250,1,762.835
205,epoch,103,1250,1,752.98553
207,epoch,104,1250,1,734.81104
209,epoch,105,1250,1,741.2711
211,epoch,106,1250,1,746.0562
213,epoch,107,1250,1,736.0014
215,epoch,108,1250,1,742.59906
217,epoch,109,1250,1,765.6073
219,epoch,110,1250,1,774.6087
221,epoch,111,1250,1,760.58685
223,epoch,112,1250,1,741.0999
225,epoch,113,1250,1,714.6213
227,epoch,114,1250,1,696.68005
229,epoch,115,1250,1,707.23724
231,epoch,116,1250,1,721.61743
233,epoch,117,1250,1,706.75604
235,epoch,118,1250,1,679.4196
237,epoch,119,1250,1,676.7508
239,epoch,120,1250,1,688.76294
241,epoch,121,1250,1,687.6955
243,epoch,122,1250,1,677.0121
245,epoch,123,1250,1,667.0785
247,epoch,124,1250,1,661.1044
249,epoch,125,1250,1,660.373
251,epoch,126,1250,1,663.462
253,epoch,127,1250,1,661.12683
255,epoch,128,1250,1,650.521
257,epoch,129,1250,1,642.58044
259,epoch,130,1250,1,646.31696
261,epoch,131,1250,1,652.6355
263,epoch,132,1250,1,654.6631
265,epoch,133,1250,1,655.9056
267,epoch,134,1250,1,669.01904
269,epoch,135,1250,1,691.01227
271,epoch,136,1250,1,714.86755
273,epoch,137,1250,1,709.86163
275,epoch,138,1250,1,669.1947
277,epoch,139,1250,1,625.5127
279,epoch,140,1250,1,622.35144
281,epoch,141,1250,1,650.8478
283,epoch,142,1250,1,664.029
285,epoch,143,1250,1,641.0465
287,epoch,144,1250,1,610.87836
289,epoch,145,1250,1,612.6821
291,epoch,146,1250,1,631.6967
293,epoch,147,1250,1,629.79224
295,epoch,148,1250,1,608.5923
297,epoch,149,1250,1,598.56775
299,epoch,150,1250,1,608.6354
301,epoch,151,1250,1,615.17584
303,epoch,152,1250,1,604.09546
305,epoch,153,1250,1,591.3243
307,epoch,154,1250,1,592.72833
309,epoch,155,1250,1,600.6775
311,epoch,156,1250,1,599.441
313,epoch,157,1250,1,589.26306
315,epoch,158,1250,1,582.70496
317,epoch,159,1250,1,585.1092
319,epoch,160,1250,1,588.6699
321,epoch,161,1250,1,586.30835
323,epoch,162,1250,1,579.62994
325,epoch,163,1250,1,575.6014
327,epoch,164,1250,1,576.4636
329,epoch,165,1250,1,578.44165
331,epoch,166,1250,1,577.894
333,epoch,167,1250,1,574.0731
335,epoch,168,1250,1,570.88074
337,epoch,169,1250,1,569.926
339,epoch,170,1250,1,572.0267
341,epoch,171,1250,1,575.0698
343,epoch,172,1250,1,579.70123
345,epoch,173,1250,1,587.4871
347,epoch,174,1250,1,603.21155
349,epoch,175,1250,1,631.1396
351,epoch,176,1250,1,662.0519
353,epoch,177,1250,1,674.5492
355,epoch,178,1250,1,637.6915
357,epoch,179,1250,1,583.5367
359,epoch,180,1250,1,571.1868
361,epoch,181,1250,1,594.2739
363,epoch,182,1250,1,604.1292
365,epoch,183,1250,1,586.31305
367,epoch,184,1250,1,573.6118
369,epoch,185,1250,1,578.9299
371,epoch,186,1250,1,575.5695
373,epoch,187,1250,1,563.6755
375,epoch,188,1250,1,564.74866
377,epoch,189,1250,1,572.04156
379,epoch,190,1250,1,565.27637
381,epoch,191,1250,1,550.77057
383,epoch,192,1250,1,553.3381
385,epoch,193,1250,1,564.4131
387,epoch,194,1250,1,558.55145
389,epoch,195,1250,1,545.42474
391,epoch,196,1250,1,545.23987
393,epoch,197,1250,1,552.485
395,epoch,198,1250,1,550.9934
397,epoch,199,1250,1,543.79504
399,epoch,200,1250,1,543.6218
401,epoch,201,1250,1,545.82654
403,epoch,202,1250,1,542.8257
405,epoch,203,1250,1,539.1243
407,epoch,204,1250,1,540.329
409,epoch,205,1250,1,542.59973
411,epoch,206,1250,1,539.48315
413,epoch,207,1250,1,535.4166
415,epoch,208,1250,1,535.0571
417,epoch,209,1250,1,536.5326
419,epoch,210,1250,1,535.9166
421,epoch,211,1250,1,533.7217
423,epoch,212,1250,1,533.48584
425,epoch,213,1250,1,533.92365
427,epoch,214,1250,1,533.1206
429,epoch,215,1250,1,531.28894
431,epoch,216,1250,1,531.0805
433,epoch,217,1250,1,533.446
435,epoch,218,1250,1,537.93494
437,epoch,219,1250,1,547.0908
439,epoch,220,1250,1,567.01953
441,epoch,221,1250,1,610.15137
443,epoch,222,1250,1,683.1074
445,epoch,223,1250,1,766.6264
447,epoch,224,1250,1,763.85645
449,epoch,225,1250,1,633.561
451,epoch,226,1250,1,530.9908
453,epoch,227,1250,1,592.9415
455,epoch,228,1250,1,669.4851
457,epoch,229,1250,1,601.15643
459,epoch,230,1250,1,523.6444
461,epoch,231,1250,1,574.6944
463,epoch,232,1250,1,603.89465
465,epoch,233,1250,1,538.84436
467,epoch,234,1250,1,532.3989
469,epoch,235,1250,1,577.84717
471,epoch,236,1250,1,551.213
473,epoch,237,1250,1,520.34894
475,epoch,238,1250,1,552.22253
477,epoch,239,1250,1,549.3212
479,epoch,240,1250,1,518.5186
481,epoch,241,1250,1,535.52686
483,epoch,242,1250,1,543.8557
485,epoch,243,1250,1,519.2903
487,epoch,244,1250,1,524.62994
489,epoch,245,1250,1,536.63495
491,epoch,246,1250,1,519.75244
493,epoch,247,1250,1,518.6239
495,epoch,248,1250,1,529.51526
497,epoch,249,1250,1,519.2011
499,epoch,250,1250,1,514.54504
501,epoch,251,1250,1,523.3977
503,epoch,252,1250,1,518.487
505,epoch,253,1250,1,512.52014
507,epoch,254,1250,1,518.43115
509,epoch,255,1250,1,516.96436
511,epoch,256,1250,1,511.0553
513,epoch,257,1250,1,514.0083
515,epoch,258,1250,1,515.1228
517,epoch,259,1250,1,510.38885
519,epoch,260,1250,1,510.74637
521,epoch,261,1250,1,512.73016
523,epoch,262,1250,1,509.7527
525,epoch,263,1250,1,508.25772
527,epoch,264,1250,1,510.1202
529,epoch,265,1250,1,509.1235
531,epoch,266,1250,1,506.7882
533,epoch,267,1250,1,507.57495
535,epoch,268,1250,1,507.8992
537,epoch,269,1250,1,505.8796
539,epoch,270,1250,1,505.40964
541,epoch,271,1250,1,506.3172
543,epoch,272,1250,1,505.38065
545,epoch,273,1250,1,504.44153
547,epoch,274,1250,1,505.0227
549,epoch,275,1250,1,505.93817
551,epoch,276,1250,1,506.61508
553,epoch,277,1250,1,510.21066
555,epoch,278,1250,1,518.60657
557,epoch,279,1250,1,536.7158
559,epoch,280,1250,1,571.4293
561,epoch,281,1250,1,633.85016
563,epoch,282,1250,1,712.81104
565,epoch,283,1250,1,729.1841
567,epoch,284,1250,1,628.8595
569,epoch,285,1250,1,512.90704
571,epoch,286,1250,1,539.9537
573,epoch,287,1250,1,621.1076
575,epoch,288,1250,1,589.19275
577,epoch,289,1250,1,509.25626
579,epoch,290,1250,1,528.2426
581,epoch,291,1250,1,572.0964
583,epoch,292,1250,1,531.9292
585,epoch,293,1250,1,501.91425
587,epoch,294,1250,1,536.86005
589,epoch,295,1250,1,535.2894
591,epoch,296,1250,1,501.29385
593,epoch,297,1250,1,516.15234
595,epoch,298,1250,1,527.02606
597,epoch,299,1250,1,501.38684
599,epoch,300,1250,1,505.2599
601,epoch,301,1250,1,519.3685
603,epoch,302,1250,1,502.45078
605,epoch,303,1250,1,498.15338
607,epoch,304,1250,1,510.57477
609,epoch,305,1250,1,501.45035
