value,frequency,column
 Private,0.7250196858551949,work_class
 Self-emp-not-inc,0.08985038750051805,work_class
 Local-gov,0.06788511749347259,work_class
 State-gov,0.04314310580629119,work_class
 Self-emp-inc,0.04231422769281777,work_class
 Federal-gov,0.031331592689295036,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.3249202204815782,education
 Some-college,0.2153425338803929,education
 Bachelors,0.1697956815450288,education
 Masters,0.05657093124456049,education
 Assoc-voc,0.04695594512826889,education
 Assoc-acdm,0.03684363214389324,education
 10th,0.02432757263044469,education
 11th,0.024078909196402667,education
 Prof-school,0.020804840648182686,education
 7th-8th,0.020017406440382943,education
 9th,0.01620456711840524,education
 Doctorate,0.015375689004931825,education
 5th-6th,0.011148410626217414,education
 12th,0.010360976418417671,education
 1st-4th,0.005719258982966555,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.48456214513655765,marital_status
 Never-married,0.29856189647312364,marital_status
 Divorced,0.14542666500891044,marital_status
 Widowed,0.034274109992125656,marital_status
 Separated,0.03253346595383149,marital_status
 Married-spouse-absent,0.004641717435451117,marital_status
 Exec-managerial,0.13891997181814414,occupation
 Craft-repair,0.13668200091176594,occupation
 Prof-specialty,0.13481702515645075,occupation
 Adm-clerical,0.12205230220896017,occupation
 Sales,0.1179079116415931,occupation
 Other-service,0.10340254465580836,occupation
 Machine-op-inspct,0.06423805379418956,occupation
 Transport-moving,0.05271664801690911,occupation
 Handlers-cleaners,0.04915247212897343,occupation
 Tech-support,0.030295495047453273,occupation
 Farming-fishing,0.026316880102780885,occupation
 Protective-serv,0.01989307472336193,occupation
 Priv-house-serv,0.0034812880765883376,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4234323842678934,relationship
 Not-in-family,0.25226905383563347,relationship
 Own-child,0.15164325085996105,relationship
 Unmarried,0.10323676903311368,relationship
 Wife,0.044303535165153965,relationship
 Other-relative,0.025115006838244438,relationship
 Amer-Indian-Eskimo,0.20419412325417546,race
 Other,0.20067139127191347,race
 Asian-Pac-Islander,0.19884785942227196,race
 White,0.19859919598822992,race
 Black,0.19768743006340916,race
 Male,0.5006009366322682,sex
 Female,0.49939906336773177,sex
 Guatemala,0.02714688328912467,native_country
 South,0.026898209549071617,native_country
 Scotland,0.026483753315649866,native_country
 Nicaragua,0.026442307692307692,native_country
 Jamaica,0.026152188328912467,native_country
 Japan,0.026152188328912467,native_country
 Thailand,0.025820623342175067,native_country
 Cuba,0.025820623342175067,native_country
 Ireland,0.025779177718832893,native_country
 Portugal,0.025654840848806367,native_country
 Haiti,0.025654840848806367,native_country
 Vietnam,0.025571949602122016,native_country
 Laos,0.02528183023872679,native_country
 Poland,0.02528183023872679,native_country
 Ecuador,0.025240384615384616,native_country
 Puerto-Rico,0.02511604774535809,native_country
 Philippines,0.02503315649867374,native_country
 France,0.02503315649867374,native_country
 United-States,0.02495026525198939,native_country
 Hungary,0.02486737400530504,native_country
 Yugoslavia,0.02486737400530504,native_country
 Trinadad&Tobago,0.024825928381962865,native_country
 Hong,0.024743037135278513,native_country
 Peru,0.02470159151193634,native_country
 Greece,0.02470159151193634,native_country
 Outlying-US(Guam-USVI-etc),0.024660145888594165,native_country
 Honduras,0.024660145888594165,native_country
 England,0.024660145888594165,native_country
 Italy,0.024577254641909813,native_country
 Taiwan,0.02453580901856764,native_country
 Mexico,0.024452917771883288,native_country
 India,0.024452917771883288,native_country
 El-Salvador,0.02403846153846154,native_country
 Columbia,0.023955570291777188,native_country
 Canada,0.023872679045092837,native_country
 Germany,0.02378978779840849,native_country
 Cambodia,0.023665450928381963,native_country
 Dominican-Republic,0.023665450928381963,native_country
 China,0.02362400530503979,native_country
 Iran,0.023168103448275863,native_country
 <=50K,0.7308218326495088,income
 >50K,0.2691781673504911,income
