value,frequency,column
3,0.27875,laufkont
4,0.26375,laufkont
1,0.24125,laufkont
2,0.21625,laufkont
2,0.54375,moral
4,0.2825,moral
3,0.07375,moral
0,0.0525,moral
1,0.0475,moral
0,0.2625,verw
3,0.25375,verw
2,0.21,verw
1,0.1,verw
9,0.0925,verw
6,0.04125,verw
5,0.02125,verw
8,0.01125,verw
4,0.00375,verw
10,0.00375,verw
1,0.22,sparkont
3,0.20375,sparkont
2,0.1975,sparkont
4,0.1925,sparkont
5,0.18625,sparkont
3,0.3325,beszeit
5,0.235,beszeit
4,0.1925,beszeit
2,0.17375,beszeit
1,0.06625,beszeit
4,0.505,rate
2,0.22625,rate
3,0.14125,rate
1,0.1275,rate
3,0.2825,famges
2,0.26625,famges
1,0.24125,famges
4,0.21,famges
1,0.9,buerge
3,0.0575,buerge
2,0.0425,buerge
4,0.41875,wohnzeit
2,0.31625,wohnzeit
3,0.13625,wohnzeit
1,0.12875,wohnzeit
4,0.2825,verm
3,0.25125,verm
1,0.23875,verm
2,0.2275,verm
3,0.81375,weitkred
1,0.15875,weitkred
2,0.0275,weitkred
1,0.35375,wohn
2,0.3525,wohn
3,0.29375,wohn
1,0.64375,bishkred
2,0.32375,bishkred
3,0.02625,bishkred
4,0.00625,bishkred
3,0.62125,beruf
2,0.20875,beruf
4,0.15875,beruf
1,0.01125,beruf
2,0.84625,pers
1,0.15375,pers
1,0.625,telef
2,0.375,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.70375,kredit
0,0.29625,kredit
