value,frequency,column
Male,0.8002431118314425,sex
Female,0.19975688816855752,sex
25 - 45,0.5698946515397083,age_cat
Greater than 45,0.21515397082658022,age_cat
Less than 25,0.2149513776337115,age_cat
African-American,0.5072933549432739,race
Caucasian,0.34238249594813613,race
Hispanic,0.08265802269043761,race
Other,0.054497568881685575,race
Asian,0.011952998379254457,race
Native American,0.0012155591572123178,race
F,0.649513776337115,c_charge_degree
M,0.35048622366288495,c_charge_degree
0,0.5089141004862237,is_recid
1,0.49108589951377635,is_recid
Low,0.5423419773095624,score_text
Medium,0.2700567260940032,score_text
High,0.18760129659643435,score_text
0,0.5386952998379254,two_year_recid
1,0.46130470016207453,two_year_recid
