value,frequency,column
 Private,0.721496953872933,work_class
 Self-emp-not-inc,0.09072070951966513,work_class
 Local-gov,0.08015251357287911,work_class
 Federal-gov,0.041319573956649674,work_class
 State-gov,0.034854324671557045,work_class
 Self-emp-inc,0.031331592689295036,work_class
 Without-pay,0.00012433171702101205,work_class
 HS-grad,0.33113680633262876,education
 Some-college,0.24037465290729,education
 Bachelors,0.16291599320319947,education
 Masters,0.0794479671764267,education
 10th,0.037796841974387665,education
 Assoc-voc,0.033984002652409966,education
 Prof-school,0.02656554353682291,education
 Assoc-acdm,0.021840938290024453,education
 11th,0.014629698702805753,education
 7th-8th,0.013552157155290314,education
 Doctorate,0.012474615607774877,education
 5th-6th,0.007874342077997431,education
 9th,0.007211239587218699,education
 12th,0.006713912719134651,education
 1st-4th,0.0029839612085042896,education
 Preschool,0.0004973268680840482,education
 Married-civ-spouse,0.46139500186497573,marital_status
 Never-married,0.3156782295163496,marital_status
 Divorced,0.13999751336565958,marital_status
 Separated,0.04931824775166812,marital_status
 Widowed,0.0230428115545609,marital_status
 Married-spouse-absent,0.010568195946786025,marital_status
 Prof-specialty,0.18550292179535,occupation
 Craft-repair,0.1696713498280078,occupation
 Sales,0.12043598988768701,occupation
 Adm-clerical,0.10423142276928178,occupation
 Exec-managerial,0.09942392971113598,occupation
 Other-service,0.0903477143686021,occupation
 Machine-op-inspct,0.057482697169381244,occupation
 Handlers-cleaners,0.050395789299183556,occupation
 Transport-moving,0.044386422976501305,occupation
 Farming-fishing,0.029176509594264162,occupation
 Protective-serv,0.026316880102780885,occupation
 Tech-support,0.01939574785527788,occupation
 Priv-house-serv,0.0031082929255253017,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.40457540718637325,relationship
 Not-in-family,0.2717476895022587,relationship
 Own-child,0.16337187616560986,relationship
 Unmarried,0.10431431058062912,relationship
 Wife,0.05371130175307721,relationship
 Other-relative,0.002279414812051888,relationship
 White,0.6950557420531311,race
 Black,0.10638650586431266,race
 Asian-Pac-Islander,0.07414314725019686,race
 Other,0.06403083426582121,race
 Amer-Indian-Eskimo,0.06038377056653819,race
 Male,0.6502548800198931,sex
 Female,0.34974511998010693,sex
 United-States,0.7101293103448276,native_country
 Mexico,0.016992705570291776,native_country
 Philippines,0.009864058355437666,native_country
 Germany,0.00891080901856764,native_country
 Cuba,0.008537798408488064,native_country
 China,0.008247679045092838,native_country
 Dominican-Republic,0.008123342175066313,native_country
 India,0.008081896551724138,native_country
 Vietnam,0.007916114058355437,native_country
 England,0.007874668435013263,native_country
 Hong,0.007750331564986737,native_country
 Puerto-Rico,0.007667440318302387,native_country
 Ireland,0.007584549071618037,native_country
 Portugal,0.007543103448275862,native_country
 Hungary,0.007501657824933687,native_country
 Haiti,0.007418766578249337,native_country
 El-Salvador,0.007335875331564987,native_country
 Japan,0.007335875331564987,native_country
 Taiwan,0.007294429708222812,native_country
 South,0.007252984084880637,native_country
 Jamaica,0.007128647214854111,native_country
 Iran,0.007087201591511936,native_country
 Thailand,0.006962864721485411,native_country
 Cambodia,0.006962864721485411,native_country
 Italy,0.006879973474801061,native_country
 Outlying-US(Guam-USVI-etc),0.006879973474801061,native_country
 Poland,0.006838527851458886,native_country
 Guatemala,0.006797082228116711,native_country
 Columbia,0.006672745358090186,native_country
 Greece,0.00654840848806366,native_country
 Canada,0.006506962864721485,native_country
 Laos,0.006506962864721485,native_country
 Nicaragua,0.006424071618037135,native_country
 France,0.006341180371352785,native_country
 Trinadad&Tobago,0.0062997347480106105,native_country
 Ecuador,0.006092506631299735,native_country
 Honduras,0.00605106100795756,native_country
 Scotland,0.006009615384615385,native_country
 Yugoslavia,0.005843832891246684,native_country
 Peru,0.005802387267904509,native_country
 <=50K,0.7128351775871358,income
 >50K,0.2871648224128642,income
