laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
1 18 2 2 2332 1 3 2 3 1 2 3 22 3 2 1 3 2 1 2 0
4 6 2 3 1203 5 5 4 3 1 3 2 36 3 3 1 3 1 2 2 1
2 24 2 2 2923 1 3 2 1 3 4 1 24 3 1 1 2 2 1 2 1
4 24 2 9 921 5 4 4 3 1 2 2 31 1 2 1 3 2 2 2 1
4 9 2 4 1210 1 5 4 2 1 4 1 23 3 1 1 3 2 2 1 1
3 12 2 2 2246 1 3 1 4 1 2 2 46 3 2 1 3 2 1 1 1
4 24 4 3 1424 4 3 4 2 1 1 1 43 3 2 1 2 2 1 2 1
1 48 2 3 6569 1 2 4 1 3 1 1 34 3 2 1 3 2 2 2 0
2 48 4 2 3485 1 3 4 2 1 2 1 27 1 2 1 2 2 1 2 1
3 12 2 2 1806 1 3 4 3 1 4 3 44 3 2 1 3 2 1 2 1
1 6 2 0 14686 1 5 1 3 1 4 2 68 3 3 1 4 2 2 2 0
4 36 4 9 10168 5 3 2 3 1 2 3 30 2 2 2 4 2 2 2 1
2 12 2 2 1424 1 3 3 2 1 1 3 23 3 2 1 3 2 1 2 1
1 18 2 2 2978 1 2 2 2 1 4 3 26 3 1 1 2 2 1 2 0
4 24 4 3 1656 1 4 4 3 2 3 2 33 3 2 2 3 2 2 1 1
1 12 4 1 4494 1 3 3 3 1 4 4 43 1 1 2 3 2 2 2 0
4 24 2 0 1478 5 4 4 2 1 3 3 34 3 2 1 4 2 2 2 1
2 36 2 1 11986 5 3 4 2 1 1 4 37 2 3 1 4 1 2 2 0
3 12 2 3 1113 1 3 3 2 1 1 3 26 3 2 1 3 2 2 2 1
2 12 4 3 1376 1 3 3 3 1 4 1 31 1 2 1 2 1 2 2 1
1 9 4 4 1112 1 1 4 2 1 4 3 67 3 2 1 4 2 2 2 1
4 15 4 0 1470 2 3 4 2 1 4 3 31 3 2 1 3 2 1 2 1
2 36 2 3 3968 1 5 2 3 1 3 3 31 3 2 1 3 2 1 2 1
4 12 2 2 1050 3 3 1 2 1 4 2 30 3 1 1 3 2 1 2 0
4 36 2 0 2851 3 3 4 2 1 2 4 36 3 2 4 2 2 1 2 1
4 24 4 0 1885 5 3 4 4 1 4 3 37 3 2 1 3 2 2 2 1
1 9 2 9 4795 1 3 2 1 1 4 4 74 1 3 1 4 2 2 2 0
4 36 3 2 6894 1 5 2 3 1 2 2 37 3 2 2 3 1 1 2 1
1 48 2 0 7536 1 5 4 3 2 4 4 42 1 3 1 2 2 1 2 0
2 9 2 3 869 3 3 3 4 1 2 1 26 1 2 1 3 2 2 2 1
2 12 2 0 1257 1 2 4 3 1 3 1 37 1 2 1 2 1 1 2 0
2 36 4 1 5541 4 5 3 3 1 4 3 33 3 2 2 3 2 2 2 1
2 10 4 2 2029 1 3 1 2 1 4 1 27 3 1 2 3 2 1 2 1
4 36 2 2 3078 1 3 4 4 1 2 3 28 3 2 1 3 2 2 2 0
1 48 0 6 10875 1 5 2 3 1 3 4 29 3 3 2 3 2 1 2 0
1 24 4 3 2761 1 5 4 3 1 4 3 63 3 3 2 4 2 1 2 1
2 9 2 3 747 1 5 4 2 1 2 1 65 3 2 1 2 2 1 2 1
2 9 2 3 1137 1 2 2 2 1 4 1 25 3 1 1 3 2 1 1 1
4 24 4 2 3598 1 3 4 2 1 4 1 40 3 2 1 3 2 2 1 1
4 36 2 3 3388 1 3 2 3 1 4 3 28 3 2 1 3 2 1 2 1
4 18 2 3 1224 4 3 2 4 1 2 3 32 3 2 1 3 2 1 2 1
1 24 1 0 1595 1 3 4 3 1 2 2 40 1 2 2 2 1 1 2 0
1 11 2 0 1111 1 4 4 2 1 4 1 57 3 1 1 2 2 1 2 1
1 15 2 3 2507 1 4 4 3 1 4 2 26 3 1 1 3 2 2 2 1
4 9 4 0 2968 5 3 2 3 1 2 1 33 3 2 1 3 1 1 2 1
3 9 2 0 3442 3 3 1 3 2 2 1 26 3 2 1 3 2 1 2 1
2 36 0 0 2763 1 2 2 1 1 4 3 27 2 2 2 3 2 1 2 0
1 12 2 6 762 1 5 4 2 3 4 2 52 1 1 1 2 2 2 2 0
1 12 1 2 7641 1 1 2 1 1 4 4 53 3 3 1 4 2 2 2 0
2 12 3 0 2152 1 3 4 1 1 2 3 36 3 2 2 3 2 2 2 1
1 20 4 0 467 1 5 4 3 1 4 1 65 3 2 2 2 2 1 2 1
2 48 2 9 9563 1 3 2 3 1 2 4 44 3 3 1 3 2 1 2 0
2 24 4 0 1337 2 4 4 4 1 3 2 37 1 2 2 2 1 1 2 1
4 12 2 3 1935 3 3 2 3 1 2 2 30 3 2 1 3 1 2 2 1
4 36 4 0 6226 1 5 4 3 1 4 3 34 3 2 2 4 2 2 1 1
2 9 0 0 1054 1 5 3 3 1 3 4 32 3 3 1 2 2 1 2 1
1 36 4 2 6961 1 1 2 2 1 4 2 23 3 2 2 3 2 1 2 0
2 24 2 6 2748 1 3 4 3 1 4 4 63 1 3 1 3 2 1 2 1
4 15 4 3 1404 1 3 4 3 1 2 4 35 3 3 2 3 2 2 2 1
3 18 2 0 933 1 2 2 2 1 3 3 23 3 2 1 2 2 1 2 0
2 15 0 3 929 2 4 4 2 1 2 2 30 3 2 2 3 2 1 2 1
1 12 4 6 1413 1 5 4 3 1 4 4 66 3 3 2 3 2 1 2 1
4 24 2 3 2132 1 4 3 3 1 2 3 28 3 2 1 3 2 2 2 1
4 36 2 0 8475 5 3 2 3 1 4 2 35 1 3 1 4 2 2 2 1
4 12 4 3 1236 1 2 2 2 1 4 1 22 3 2 2 3 2 1 2 1
1 60 2 9 6468 1 5 4 3 1 4 4 63 1 3 2 3 2 1 2 0
2 24 2 2 1932 1 4 2 2 1 4 3 20 3 2 1 3 2 1 2 0
4 12 2 6 2028 2 1 4 3 1 4 4 51 3 1 1 4 2 2 2 1
4 9 2 0 3615 5 4 1 3 1 4 1 64 3 1 1 4 2 1 1 1
2 36 3 9 9275 1 2 1 1 1 3 3 28 3 2 2 3 2 1 2 0
4 30 4 9 5508 2 4 4 2 1 4 3 24 3 1 2 3 2 2 2 1
4 21 4 3 3108 4 5 4 2 1 4 3 36 3 2 1 4 2 2 2 1
1 12 2 1 3201 1 1 3 3 1 4 4 35 3 3 3 3 2 2 2 0
4 15 4 3 1670 1 5 4 3 1 4 3 46 3 2 2 3 2 2 2 1
3 6 2 5 433 3 4 1 4 1 1 1 22 1 2 1 2 2 1 2 1
1 24 2 2 2629 1 2 2 3 1 4 2 22 3 1 1 2 2 2 2 1
2 6 4 9 1386 2 4 1 3 1 2 3 31 3 2 2 3 1 1 2 1
3 9 2 3 1376 1 3 3 3 3 2 1 33 3 2 1 3 2 1 2 1
4 12 2 3 727 1 3 1 2 1 1 1 26 3 2 1 3 2 2 2 1
1 9 1 9 621 1 1 4 1 1 3 3 28 3 2 2 2 2 1 2 0
4 36 4 1 9680 5 5 2 3 1 4 4 42 3 3 2 3 2 1 2 1
4 12 2 3 877 4 3 4 2 1 2 3 21 3 2 1 3 2 2 2 1
4 6 4 0 1317 3 5 2 3 1 4 1 46 3 2 2 2 1 1 1 1
2 24 4 0 11425 1 5 2 3 2 3 3 39 1 2 4 4 1 2 2 0
1 36 4 2 4689 1 3 2 3 1 2 2 28 3 2 2 3 2 1 2 1
1 24 2 3 2244 1 5 2 2 1 4 4 64 3 2 1 2 2 1 2 1
1 12 0 2 3349 1 3 2 3 1 2 1 29 3 2 2 3 2 1 2 0
2 48 2 2 4740 1 3 1 2 1 3 3 30 3 2 1 4 2 2 2 0
1 12 4 0 1202 4 5 4 3 1 4 1 61 3 2 2 2 2 1 2 1
2 12 2 3 1543 1 4 3 3 3 3 1 35 3 2 1 3 2 1 2 1
2 36 2 3 2241 1 4 3 3 1 4 3 24 3 1 1 3 2 1 2 1
1 18 1 0 4034 1 5 2 1 1 3 3 40 3 3 1 4 2 2 2 0
4 12 2 3 1926 3 3 4 3 1 2 1 28 3 2 1 3 2 1 2 1
4 6 4 3 652 1 4 4 3 1 4 1 39 3 1 2 3 2 2 2 1
