value,frequency,column
 Private,0.7469020680508931,work_class
 Self-emp-not-inc,0.0803182891955738,work_class
 Local-gov,0.0629118488126321,work_class
 Self-emp-inc,0.04098802271126031,work_class
 State-gov,0.033984002652409966,work_class
 Federal-gov,0.033942558746736295,work_class
 Without-pay,0.0009532098304944258,work_class
 HS-grad,0.3756475610261511,education
 Some-college,0.22856313979029383,education
 Bachelors,0.16391064693936758,education
 Masters,0.047328940279331926,education
 Assoc-voc,0.03883293961622943,education
 Assoc-acdm,0.030585602387168967,education
 11th,0.021923826101371793,education
 10th,0.020846284553856356,education
 Prof-school,0.014878362136847777,education
 9th,0.014173815740395375,education
 7th-8th,0.014090927929048034,education
 Doctorate,0.01388370840067968,education
 5th-6th,0.005346263831903519,education
 12th,0.004724605246798458,education
 1st-4th,0.0032326246425463134,education
 Preschool,0.0020307513780098638,education
 Married-civ-spouse,0.46566372414936386,marital_status
 Never-married,0.31136806332628786,marital_status
 Divorced,0.16701893986489286,marital_status
 Widowed,0.02482489949852874,marital_status
 Separated,0.022296821252434828,marital_status
 Married-spouse-absent,0.008827551908491856,marital_status
 Craft-repair,0.17402295992374323,occupation
 Exec-managerial,0.13792531808197606,occupation
 Adm-clerical,0.12416594139831738,occupation
 Prof-specialty,0.11865390194371918,occupation
 Sales,0.10713249616643873,occupation
 Other-service,0.0770442206473538,occupation
 Machine-op-inspct,0.07588379128849103,occupation
 Transport-moving,0.060756765717601226,occupation
 Handlers-cleaners,0.04616851092046915,occupation
 Tech-support,0.02648265572547557,occupation
 Protective-serv,0.0223382651581085,occupation
 Farming-fishing,0.022255377346761158,occupation
 Priv-house-serv,0.005719258982966555,occupation
 Armed-Forces,0.001450536698578474,occupation
 Husband,0.42604335032533464,relationship
 Not-in-family,0.2618425960462514,relationship
 Unmarried,0.12354428281321232,relationship
 Own-child,0.1230055120394546,relationship
 Wife,0.044179203448132955,relationship
 Other-relative,0.021385055327614075,relationship
 White,0.6997389033942559,race
 Black,0.1027808860707033,race
 Asian-Pac-Islander,0.07675411330763811,race
 Amer-Indian-Eskimo,0.061046873057316924,race
 Other,0.05967922417008579,race
 Male,0.6484313481702516,sex
 Female,0.35156865182974845,sex
 United-States,0.6808819263127357,native_country
 Mexico,0.017903767251025736,native_country
 Philippines,0.011272742343238426,native_country
 Jamaica,0.009863649550333623,native_country
 Italy,0.009614986116291599,native_country
 Canada,0.00907621534253388,native_country
 Greece,0.008827551908491856,native_country
 Puerto-Rico,0.008661776285797174,native_country
 Vietnam,0.008578888474449832,native_country
 Haiti,0.00845455675742882,native_country
 Holand-Netherlands,0.008123005512039455,native_country
 Cuba,0.008040117700692113,native_country
 El-Salvador,0.007957229889344771,native_country
 Columbia,0.007915785983671101,native_country
 Poland,0.007874342077997431,native_country
 Germany,0.007791454266650089,native_country
 Trinadad&Tobago,0.007791454266650089,native_country
 China,0.007750010360976419,native_country
 Cambodia,0.007708566455302748,native_country
 India,0.007584234738281736,native_country
 Dominican-Republic,0.007459903021260724,native_country
 Scotland,0.007459903021260724,native_country
 Peru,0.007459903021260724,native_country
 Guatemala,0.0073355713042397115,native_country
 Outlying-US(Guam-USVI-etc),0.0072941273985660405,native_country
 Nicaragua,0.00725268349289237,native_country
 France,0.00725268349289237,native_country
 Honduras,0.007211239587218699,native_country
 Japan,0.007211239587218699,native_country
 Portugal,0.007211239587218699,native_country
 England,0.007086907870197687,native_country
 Taiwan,0.007045463964524017,native_country
 Hungary,0.007045463964524017,native_country
 Hong,0.007004020058850346,native_country
 Ireland,0.006921132247503005,native_country
 Thailand,0.006879688341829334,native_country
 South,0.006796800530481993,native_country
 Iran,0.006755356624808322,native_country
 Laos,0.00663102490778731,native_country
 Yugoslavia,0.006589581002113639,native_country
 Ecuador,0.006423805379418957,native_country
 <=50K,0.7264287786480998,income
 >50K,0.2735712213519002,income
