value,frequency,column
4,0.3875,laufkont
2,0.30125,laufkont
1,0.2425,laufkont
3,0.06875,laufkont
2,0.515,moral
4,0.27,moral
3,0.1075,moral
1,0.06625,moral
0,0.04125,moral
3,0.26875,verw
0,0.24125,verw
2,0.21125,verw
1,0.1175,verw
9,0.09875,verw
6,0.0425,verw
4,0.00875,verw
5,0.00625,verw
10,0.005,verw
1,0.58125,sparkont
5,0.17375,sparkont
2,0.11625,sparkont
3,0.075,sparkont
4,0.05375,sparkont
3,0.34875,beszeit
5,0.23125,beszeit
4,0.185,beszeit
2,0.1725,beszeit
1,0.0625,beszeit
4,0.45625,rate
2,0.24875,rate
3,0.15875,rate
1,0.13625,rate
3,0.54625,famges
2,0.33875,famges
4,0.07875,famges
1,0.03625,famges
1,0.8875,buerge
3,0.06875,buerge
2,0.04375,buerge
4,0.38875,wohnzeit
2,0.3,wohnzeit
3,0.1625,wohnzeit
1,0.14875,wohnzeit
3,0.31125,verm
1,0.27,verm
2,0.25125,verm
4,0.1675,verm
3,0.80625,weitkred
1,0.1625,weitkred
2,0.03125,weitkred
2,0.69,wohn
1,0.2,wohn
3,0.11,wohn
1,0.62375,bishkred
2,0.33,bishkred
3,0.03,bishkred
4,0.01625,bishkred
3,0.62,beruf
2,0.20625,beruf
4,0.15625,beruf
1,0.0175,beruf
2,0.84125,pers
1,0.15875,pers
1,0.58625,telef
2,0.41375,telef
2,0.9425,gastarb
1,0.0575,gastarb
1,0.69875,kredit
0,0.30125,kredit
