value,frequency,column
Male,0.5861021069692058,sex
Female,0.41389789303079416,sex
25 - 45,0.3934359805510535,age_cat
Less than 25,0.30672609400324147,age_cat
Greater than 45,0.29983792544570503,age_cat
African-American,0.1851701782820097,race
Caucasian,0.17078606158833062,race
Native American,0.16997568881685576,race
Asian,0.15944084278768234,race
Hispanic,0.15883306320907617,race
Other,0.15579416531604537,race
F,0.6438411669367909,c_charge_degree
M,0.35615883306320906,c_charge_degree
0,0.5172204213938412,is_recid
1,0.48277957860615883,is_recid
Low,0.5500405186385737,score_text
Medium,0.2621555915721232,score_text
High,0.18780388978930307,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
