value,frequency,column
3,0.2675,laufkont
4,0.26375,laufkont
1,0.24,laufkont
2,0.22875,laufkont
2,0.53375,moral
4,0.3025,moral
3,0.07375,moral
1,0.05375,moral
0,0.03625,moral
3,0.27,verw
0,0.24,verw
2,0.19,verw
1,0.10625,verw
9,0.09375,verw
6,0.05125,verw
5,0.02375,verw
4,0.01125,verw
8,0.0075,verw
10,0.00625,verw
1,0.22,sparkont
3,0.20875,sparkont
2,0.19375,sparkont
4,0.19375,sparkont
5,0.18375,sparkont
3,0.33875,beszeit
5,0.23875,beszeit
2,0.2075,beszeit
4,0.16125,beszeit
1,0.05375,beszeit
4,0.475,rate
2,0.24375,rate
3,0.14625,rate
1,0.135,rate
3,0.28375,famges
2,0.26,famges
1,0.2475,famges
4,0.20875,famges
1,0.88875,buerge
3,0.05875,buerge
2,0.0525,buerge
4,0.41375,wohnzeit
2,0.29875,wohnzeit
1,0.145,wohnzeit
3,0.1425,wohnzeit
4,0.2775,verm
3,0.24125,verm
1,0.24125,verm
2,0.24,verm
3,0.8175,weitkred
1,0.15375,weitkred
2,0.02875,weitkred
1,0.36375,wohn
2,0.3425,wohn
3,0.29375,wohn
1,0.655,bishkred
2,0.30625,bishkred
3,0.02875,bishkred
4,0.01,bishkred
3,0.63,beruf
2,0.20875,beruf
4,0.1425,beruf
1,0.01875,beruf
2,0.85875,pers
1,0.14125,pers
1,0.61375,telef
2,0.38625,telef
2,0.55,gastarb
1,0.45,gastarb
1,0.7425,kredit
0,0.2575,kredit
