,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19927.867
5,epoch,2,50,2,18765.86
8,epoch,3,50,2,17689.523
11,epoch,4,50,2,16828.643
14,epoch,5,50,2,15289.575
17,epoch,6,50,2,13060.866
20,epoch,7,50,2,11022.068
23,epoch,8,50,2,9404.783
26,epoch,9,50,2,8419.508
29,epoch,10,50,2,7350.824
32,epoch,11,50,2,6417.8574
35,epoch,12,50,2,5929.288
38,epoch,13,50,2,5516.049
41,epoch,14,50,2,4806.8677
44,epoch,15,50,2,4238.492
47,epoch,16,50,2,3894.8987
50,epoch,17,50,2,3673.0073
53,epoch,18,50,2,3464.984
56,epoch,19,50,2,3152.0356
59,epoch,20,50,2,2849.8325
62,epoch,21,50,2,2606.7002
65,epoch,22,50,2,2409.088
68,epoch,23,50,2,2232.7852
71,epoch,24,50,2,2042.1511
74,epoch,25,50,2,1913.6119
77,epoch,26,50,2,1850.8213
80,epoch,27,50,2,1757.2638
83,epoch,28,50,2,1629.5378
86,epoch,29,50,2,1489.4773
89,epoch,30,50,2,1394.5898
92,epoch,31,50,2,1319.4117
95,epoch,32,50,2,1258.4591
98,epoch,33,50,2,1184.3551
101,epoch,34,50,2,1114.4617
104,epoch,35,50,2,1065.6213
107,epoch,36,50,2,1005.82324
110,epoch,37,50,2,949.21075
113,epoch,38,50,2,921.96045
116,epoch,39,50,2,891.9852
119,epoch,40,50,2,841.2488
122,epoch,41,50,2,815.62115
125,epoch,42,50,2,826.8788
128,epoch,43,50,2,806.1487
131,epoch,44,50,2,751.1653
134,epoch,45,50,2,785.0017
137,epoch,46,50,2,729.4684
140,epoch,47,50,2,716.17444
143,epoch,48,50,2,693.7556
146,epoch,49,50,2,684.98254
149,epoch,50,50,2,671.3926
