laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4151 5 4 4 3 1 2 3 36 3 3 1 3 2 2 2 1
3 15 2 2 1649 5 4 3 2 1 1 1 26 3 3 1 3 1 1 2 1
3 30 2 0 3365 3 4 2 1 2 4 3 21 3 1 2 3 1 1 2 1
1 36 0 9 4597 5 3 4 3 1 2 1 31 3 3 1 3 2 1 2 1
2 24 3 9 2054 1 5 4 4 1 3 3 30 3 1 2 3 2 1 1 1
2 36 2 2 2222 1 3 4 4 1 2 2 24 3 2 1 4 2 1 1 0
2 24 0 3 4058 4 5 3 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 3 0 948 5 2 4 1 1 1 2 21 3 1 1 3 2 2 2 0
2 6 4 0 672 2 5 4 2 1 2 3 28 1 1 1 2 2 1 2 1
3 12 4 0 7059 3 2 3 3 2 4 4 52 3 3 1 3 2 2 2 1
1 24 2 9 2612 3 3 3 2 1 4 1 27 3 2 1 3 2 2 2 1
3 6 4 9 907 2 5 4 2 2 2 2 38 2 1 2 2 2 1 2 1
4 24 1 3 3384 2 3 2 2 1 3 3 26 3 3 2 3 2 2 2 1
2 9 4 0 1493 3 2 2 4 1 4 4 26 3 1 2 2 2 2 2 1
2 11 4 3 781 3 5 4 1 1 4 1 60 3 2 2 2 2 2 1 1
3 9 4 0 1619 3 1 4 3 1 4 4 74 1 2 1 2 1 2 2 1
4 18 3 0 6758 5 2 3 2 1 2 2 38 3 1 1 4 2 1 2 1
4 12 3 2 6045 3 3 3 1 1 1 4 28 3 2 2 4 1 2 2 0
4 15 2 3 1247 3 3 2 1 1 4 2 37 3 2 2 3 2 1 2 0
4 6 4 3 1040 3 3 2 3 1 4 2 27 1 2 1 2 2 1 2 0
1 15 4 3 972 1 2 4 2 1 2 4 30 3 2 1 4 2 1 2 0
4 48 3 1 7673 3 4 4 3 1 4 3 43 3 1 2 3 2 1 2 1
1 24 1 3 2743 2 3 3 4 1 4 4 26 3 2 2 3 2 1 2 0
2 24 2 3 1442 3 5 2 3 1 1 2 28 1 1 1 3 2 1 2 0
3 24 2 3 1911 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 24 4 0 1411 5 3 4 4 1 4 3 23 3 1 1 3 2 1 2 1
1 18 3 9 1873 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 1
