,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48303.656
97,epoch,2,50,48,31819.727
146,epoch,3,50,48,21482.523
195,epoch,4,50,48,14269.973
244,epoch,5,50,48,9009.027
293,epoch,6,50,48,5126.065
342,epoch,7,50,48,2702.1655
391,epoch,8,50,48,1730.7073
440,epoch,9,50,48,1056.722
489,epoch,10,50,48,1620.787
538,epoch,11,50,48,671.1101
587,epoch,12,50,48,533.001
636,epoch,13,50,48,449.5027
685,epoch,14,50,48,425.81293
734,epoch,15,50,48,376.57538
783,epoch,16,50,48,379.54346
832,epoch,17,50,48,344.08502
881,epoch,18,50,48,348.67062
930,epoch,19,50,48,341.70874
979,epoch,20,50,48,323.5154
1028,epoch,21,50,48,316.87546
1077,epoch,22,50,48,327.06308
1126,epoch,23,50,48,298.41174
1175,epoch,24,50,48,336.84836
1224,epoch,25,50,48,302.89716
1273,epoch,26,50,48,281.82123
1322,epoch,27,50,48,305.14526
1371,epoch,28,50,48,276.02875
1420,epoch,29,50,48,305.05994
1469,epoch,30,50,48,280.44812
1518,epoch,31,50,48,273.70398
1567,epoch,32,50,48,278.17813
1616,epoch,33,50,48,297.91162
1665,epoch,34,50,48,269.50726
1714,epoch,35,50,48,291.05545
1763,epoch,36,50,48,268.406
1812,epoch,37,50,48,260.13412
1861,epoch,38,50,48,285.88644
1910,epoch,39,50,48,263.73383
1959,epoch,40,50,48,266.16577
2008,epoch,41,50,48,234.75877
2057,epoch,42,50,48,254.24052
2106,epoch,43,50,48,233.74844
2155,epoch,44,50,48,229.88492
2204,epoch,45,50,48,238.34984
2253,epoch,46,50,48,229.96649
2302,epoch,47,50,48,232.34814
2351,epoch,48,50,48,231.78233
2400,epoch,49,50,48,221.35217
2449,epoch,50,50,48,241.77542
