value,frequency,column
 Private,0.7490157072402504,work_class
 Self-emp-not-inc,0.08280492353599403,work_class
 Local-gov,0.06349206349206349,work_class
 State-gov,0.037672510257366655,work_class
 Self-emp-inc,0.03667785652119856,work_class
 Federal-gov,0.02959094865100087,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.3251688839156202,education
 Some-college,0.23096688631936674,education
 Bachelors,0.15504165112520205,education
 Masters,0.05590782875378176,education
 Assoc-voc,0.04463508641054333,education
 Assoc-acdm,0.0336524514070206,education
 11th,0.03286501719922085,education
 10th,0.025653777612002156,education
 7th-8th,0.0199345186290356,education
 Prof-school,0.018359650213436114,education
 Doctorate,0.01450536698578474,education
 12th,0.014008040117700692,education
 9th,0.013676488872311326,education
 5th-6th,0.008537444568776162,education
 1st-4th,0.005677815077292884,education
 Preschool,0.0014090927929048033,education
 Married-civ-spouse,0.4589083675245555,marital_status
 Never-married,0.3275726304446931,marital_status
 Divorced,0.1424841477060798,marital_status
 Widowed,0.03734095901197729,marital_status
 Separated,0.02822329976376974,marital_status
 Married-spouse-absent,0.005304819926229848,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Craft-repair,0.13717932777984998,occupation
 Prof-specialty,0.13564590326992415,occupation
 Exec-managerial,0.13071407849475736,occupation
 Adm-clerical,0.1254092585685275,occupation
 Sales,0.11550416511252021,occupation
 Other-service,0.10725682788345973,occupation
 Machine-op-inspct,0.06643458079489412,occupation
 Transport-moving,0.047743379336068634,occupation
 Handlers-cleaners,0.04347465705168055,occupation
 Farming-fishing,0.03555887106800945,occupation
 Tech-support,0.02950806083965353,occupation
 Protective-serv,0.01989307472336193,occupation
 Priv-house-serv,0.005677815077292884,occupation
 Husband,0.3843922251232956,relationship
 Not-in-family,0.26528244021716607,relationship
 Own-child,0.15019271416138258,relationship
 Unmarried,0.11359774545153135,relationship
 Wife,0.043681876580048906,relationship
 Other-relative,0.04285299846657549,relationship
 White,0.30233329188942765,race
 Black,0.1830991752662771,race
 Amer-Indian-Eskimo,0.17286253056488043,race
 Asian-Pac-Islander,0.1712047743379336,race
 Other,0.1705002279414812,race
 Male,0.5240167433378922,sex
 Female,0.47598325666210783,sex
 United-States,0.17505905756558499,native_country
 South,0.022545484686476852,native_country
 Mexico,0.022462596875129512,native_country
 Honduras,0.0223382651581085,native_country
 Dominican-Republic,0.022172489535413818,native_country
 Nicaragua,0.022089601724066477,native_country
 Poland,0.02171660657300344,native_country
 Vietnam,0.02159227485598243,native_country
 England,0.021426499233287745,native_country
 Puerto-Rico,0.02126072361059306,native_country
 Italy,0.02117783579924572,native_country
 Philippines,0.02113639189357205,native_country
 Portugal,0.02109494798789838,native_country
 Japan,0.02109494798789838,native_country
 Germany,0.02105350408222471,native_country
 Ireland,0.02105350408222471,native_country
 France,0.021012060176551037,native_country
 Hungary,0.020804840648182686,native_country
 Guatemala,0.020721952836835342,native_country
 El-Salvador,0.020556177214140662,native_country
 Ecuador,0.02051473330846699,native_country
 Thailand,0.020473289402793318,native_country
 Canada,0.020390401591445978,native_country
 Laos,0.020390401591445978,native_country
 Cambodia,0.020390401591445978,native_country
 Haiti,0.020348957685772308,native_country
 Cuba,0.020348957685772308,native_country
 Taiwan,0.020307513780098638,native_country
 Peru,0.020266069874424964,native_country
 Iran,0.020141738157403954,native_country
 Yugoslavia,0.020141738157403954,native_country
 Greece,0.020017406440382943,native_country
 India,0.01976874300634092,native_country
 Outlying-US(Guam-USVI-etc),0.01976874300634092,native_country
 Hong,0.019727299100667246,native_country
 Trinadad&Tobago,0.019727299100667246,native_country
 Holand-Netherlands,0.01943719176095155,native_country
 Columbia,0.019188528326909527,native_country
 Jamaica,0.019064196609888517,native_country
 China,0.019022752704214847,native_country
 Scotland,0.01819387459074143,native_country
 <=50K,0.7424675701438104,income
 >50K,0.2575324298561896,income
