,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49675.855
97,epoch,2,50,48,33692.664
146,epoch,3,50,48,22446.068
195,epoch,4,50,48,14897.926
244,epoch,5,50,48,9877.587
293,epoch,6,50,48,5957.4326
342,epoch,7,50,48,3639.0063
391,epoch,8,50,48,2204.5596
440,epoch,9,50,48,1246.73
489,epoch,10,50,48,1042.5426
538,epoch,11,50,48,741.40796
587,epoch,12,50,48,719.42224
636,epoch,13,50,48,576.2969
685,epoch,14,50,48,512.38574
734,epoch,15,50,48,485.37396
783,epoch,16,50,48,493.7678
832,epoch,17,50,48,437.86484
881,epoch,18,50,48,435.0659
930,epoch,19,50,48,406.03876
979,epoch,20,50,48,396.97986
1028,epoch,21,50,48,382.47348
1077,epoch,22,50,48,387.65768
1126,epoch,23,50,48,365.27756
1175,epoch,24,50,48,368.6327
1224,epoch,25,50,48,341.75754
1273,epoch,26,50,48,336.51154
1322,epoch,27,50,48,333.05908
1371,epoch,28,50,48,340.14993
1420,epoch,29,50,48,325.93344
1469,epoch,30,50,48,325.71643
1518,epoch,31,50,48,312.91873
1567,epoch,32,50,48,404.1213
1616,epoch,33,50,48,317.7693
1665,epoch,34,50,48,298.13962
1714,epoch,35,50,48,295.83575
1763,epoch,36,50,48,294.2395
1812,epoch,37,50,48,305.67584
1861,epoch,38,50,48,290.9028
1910,epoch,39,50,48,290.56824
1959,epoch,40,50,48,325.99417
2008,epoch,41,50,48,287.24298
2057,epoch,42,50,48,283.88147
2106,epoch,43,50,48,331.6599
2155,epoch,44,50,48,275.28836
2204,epoch,45,50,48,272.5998
2253,epoch,46,50,48,253.86896
2302,epoch,47,50,48,244.68024
2351,epoch,48,50,48,272.4754
2400,epoch,49,50,48,242.84613
2449,epoch,50,50,48,246.9362
