laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 2569 4 4 4 3 1 2 3 28 3 2 1 3 2 2 2 1
3 18 2 2 1851 5 4 4 2 1 1 1 26 3 3 1 3 2 1 2 1
4 15 4 0 1364 3 5 4 1 2 4 2 32 3 1 2 3 1 1 2 1
2 14 1 9 1278 5 4 4 2 1 1 1 37 3 3 1 2 2 1 1 1
2 15 4 6 1276 1 5 4 4 1 4 3 39 3 1 3 3 2 1 1 1
3 12 2 10 3820 1 3 1 4 1 2 2 29 3 2 1 4 2 2 1 1
2 48 0 3 3968 4 5 4 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 1411 5 1 4 1 1 1 2 34 3 1 1 3 2 2 2 0
2 24 4 0 3705 2 5 4 2 1 2 3 28 1 1 1 3 2 1 2 1
2 12 3 2 1191 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 36 2 9 4646 3 3 3 3 1 4 1 31 3 3 1 4 2 2 2 1
3 12 4 9 1967 2 4 4 2 2 2 3 29 1 1 2 3 2 1 2 1
4 42 0 3 7762 3 5 2 2 1 4 3 45 3 3 2 3 2 2 1 1
2 30 4 1 6418 4 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 36 4 3 3415 3 5 3 1 1 4 2 42 3 1 2 3 2 2 1 1
3 12 4 2 630 2 2 4 4 1 2 4 24 1 1 1 3 2 1 1 1
4 24 3 0 3917 5 3 4 2 1 2 1 44 3 1 1 3 2 1 2 1
4 12 4 3 5101 3 5 4 1 1 2 4 61 3 2 2 4 1 2 2 0
4 9 2 3 778 3 3 3 1 1 4 2 63 3 2 2 3 2 1 2 0
3 48 4 9 10565 3 4 2 3 1 4 3 27 1 2 1 3 2 2 1 0
1 36 4 3 5521 1 2 4 2 1 2 4 27 3 2 1 4 2 2 2 0
4 18 4 0 7648 2 4 3 3 1 4 2 52 3 1 2 3 2 1 1 1
1 18 1 3 3621 2 3 2 4 1 4 4 35 3 2 2 3 2 2 1 0
2 10 2 1 1077 3 5 2 3 1 1 1 60 1 1 1 3 2 1 1 0
3 48 2 3 2985 1 1 4 1 1 2 4 29 3 2 3 2 2 1 2 0
