value,frequency,column
 Private,0.7526627709395334,work_class
 Self-emp-not-inc,0.07488913755232293,work_class
 Local-gov,0.06867255170127233,work_class
 State-gov,0.041361017862323345,work_class
 Self-emp-inc,0.0312487048779477,work_class
 Federal-gov,0.030295495047453273,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.3184964151021592,education
 Some-college,0.23933855526544823,education
 Bachelors,0.15504165112520205,education
 Masters,0.05371130175307721,education
 Assoc-voc,0.047246052467984585,education
 Assoc-acdm,0.03651208089850388,education
 11th,0.028762070537527457,education
 7th-8th,0.021923826101371793,education
 10th,0.019561523477972565,education
 Prof-school,0.01939574785527788,education
 9th,0.015914459778689542,education
 Doctorate,0.012930498570185254,education
 5th-6th,0.012391727796427535,education
 12th,0.010070869078701977,education
 1st-4th,0.007459903021260724,education
 Preschool,0.0012433171702101206,education
 Married-civ-spouse,0.443242571179908,marital_status
 Never-married,0.3257076546893779,marital_status
 Divorced,0.16502963239255666,marital_status
 Widowed,0.034729992954536035,marital_status
 Separated,0.027518753367317336,marital_status
 Married-spouse-absent,0.0034812880765883376,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Adm-clerical,0.14729164076422563,occupation
 Prof-specialty,0.1364333374777239,occupation
 Exec-managerial,0.12586514153093786,occupation
 Craft-repair,0.12014588254797132,occupation
 Sales,0.11372207716855237,occupation
 Other-service,0.11119399892245846,occupation
 Machine-op-inspct,0.0732313813253761,occupation
 Transport-moving,0.047287496373658255,occupation
 Handlers-cleaners,0.04633428654316383,occupation
 Tech-support,0.031787475651705414,occupation
 Farming-fishing,0.023830245762360643,occupation
 Protective-serv,0.018898420987193833,occupation
 Priv-house-serv,0.0039371710389987154,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.3716689460814787,relationship
 Not-in-family,0.27282523104977413,relationship
 Own-child,0.14459778689543704,relationship
 Unmarried,0.1262381366820009,relationship
 Other-relative,0.04330888142898587,relationship
 Wife,0.041361017862323345,relationship
 White,0.8424717145343777,race
 Black,0.10642794976998632,race
 Asian-Pac-Islander,0.031082929255253015,race
 Amer-Indian-Eskimo,0.010651083758133367,race
 Other,0.009366322682249574,race
 Male,0.5980770027767417,sex
 Female,0.4019229972232583,sex
 United-States,0.9135065688590492,native_country
 Mexico,0.019064196609888517,native_country
 Philippines,0.005885034605661237,native_country
 Canada,0.0038128393219777033,native_country
 Cuba,0.003564175887935679,native_country
 Puerto-Rico,0.003439844170914667,native_country
 El-Salvador,0.0033984002652409965,native_country
 Germany,0.0033569563595673255,native_country
 Jamaica,0.0030668490198516307,native_country
 India,0.0029425173028306186,native_country
 Guatemala,0.0028596294914832775,native_country
 England,0.0027352977744622654,native_country
 Italy,0.0021965270007045464,native_country
 China,0.0020721952836835343,native_country
 Poland,0.0020721952836835343,native_country
 Japan,0.0019064196609888517,native_country
 Dominican-Republic,0.0019064196609888517,native_country
 South,0.0018235318496415101,native_country
 Ireland,0.001450536698578474,native_country
 Haiti,0.0013676488872311327,native_country
 Columbia,0.0012847610758837914,native_country
 Iran,0.0012433171702101206,native_country
 Ecuador,0.0012433171702101206,native_country
 Vietnam,0.0012018732645364498,native_country
 Taiwan,0.0012018732645364498,native_country
 Thailand,0.0011604293588627793,native_country
 Greece,0.001077541547515438,native_country
 Trinadad&Tobago,0.0010360976418417672,native_country
 Nicaragua,0.0009946537361680964,native_country
 Cambodia,0.0008288781134734137,native_country
 Laos,0.0008288781134734137,native_country
 Portugal,0.000663102490778731,native_country
 Outlying-US(Guam-USVI-etc),0.0006216585851050603,native_country
 Scotland,0.0006216585851050603,native_country
 Honduras,0.0005802146794313896,native_country
 Hungary,0.0005802146794313896,native_country
 Holand-Netherlands,0.0005802146794313896,native_country
 Peru,0.0004973268680840482,native_country
 Hong,0.00045588296241037753,native_country
 Yugoslavia,0.00045588296241037753,native_country
 France,0.00041443905673670687,native_country
 <=50K,0.7327282523104978,income
 >50K,0.26727174768950224,income
