value,frequency,column
 Private,0.7219113929296697,work_class
 Self-emp-not-inc,0.09411910978490613,work_class
 Self-emp-inc,0.058353019188528324,work_class
 Local-gov,0.058353019188528324,work_class
 State-gov,0.03290646110489453,work_class
 Federal-gov,0.03203613908574744,work_class
 Without-pay,0.0023208587177255585,work_class
 HS-grad,0.32902316714327157,education
 Some-college,0.23635459405694392,education
 Bachelors,0.171909320734386,education
 Masters,0.05143188694102532,education
 Assoc-acdm,0.03725807120062995,education
 Assoc-voc,0.03642919308715653,education
 10th,0.02967383646234821,education
 11th,0.020390401591445978,education
 Doctorate,0.018483981930457125,education
 9th,0.015790128061668532,education
 7th-8th,0.014173815740395375,education
 Prof-school,0.014132371834721704,education
 5th-6th,0.008661776285797174,education
 12th,0.007750010360976419,education
 1st-4th,0.005719258982966555,education
 Preschool,0.0028181855858096065,education
 Married-civ-spouse,0.44871316672883255,marital_status
 Never-married,0.33246301131418626,marital_status
 Divorced,0.14405901612167932,marital_status
 Widowed,0.03991048116374487,marital_status
 Separated,0.01815243068506776,marital_status
 Married-spouse-absent,0.016660450080815615,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.16730904720460857,occupation
 Prof-specialty,0.13411247875999835,occupation
 Other-service,0.13228894691035684,occupation
 Adm-clerical,0.12172075096357081,occupation
 Craft-repair,0.12134775581250777,occupation
 Sales,0.09308301214306436,occupation
 Machine-op-inspct,0.05619793609349745,occupation
 Farming-fishing,0.044510754693522316,occupation
 Handlers-cleaners,0.041070910522607654,occupation
 Transport-moving,0.03572464669070413,occupation
 Tech-support,0.028016080235401385,occupation
 Protective-serv,0.019229972232583197,occupation
 Priv-house-serv,0.004351610095735422,occupation
 Armed-Forces,0.0010360976418417672,occupation
 Husband,0.41829333996435825,relationship
 Not-in-family,0.24646690704131957,relationship
 Own-child,0.16954701811098677,relationship
 Unmarried,0.12569936590824318,relationship
 Wife,0.030378382858800613,relationship
 Other-relative,0.009614986116291599,relationship
 White,0.6901653611836379,race
 Black,0.10982635003522732,race
 Asian-Pac-Islander,0.07779021094947988,race
 Other,0.06378217083177919,race
 Amer-Indian-Eskimo,0.05843590699987567,race
 Male,0.6330971030709934,sex
 Female,0.3669028969290066,sex
 United-States,0.6941025322226366,native_country
 Mexico,0.01985163081768826,native_country
 Philippines,0.010568195946786025,native_country
 Japan,0.00907621534253388,native_country
 Cuba,0.008786108002818186,native_country
 Canada,0.008744664097144516,native_country
 Germany,0.008620332380123504,native_country
 Jamaica,0.008123005512039455,native_country
 India,0.008040117700692113,native_country
 Dominican-Republic,0.007832898172323759,native_country
 Poland,0.007791454266650089,native_country
 South,0.007750010360976419,native_country
 Guatemala,0.007667122549629077,native_country
 El-Salvador,0.007667122549629077,native_country
 Italy,0.007667122549629077,native_country
 Vietnam,0.007584234738281736,native_country
 Cambodia,0.007584234738281736,native_country
 Puerto-Rico,0.007584234738281736,native_country
 Haiti,0.007418459115587053,native_country
 Honduras,0.0073770152099133825,native_country
 Ireland,0.0072941273985660405,native_country
 Greece,0.0072941273985660405,native_country
 China,0.007045463964524017,native_country
 Hong,0.007004020058850346,native_country
 Holand-Netherlands,0.006879688341829334,native_country
 France,0.006879688341829334,native_country
 Outlying-US(Guam-USVI-etc),0.006838244436155663,native_country
 Iran,0.006755356624808322,native_country
 Hungary,0.006755356624808322,native_country
 Peru,0.006672468813460981,native_country
 Laos,0.006672468813460981,native_country
 Thailand,0.00663102490778731,native_country
 Taiwan,0.00663102490778731,native_country
 Portugal,0.00663102490778731,native_country
 Scotland,0.006548137096439969,native_country
 Trinadad&Tobago,0.006548137096439969,native_country
 England,0.006506693190766298,native_country
 Nicaragua,0.006465249285092627,native_country
 Yugoslavia,0.006216585851050603,native_country
 Columbia,0.006175141945376932,native_country
 Ecuador,0.005719258982966555,native_country
 <=50K,0.7581748103941316,income
 >50K,0.24182518960586846,income
