value,frequency,column
4,0.28625,laufkont
3,0.2575,laufkont
1,0.2375,laufkont
2,0.21875,laufkont
2,0.50625,moral
4,0.28,moral
3,0.11,moral
1,0.06,moral
0,0.04375,moral
3,0.27,verw
0,0.2425,verw
2,0.1625,verw
1,0.1325,verw
9,0.1025,verw
6,0.04625,verw
5,0.0225,verw
4,0.01375,verw
10,0.0075,verw
1,0.25625,sparkont
3,0.19625,sparkont
5,0.18625,sparkont
2,0.185,sparkont
4,0.17625,sparkont
3,0.32875,beszeit
5,0.2575,beszeit
4,0.17625,beszeit
2,0.1575,beszeit
1,0.08,beszeit
4,0.445,rate
2,0.2525,rate
1,0.15875,rate
3,0.14375,rate
3,0.30375,famges
2,0.26375,famges
1,0.235,famges
4,0.1975,famges
1,0.89875,buerge
3,0.065,buerge
2,0.03625,buerge
4,0.415,wohnzeit
2,0.29625,wohnzeit
3,0.155,wohnzeit
1,0.13375,wohnzeit
4,0.27625,verm
2,0.24875,verm
3,0.24,verm
1,0.235,verm
3,0.775,weitkred
1,0.165,weitkred
2,0.06,weitkred
2,0.36875,wohn
1,0.3425,wohn
3,0.28875,wohn
1,0.61125,bishkred
2,0.34875,bishkred
3,0.0225,bishkred
4,0.0175,bishkred
3,0.6175,beruf
2,0.1875,beruf
4,0.16,beruf
1,0.035,beruf
2,0.8175,pers
1,0.1825,pers
1,0.57375,telef
2,0.42625,telef
2,0.555,gastarb
1,0.445,gastarb
1,0.7025,kredit
0,0.2975,kredit
