,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,705443.06
3,epoch,2,1250,1,171000.34
5,epoch,3,1250,1,224995.61
7,epoch,4,1250,1,142019.28
9,epoch,5,1250,1,68231.11
11,epoch,6,1250,1,140345.92
13,epoch,7,1250,1,119046.87
15,epoch,8,1250,1,58456.37
17,epoch,9,1250,1,50670.984
19,epoch,10,1250,1,66432.586
21,epoch,11,1250,1,57387.977
23,epoch,12,1250,1,42393.816
25,epoch,13,1250,1,44143.36
27,epoch,14,1250,1,43783.566
29,epoch,15,1250,1,36272.89
31,epoch,16,1250,1,33110.742
33,epoch,17,1250,1,31159.574
35,epoch,18,1250,1,24292.85
37,epoch,19,1250,1,17980.396
39,epoch,20,1250,1,18302.05
41,epoch,21,1250,1,21988.697
43,epoch,22,1250,1,20120.281
45,epoch,23,1250,1,13029.12
47,epoch,24,1250,1,9210.292
49,epoch,25,1250,1,11429.895
51,epoch,26,1250,1,14839.056
53,epoch,27,1250,1,14215.159
55,epoch,28,1250,1,9988.569
57,epoch,29,1250,1,7149.5635
59,epoch,30,1250,1,8119.5034
61,epoch,31,1250,1,10004.945
63,epoch,32,1250,1,9217.749
65,epoch,33,1250,1,6098.624
67,epoch,34,1250,1,4162.816
69,epoch,35,1250,1,5150.582
71,epoch,36,1250,1,6511.032
73,epoch,37,1250,1,5614.45
75,epoch,38,1250,1,3615.218
77,epoch,39,1250,1,2955.0747
79,epoch,40,1250,1,3831.214
81,epoch,41,1250,1,4523.416
83,epoch,42,1250,1,3999.0815
85,epoch,43,1250,1,3058.4185
87,epoch,44,1250,1,2726.3853
89,epoch,45,1250,1,2887.337
91,epoch,46,1250,1,3012.6497
93,epoch,47,1250,1,2862.1516
95,epoch,48,1250,1,2473.6714
97,epoch,49,1250,1,2163.8167
99,epoch,50,1250,1,2131.9648
101,epoch,51,1250,1,2178.4438
103,epoch,52,1250,1,2079.7893
105,epoch,53,1250,1,1890.3739
107,epoch,54,1250,1,1809.7274
109,epoch,55,1250,1,1864.7136
111,epoch,56,1250,1,1900.013
113,epoch,57,1250,1,1830.3392
115,epoch,58,1250,1,1665.077
117,epoch,59,1250,1,1508.644
119,epoch,60,1250,1,1506.6246
121,epoch,61,1250,1,1578.9087
123,epoch,62,1250,1,1514.3579
125,epoch,63,1250,1,1345.0925
127,epoch,64,1250,1,1285.9802
129,epoch,65,1250,1,1365.2781
131,epoch,66,1250,1,1388.3218
133,epoch,67,1250,1,1287.6106
135,epoch,68,1250,1,1210.3407
137,epoch,69,1250,1,1226.0532
139,epoch,70,1250,1,1243.558
141,epoch,71,1250,1,1194.7107
143,epoch,72,1250,1,1130.2957
145,epoch,73,1250,1,1123.2795
147,epoch,74,1250,1,1148.7977
149,epoch,75,1250,1,1135.8486
151,epoch,76,1250,1,1084.8727
153,epoch,77,1250,1,1058.726
155,epoch,78,1250,1,1072.1538
157,epoch,79,1250,1,1070.5375
159,epoch,80,1250,1,1040.5736
161,epoch,81,1250,1,1020.83514
163,epoch,82,1250,1,1017.0176
165,epoch,83,1250,1,1008.29694
167,epoch,84,1250,1,990.66473
169,epoch,85,1250,1,973.9946
171,epoch,86,1250,1,961.5456
173,epoch,87,1250,1,953.1019
175,epoch,88,1250,1,946.02356
177,epoch,89,1250,1,934.84546
179,epoch,90,1250,1,923.78766
181,epoch,91,1250,1,917.7497
183,epoch,92,1250,1,910.3417
185,epoch,93,1250,1,896.8109
187,epoch,94,1250,1,882.878
189,epoch,95,1250,1,875.30414
191,epoch,96,1250,1,870.2355
193,epoch,97,1250,1,861.1457
195,epoch,98,1250,1,849.3412
197,epoch,99,1250,1,840.90045
199,epoch,100,1250,1,834.8433
201,epoch,101,1250,1,824.77356
203,epoch,102,1250,1,813.1309
205,epoch,103,1250,1,804.9543
207,epoch,104,1250,1,796.9892
209,epoch,105,1250,1,785.6526
211,epoch,106,1250,1,775.0513
213,epoch,107,1250,1,768.02203
215,epoch,108,1250,1,762.04156
217,epoch,109,1250,1,756.5293
219,epoch,110,1250,1,753.03864
221,epoch,111,1250,1,751.51294
223,epoch,112,1250,1,749.4143
225,epoch,113,1250,1,744.87244
227,epoch,114,1250,1,738.61444
229,epoch,115,1250,1,732.30176
231,epoch,116,1250,1,726.5342
233,epoch,117,1250,1,721.44934
235,epoch,118,1250,1,717.2346
237,epoch,119,1250,1,713.6196
239,epoch,120,1250,1,710.3842
241,epoch,121,1250,1,707.1848
243,epoch,122,1250,1,703.7963
245,epoch,123,1250,1,700.41003
247,epoch,124,1250,1,696.86163
249,epoch,125,1250,1,692.7037
251,epoch,126,1250,1,688.3706
253,epoch,127,1250,1,684.34515
255,epoch,128,1250,1,680.2667
257,epoch,129,1250,1,676.18524
259,epoch,130,1250,1,672.6017
261,epoch,131,1250,1,669.4045
263,epoch,132,1250,1,666.1228
265,epoch,133,1250,1,663.5115
267,epoch,134,1250,1,659.92163
269,epoch,135,1250,1,657.03534
271,epoch,136,1250,1,653.9112
273,epoch,137,1250,1,650.95215
275,epoch,138,1250,1,647.8038
277,epoch,139,1250,1,644.7537
279,epoch,140,1250,1,641.63104
281,epoch,141,1250,1,638.70105
283,epoch,142,1250,1,635.76984
285,epoch,143,1250,1,633.06494
287,epoch,144,1250,1,630.3172
289,epoch,145,1250,1,627.5981
291,epoch,146,1250,1,624.82526
293,epoch,147,1250,1,622.05444
295,epoch,148,1250,1,619.08624
297,epoch,149,1250,1,616.3393
299,epoch,150,1250,1,614.16504
301,epoch,151,1250,1,610.8919
303,epoch,152,1250,1,608.37933
305,epoch,153,1250,1,606.138
307,epoch,154,1250,1,603.5141
309,epoch,155,1250,1,601.13226
311,epoch,156,1250,1,598.6748
313,epoch,157,1250,1,596.39087
315,epoch,158,1250,1,593.84436
317,epoch,159,1250,1,591.5002
319,epoch,160,1250,1,589.13696
321,epoch,161,1250,1,586.85284
323,epoch,162,1250,1,584.49756
325,epoch,163,1250,1,582.17285
327,epoch,164,1250,1,579.88446
329,epoch,165,1250,1,577.6241
331,epoch,166,1250,1,575.3485
333,epoch,167,1250,1,572.97034
335,epoch,168,1250,1,570.4855
337,epoch,169,1250,1,568.09674
339,epoch,170,1250,1,566.0003
341,epoch,171,1250,1,563.84064
343,epoch,172,1250,1,561.587
345,epoch,173,1250,1,559.6396
347,epoch,174,1250,1,557.4881
349,epoch,175,1250,1,555.3605
351,epoch,176,1250,1,553.39215
353,epoch,177,1250,1,551.3504
355,epoch,178,1250,1,549.30725
357,epoch,179,1250,1,547.2153
359,epoch,180,1250,1,545.2336
361,epoch,181,1250,1,543.3188
363,epoch,182,1250,1,541.4688
365,epoch,183,1250,1,539.5185
367,epoch,184,1250,1,537.588
369,epoch,185,1250,1,535.72125
371,epoch,186,1250,1,533.86444
373,epoch,187,1250,1,532.073
375,epoch,188,1250,1,530.2822
377,epoch,189,1250,1,528.4974
379,epoch,190,1250,1,526.7278
381,epoch,191,1250,1,524.96246
383,epoch,192,1250,1,523.23206
385,epoch,193,1250,1,521.5079
387,epoch,194,1250,1,519.7986
389,epoch,195,1250,1,518.07135
391,epoch,196,1250,1,516.36523
393,epoch,197,1250,1,514.6903
395,epoch,198,1250,1,513.0655
397,epoch,199,1250,1,511.43097
399,epoch,200,1250,1,509.80014
401,epoch,201,1250,1,508.18958
403,epoch,202,1250,1,506.5999
405,epoch,203,1250,1,505.0118
