laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1354 1 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 30 3 9 2616 4 5 4 3 1 2 2 41 2 2 2 3 1 1 2 1
3 30 2 0 3977 1 5 2 1 1 2 3 45 3 2 1 2 1 1 2 0
2 24 0 9 8122 5 2 3 3 1 1 2 30 3 2 1 3 2 1 2 1
2 48 2 3 3953 5 5 4 3 1 1 3 40 3 2 4 3 1 2 2 1
4 12 4 3 1290 1 3 3 3 1 2 1 35 3 2 2 3 2 1 1 1
2 12 0 9 1819 5 4 3 3 1 3 2 44 3 3 1 3 2 1 2 1
2 9 4 0 5181 1 1 2 1 1 3 4 74 1 3 1 4 2 2 2 0
4 11 4 0 1412 1 5 4 2 1 4 3 35 1 1 2 3 2 1 2 1
1 24 3 0 4917 1 3 4 3 2 4 4 52 3 3 2 3 1 1 2 0
2 12 2 0 685 1 4 2 4 1 3 2 25 1 2 1 2 2 1 2 0
3 6 2 6 574 1 2 3 4 3 1 1 26 1 2 1 2 2 1 2 1
2 42 0 3 4768 1 2 4 3 1 2 2 24 1 2 2 2 2 1 2 0
4 15 2 0 1295 5 5 4 3 1 4 4 45 3 3 1 1 1 2 2 1
4 4 4 3 1542 1 4 1 3 1 3 1 42 3 2 3 2 1 2 1 1
2 36 2 0 12592 2 3 1 3 1 4 4 38 1 2 1 3 2 2 2 0
4 9 2 3 1101 5 4 4 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 2 1571 5 5 4 3 1 1 3 34 2 2 2 4 1 2 2 1
4 27 2 3 3392 1 3 2 3 1 2 3 27 3 2 1 3 2 1 2 0
4 4 4 3 609 1 2 1 3 1 4 1 23 3 1 1 2 1 1 2 1
3 24 2 1 930 2 3 4 3 1 2 3 31 3 2 1 4 2 2 2 1
3 36 2 3 2406 2 4 4 3 1 4 3 24 3 1 1 3 2 1 2 1
1 42 0 9 6200 1 2 2 2 1 2 2 33 3 2 2 3 2 1 2 0
4 12 2 0 640 1 3 2 4 1 1 1 49 2 2 1 2 2 1 2 1
3 36 2 1 6806 1 1 4 2 1 2 4 35 3 2 3 3 2 2 2 1
1 24 3 1 3016 5 3 2 3 1 4 4 63 3 2 1 3 1 1 2 1
1 12 2 9 2141 1 3 4 2 1 4 4 29 3 3 1 3 2 2 2 0
1 10 2 3 2318 1 5 2 3 1 4 1 50 3 2 3 2 2 1 2 1
4 24 2 0 1392 1 3 4 4 3 2 1 31 3 2 1 3 2 2 2 1
2 12 4 9 1410 1 3 4 3 2 2 1 31 1 2 1 3 1 2 2 1
4 36 2 0 874 5 5 4 3 1 4 2 36 3 2 1 3 1 1 2 1
3 24 2 3 1591 4 4 4 3 1 3 2 32 1 2 1 3 2 1 2 1
1 12 2 6 1169 3 4 1 2 1 4 2 23 3 1 1 3 2 2 2 1
2 12 2 3 645 1 5 4 4 1 2 3 30 3 2 1 3 2 1 2 0
4 6 4 3 398 1 5 3 3 1 2 3 39 3 2 1 3 2 1 2 1
2 24 1 1 6862 2 5 2 3 1 4 4 36 3 3 1 4 2 2 2 0
1 48 2 9 10088 1 5 4 3 1 4 4 39 2 3 1 3 1 2 2 0
1 24 2 2 3398 1 4 4 3 1 4 4 30 3 1 1 4 1 2 2 0
2 12 2 9 610 1 2 4 2 1 4 1 26 1 2 1 2 2 1 1 0
1 18 2 2 2820 1 3 1 3 1 4 2 34 2 2 1 2 1 1 1 0
3 36 4 2 2842 5 2 3 2 1 1 3 27 3 2 2 3 2 1 2 0
2 15 4 3 2628 1 4 4 3 3 1 1 35 1 2 3 4 2 2 2 1
2 27 2 1 6164 1 3 4 3 1 2 3 30 3 1 2 4 2 2 2 1
3 12 2 3 1870 1 3 3 2 1 2 1 44 3 1 1 3 2 2 2 1
2 15 0 0 1821 1 2 4 2 1 4 1 26 1 1 2 3 2 1 2 0
4 12 4 2 1743 1 5 3 3 1 4 1 63 3 2 2 3 2 2 2 1
1 30 2 2 6405 1 4 1 3 1 4 2 31 3 2 1 3 1 1 2 1
2 12 2 3 1554 1 3 2 2 3 1 1 22 3 1 1 3 2 2 2 1
4 60 3 3 15249 1 4 2 2 1 4 3 21 3 2 2 3 2 2 2 1
1 9 4 2 1295 2 5 4 3 3 4 2 48 3 2 2 3 2 1 2 1
2 24 1 0 1818 1 4 3 2 1 4 4 34 1 3 1 2 2 1 2 0
1 15 2 1 9529 1 5 1 1 1 1 3 46 3 3 1 4 2 2 2 0
2 15 3 0 2576 2 3 2 2 1 4 3 28 3 1 2 3 2 2 2 0
4 9 4 2 1423 1 4 2 2 1 2 3 27 3 2 2 3 2 1 2 1
4 24 2 3 1410 1 3 4 4 1 2 2 28 3 2 1 3 2 1 1 1
1 12 3 0 4803 1 5 2 3 1 4 4 43 3 1 1 3 2 2 2 0
1 36 2 2 3380 1 3 4 3 1 2 3 41 3 2 1 3 1 1 2 0
4 9 2 3 3835 5 5 1 3 1 4 1 64 3 2 1 2 2 1 2 1
4 12 4 1 1236 3 5 4 3 1 1 1 61 3 2 2 2 2 1 2 1
4 12 4 6 339 1 5 4 4 1 3 3 45 1 2 1 2 2 1 2 1
3 30 1 3 4526 1 4 4 2 1 4 3 26 3 2 2 4 2 2 2 1
4 36 4 2 7637 5 4 2 2 1 4 3 40 3 2 2 3 2 2 2 1
2 15 2 3 1504 2 3 1 3 1 2 1 22 3 2 1 2 2 1 2 1
4 24 2 2 2934 4 5 2 3 1 4 2 54 3 3 1 3 2 1 2 1
4 12 2 3 1679 1 2 3 2 1 4 1 31 3 2 1 2 2 1 2 1
1 15 1 0 938 1 5 4 3 1 3 3 33 1 3 2 3 1 1 2 0
1 24 2 0 1343 1 3 1 1 1 4 1 25 3 1 1 3 2 1 2 0
3 30 2 1 4715 2 2 2 3 1 4 2 24 1 1 1 2 2 1 2 1
1 48 4 2 6352 1 5 3 3 1 4 4 46 3 3 2 4 2 2 2 0
2 18 4 2 1288 1 2 3 1 1 3 2 27 3 2 2 3 2 1 2 1
4 12 3 9 1402 5 5 3 2 1 4 3 37 3 1 2 3 2 2 2 1
4 12 4 9 1413 1 3 4 2 3 2 1 29 3 2 2 3 2 2 2 1
1 24 2 1 6583 1 1 2 3 1 3 4 29 1 3 3 4 2 2 2 1
2 6 2 2 1238 5 1 4 3 1 4 4 36 3 2 1 3 1 2 1 1
1 12 2 2 649 4 5 4 2 1 4 2 24 3 1 1 3 2 1 2 1
1 36 3 2 2287 1 2 2 3 1 3 2 45 3 2 2 3 2 2 2 1
1 21 4 2 1602 1 4 2 3 1 2 3 30 3 2 2 3 2 2 2 1
4 6 1 3 1208 4 3 1 3 1 3 2 27 3 2 2 3 2 1 2 1
4 24 2 3 3085 3 5 3 3 1 2 3 36 3 2 1 4 2 2 2 1
1 24 2 9 1187 1 2 4 1 1 4 3 24 3 1 4 3 2 1 2 0
1 24 2 2 3756 1 5 3 2 1 3 2 28 3 2 1 3 2 1 2 1
4 12 3 0 802 1 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 18 2 2 3627 3 2 1 2 1 4 3 22 3 1 1 3 2 1 2 1
1 24 2 3 2346 1 5 3 3 3 4 4 64 1 3 3 2 2 1 2 0
1 24 2 0 1274 1 4 4 2 1 4 2 32 3 1 1 3 1 1 2 0
2 7 2 3 2473 1 3 1 3 3 3 3 35 3 2 1 3 2 1 1 1
4 10 2 0 1677 2 3 2 3 1 2 1 40 2 1 1 2 2 1 2 1
4 18 2 3 1502 1 2 3 2 1 1 1 26 3 2 1 3 2 1 2 1
4 21 4 2 2217 4 3 4 3 1 2 3 50 3 2 2 3 2 1 2 1
2 18 2 3 2600 3 3 4 3 1 4 3 34 3 2 1 3 2 1 2 0
2 9 2 2 930 1 2 4 2 1 1 2 30 3 2 1 3 2 2 2 0
1 12 2 0 2306 3 3 1 1 1 2 3 46 3 2 1 3 2 1 2 0
2 24 2 3 6553 2 3 3 3 1 2 3 33 3 2 1 3 2 1 2 1
4 48 0 9 12485 2 3 3 3 1 2 3 48 2 1 1 4 2 2 2 1
1 12 4 0 2149 1 2 4 3 1 3 2 38 2 2 2 1 2 1 2 0
2 15 2 6 391 1 2 4 2 1 4 2 23 3 1 4 3 2 2 2 1
4 36 4 9 7881 1 3 1 3 1 1 1 25 1 2 2 4 2 2 2 0
1 24 2 2 1554 1 4 4 3 1 4 4 24 1 1 1 2 2 1 2 0
2 12 2 3 1359 1 5 4 2 1 2 3 22 3 2 1 3 2 1 2 0
4 18 2 2 1433 2 4 4 3 1 4 3 49 1 2 1 2 2 1 2 1
2 30 2 3 3106 1 5 2 2 1 4 2 47 3 2 1 3 2 1 2 1
1 18 2 9 3189 1 3 4 2 1 2 3 24 3 2 1 3 2 1 2 0
4 33 4 9 7248 1 4 2 2 1 2 3 35 2 2 2 4 2 2 2 1
1 18 3 1 5389 1 5 3 3 1 4 4 36 1 3 3 4 2 2 2 1
1 8 4 0 717 1 3 4 3 1 3 1 47 1 2 2 2 1 1 2 1
2 20 3 9 2670 1 4 4 3 1 2 3 29 1 1 2 3 2 2 2 0
2 18 4 2 6427 1 5 4 3 1 3 2 40 3 2 1 3 2 2 2 1
3 18 2 3 1769 1 4 4 2 1 3 3 22 3 1 2 3 2 1 2 1
2 14 4 3 908 1 3 4 3 3 1 1 23 3 2 2 3 2 1 2 0
4 6 3 9 1635 3 3 1 1 1 2 1 34 3 2 2 2 1 1 1 1
1 27 2 3 2535 1 3 3 2 1 2 1 21 1 1 1 3 2 1 2 0
4 24 1 3 1022 5 5 4 3 1 2 3 25 3 2 2 3 2 2 2 1
2 9 2 9 3071 3 3 1 2 1 2 1 33 3 2 1 3 2 1 2 1
4 18 4 3 2217 1 3 3 2 1 4 1 25 3 2 2 3 2 1 1 1
3 24 4 1 1237 1 5 4 2 1 4 2 57 3 1 2 3 2 2 2 1
2 12 2 3 683 4 4 4 4 1 1 2 20 3 2 1 3 2 1 2 1
2 48 1 10 6438 1 5 4 2 1 4 4 59 3 1 1 3 1 2 2 0
2 45 2 2 3075 2 5 2 3 1 4 2 21 3 1 1 3 2 1 2 0
