,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19176.004
3,epoch,2,1250,1,17659.824
5,epoch,3,1250,1,17168.701
7,epoch,4,1250,1,16841.654
9,epoch,5,1250,1,16376.484
11,epoch,6,1250,1,15983.038
13,epoch,7,1250,1,15730.343
15,epoch,8,1250,1,15264.267
17,epoch,9,1250,1,14390.903
19,epoch,10,1250,1,13327.236
21,epoch,11,1250,1,12293.583
23,epoch,12,1250,1,11213.636
25,epoch,13,1250,1,10049.783
27,epoch,14,1250,1,9073.554
29,epoch,15,1250,1,8371.584
31,epoch,16,1250,1,7940.628
33,epoch,17,1250,1,7549.6904
35,epoch,18,1250,1,7134.552
37,epoch,19,1250,1,6584.4116
39,epoch,20,1250,1,6029.2607
41,epoch,21,1250,1,5660.0913
43,epoch,22,1250,1,5415.1616
45,epoch,23,1250,1,5326.841
47,epoch,24,1250,1,5161.343
49,epoch,25,1250,1,4964.5513
51,epoch,26,1250,1,4668.7197
53,epoch,27,1250,1,4394.457
55,epoch,28,1250,1,4093.1995
57,epoch,29,1250,1,3839.1794
59,epoch,30,1250,1,3613.0422
61,epoch,31,1250,1,3474.7024
63,epoch,32,1250,1,3364.6284
65,epoch,33,1250,1,3271.0596
67,epoch,34,1250,1,3148.045
69,epoch,35,1250,1,3031.0342
71,epoch,36,1250,1,2859.455
73,epoch,37,1250,1,2667.0442
75,epoch,38,1250,1,2487.1484
77,epoch,39,1250,1,2343.9253
79,epoch,40,1250,1,2226.1484
81,epoch,41,1250,1,2166.294
83,epoch,42,1250,1,2123.5173
85,epoch,43,1250,1,2082.4172
87,epoch,44,1250,1,2039.1976
89,epoch,45,1250,1,1970.7557
91,epoch,46,1250,1,1915.7747
93,epoch,47,1250,1,1846.9736
95,epoch,48,1250,1,1796.9716
97,epoch,49,1250,1,1736.954
99,epoch,50,1250,1,1685.1365
101,epoch,51,1250,1,1626.1545
103,epoch,52,1250,1,1571.8688
105,epoch,53,1250,1,1514.5808
107,epoch,54,1250,1,1467.735
109,epoch,55,1250,1,1426.2772
111,epoch,56,1250,1,1381.643
113,epoch,57,1250,1,1344.9886
115,epoch,58,1250,1,1306.009
117,epoch,59,1250,1,1277.8156
119,epoch,60,1250,1,1248.2657
121,epoch,61,1250,1,1221.0201
123,epoch,62,1250,1,1193.6346
125,epoch,63,1250,1,1158.7964
127,epoch,64,1250,1,1124.8379
129,epoch,65,1250,1,1100.6377
131,epoch,66,1250,1,1076.7848
133,epoch,67,1250,1,1069.0254
135,epoch,68,1250,1,1064.01
137,epoch,69,1250,1,1052.5759
139,epoch,70,1250,1,1008.38434
141,epoch,71,1250,1,964.3125
143,epoch,72,1250,1,945.37085
145,epoch,73,1250,1,945.55884
147,epoch,74,1250,1,938.5464
149,epoch,75,1250,1,907.86664
151,epoch,76,1250,1,883.4267
153,epoch,77,1250,1,876.69116
155,epoch,78,1250,1,876.9999
157,epoch,79,1250,1,861.13257
159,epoch,80,1250,1,837.1397
161,epoch,81,1250,1,827.1292
163,epoch,82,1250,1,829.7627
165,epoch,83,1250,1,825.86865
167,epoch,84,1250,1,810.65344
169,epoch,85,1250,1,795.66754
171,epoch,86,1250,1,789.66724
173,epoch,87,1250,1,790.7957
175,epoch,88,1250,1,786.5371
177,epoch,89,1250,1,781.45325
179,epoch,90,1250,1,779.3448
181,epoch,91,1250,1,802.87427
183,epoch,92,1250,1,842.4568
185,epoch,93,1250,1,865.22327
187,epoch,94,1250,1,797.5873
189,epoch,95,1250,1,738.55255
191,epoch,96,1250,1,763.6964
193,epoch,97,1250,1,777.96814
195,epoch,98,1250,1,734.1111
197,epoch,99,1250,1,733.5745
199,epoch,100,1250,1,745.24
201,epoch,101,1250,1,704.5631
203,epoch,102,1250,1,702.92334
205,epoch,103,1250,1,724.8748
207,epoch,104,1250,1,691.5789
209,epoch,105,1250,1,683.1606
211,epoch,106,1250,1,697.81934
213,epoch,107,1250,1,676.34076
215,epoch,108,1250,1,674.89856
217,epoch,109,1250,1,680.8274
219,epoch,110,1250,1,663.4905
221,epoch,111,1250,1,664.0449
223,epoch,112,1250,1,675.3951
225,epoch,113,1250,1,668.188
227,epoch,114,1250,1,680.80524
229,epoch,115,1250,1,695.3593
231,epoch,116,1250,1,697.9241
233,epoch,117,1250,1,694.45685
235,epoch,118,1250,1,676.002
237,epoch,119,1250,1,635.6573
239,epoch,120,1250,1,631.5001
241,epoch,121,1250,1,645.6194
243,epoch,122,1250,1,650.9261
245,epoch,123,1250,1,652.7987
247,epoch,124,1250,1,629.3883
249,epoch,125,1250,1,612.5335
251,epoch,126,1250,1,620.4893
253,epoch,127,1250,1,626.11896
255,epoch,128,1250,1,625.3833
257,epoch,129,1250,1,616.26776
259,epoch,130,1250,1,603.7445
261,epoch,131,1250,1,600.8666
263,epoch,132,1250,1,607.6238
265,epoch,133,1250,1,608.9748
267,epoch,134,1250,1,601.7774
269,epoch,135,1250,1,596.9689
271,epoch,136,1250,1,590.5343
273,epoch,137,1250,1,589.6875
275,epoch,138,1250,1,594.2392
277,epoch,139,1250,1,592.12823
279,epoch,140,1250,1,589.0051
281,epoch,141,1250,1,584.5884
283,epoch,142,1250,1,580.46857
285,epoch,143,1250,1,578.2998
287,epoch,144,1250,1,578.9764
289,epoch,145,1250,1,580.0298
291,epoch,146,1250,1,578.6055
293,epoch,147,1250,1,578.5777
295,epoch,148,1250,1,575.5065
297,epoch,149,1250,1,573.18097
299,epoch,150,1250,1,570.2824
301,epoch,151,1250,1,569.3309
303,epoch,152,1250,1,569.0353
305,epoch,153,1250,1,570.8135
307,epoch,154,1250,1,576.6071
309,epoch,155,1250,1,588.28656
311,epoch,156,1250,1,608.4881
313,epoch,157,1250,1,637.7925
315,epoch,158,1250,1,659.82996
317,epoch,159,1250,1,647.00555
319,epoch,160,1250,1,594.48425
321,epoch,161,1250,1,557.80316
323,epoch,162,1250,1,572.4492
