,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19179.926
5,epoch,2,50,2,18407.176
8,epoch,3,50,2,17177.406
11,epoch,4,50,2,16599.264
14,epoch,5,50,2,15111.282
17,epoch,6,50,2,13546.068
20,epoch,7,50,2,11549.162
23,epoch,8,50,2,9777.102
26,epoch,9,50,2,8726.367
29,epoch,10,50,2,7832.8057
32,epoch,11,50,2,6764.43
35,epoch,12,50,2,6058.6885
38,epoch,13,50,2,5637.54
41,epoch,14,50,2,5195.223
44,epoch,15,50,2,4651.962
47,epoch,16,50,2,4156.384
50,epoch,17,50,2,3779.4229
53,epoch,18,50,2,3481.1826
56,epoch,19,50,2,3173.9136
59,epoch,20,50,2,2818.3735
62,epoch,21,50,2,2470.9238
65,epoch,22,50,2,2288.8008
68,epoch,23,50,2,2169.1265
71,epoch,24,50,2,2078.641
74,epoch,25,50,2,1931.3933
77,epoch,26,50,2,1786.7756
80,epoch,27,50,2,1666.3257
83,epoch,28,50,2,1559.9099
86,epoch,29,50,2,1491.2911
89,epoch,30,50,2,1421.8015
92,epoch,31,50,2,1353.1519
95,epoch,32,50,2,1286.6982
98,epoch,33,50,2,1229.9849
101,epoch,34,50,2,1187.8469
104,epoch,35,50,2,1149.8628
107,epoch,36,50,2,1098.3997
110,epoch,37,50,2,1063.9275
113,epoch,38,50,2,1078.2827
116,epoch,39,50,2,1003.81995
119,epoch,40,50,2,1017.4138
122,epoch,41,50,2,1076.0358
125,epoch,42,50,2,957.9862
128,epoch,43,50,2,1003.9186
131,epoch,44,50,2,907.23846
134,epoch,45,50,2,946.8451
137,epoch,46,50,2,867.4845
140,epoch,47,50,2,870.9663
143,epoch,48,50,2,825.50934
146,epoch,49,50,2,812.74426
149,epoch,50,50,2,793.3854
