value,frequency,column
3,0.27375,laufkont
4,0.2725,laufkont
1,0.2425,laufkont
2,0.21125,laufkont
2,0.5075,moral
4,0.28875,moral
3,0.085,moral
1,0.08125,moral
0,0.0375,moral
3,0.28375,verw
0,0.2475,verw
2,0.19875,verw
9,0.1125,verw
1,0.1,verw
6,0.0325,verw
5,0.01375,verw
4,0.01,verw
8,0.00125,verw
1,0.2325,sparkont
3,0.20375,sparkont
5,0.19375,sparkont
2,0.19,sparkont
4,0.18,sparkont
3,0.325,beszeit
5,0.24125,beszeit
2,0.19125,beszeit
4,0.1675,beszeit
1,0.075,beszeit
4,0.44625,rate
2,0.2725,rate
3,0.17125,rate
1,0.11,rate
3,0.2825,famges
2,0.26125,famges
1,0.2475,famges
4,0.20875,famges
1,0.8825,buerge
3,0.0825,buerge
2,0.035,buerge
4,0.3825,wohnzeit
2,0.29375,wohnzeit
3,0.17625,wohnzeit
1,0.1475,wohnzeit
4,0.2775,verm
2,0.245,verm
3,0.24375,verm
1,0.23375,verm
3,0.795,weitkred
1,0.17125,weitkred
2,0.03375,weitkred
1,0.35875,wohn
2,0.33,wohn
3,0.31125,wohn
1,0.62,bishkred
2,0.335,bishkred
3,0.02875,bishkred
4,0.01625,bishkred
3,0.635,beruf
2,0.20125,beruf
4,0.1525,beruf
1,0.01125,beruf
2,0.82125,pers
1,0.17875,pers
1,0.595,telef
2,0.405,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.68,kredit
0,0.32,kredit
