value,frequency,column
Male,0.5800243111831442,sex
Female,0.41997568881685576,sex
25 - 45,0.3881685575364668,age_cat
Greater than 45,0.3399513776337115,age_cat
Less than 25,0.27188006482982174,age_cat
African-American,0.20461912479740682,race
Caucasian,0.18111831442463533,race
Hispanic,0.16612641815235007,race
Native American,0.16025121555915722,race
Other,0.1458670988654781,race
Asian,0.14201782820097245,race
F,0.645259319286872,c_charge_degree
M,0.35474068071312803,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5526742301458671,score_text
Medium,0.25871150729335496,score_text
High,0.18861426256077796,score_text
0,0.5459886547811994,two_year_recid
1,0.45401134521880065,two_year_recid
