value,frequency,column
4,0.36625,laufkont
2,0.275,laufkont
1,0.2175,laufkont
3,0.14125,laufkont
2,0.5125,moral
4,0.295,moral
3,0.09875,moral
1,0.055,moral
0,0.03875,moral
3,0.28875,verw
0,0.26875,verw
2,0.19125,verw
9,0.105,verw
1,0.095,verw
6,0.0325,verw
4,0.01,verw
5,0.00875,verw
1,0.42,sparkont
5,0.175,sparkont
2,0.17,sparkont
3,0.12875,sparkont
4,0.10625,sparkont
3,0.36875,beszeit
5,0.26,beszeit
4,0.15875,beszeit
2,0.1575,beszeit
1,0.055,beszeit
4,0.4475,rate
2,0.235,rate
3,0.1825,rate
1,0.135,rate
3,0.43125,famges
2,0.29625,famges
4,0.1375,famges
1,0.135,famges
1,0.90125,buerge
3,0.05875,buerge
2,0.04,buerge
4,0.4125,wohnzeit
2,0.29375,wohnzeit
3,0.16875,wohnzeit
1,0.125,wohnzeit
3,0.31125,verm
1,0.24375,verm
2,0.24,verm
4,0.205,verm
3,0.805,weitkred
1,0.155,weitkred
2,0.04,weitkred
2,0.56375,wohn
1,0.25875,wohn
3,0.1775,wohn
1,0.61125,bishkred
2,0.3475,bishkred
3,0.02875,bishkred
4,0.0125,bishkred
3,0.63,beruf
2,0.2075,beruf
4,0.15125,beruf
1,0.01125,beruf
2,0.81625,pers
1,0.18375,pers
1,0.58625,telef
2,0.41375,telef
2,0.76375,gastarb
1,0.23625,gastarb
1,0.695,kredit
0,0.305,kredit
