,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57208.188
97,epoch,2,50,48,41218.97
146,epoch,3,50,48,38997.215
195,epoch,4,50,48,37843.344
244,epoch,5,50,48,36850.395
293,epoch,6,50,48,35911.83
342,epoch,7,50,48,35040.67
391,epoch,8,50,48,33661.223
440,epoch,9,50,48,32341.402
489,epoch,10,50,48,31060.895
538,epoch,11,50,48,29804.824
587,epoch,12,50,48,28627.342
636,epoch,13,50,48,27580.414
685,epoch,14,50,48,26703.734
734,epoch,15,50,48,25997.168
783,epoch,16,50,48,25449.676
832,epoch,17,50,48,24904.646
881,epoch,18,50,48,21447.059
930,epoch,19,50,48,19816.62
979,epoch,20,50,48,19344.842
1028,epoch,21,50,48,16848.96
1077,epoch,22,50,48,9559.219
1126,epoch,23,50,48,4062.2861
1175,epoch,24,50,48,1818.4783
1224,epoch,25,50,48,918.46924
1273,epoch,26,50,48,702.6882
1322,epoch,27,50,48,602.50946
1371,epoch,28,50,48,542.8591
1420,epoch,29,50,48,486.1466
1469,epoch,30,50,48,463.52063
1518,epoch,31,50,48,402.56866
1567,epoch,32,50,48,368.56772
1616,epoch,33,50,48,364.2976
1665,epoch,34,50,48,342.24768
1714,epoch,35,50,48,324.84607
1763,epoch,36,50,48,315.88913
1812,epoch,37,50,48,303.33218
1861,epoch,38,50,48,294.87085
1910,epoch,39,50,48,308.87018
1959,epoch,40,50,48,285.39575
2008,epoch,41,50,48,279.87872
2057,epoch,42,50,48,310.05936
2106,epoch,43,50,48,274.72015
2155,epoch,44,50,48,289.57468
2204,epoch,45,50,48,265.5984
2253,epoch,46,50,48,262.22675
2302,epoch,47,50,48,267.60526
2351,epoch,48,50,48,275.51892
2400,epoch,49,50,48,267.972
2449,epoch,50,50,48,258.0207
