value,frequency,column
Male,0.5735413290113452,sex
Female,0.4264586709886548,sex
25 - 45,0.39708265802269044,age_cat
Greater than 45,0.31341166936790926,age_cat
Less than 25,0.2895056726094003,age_cat
African-American,0.21049432739059967,race
Caucasian,0.18192868719611022,race
Hispanic,0.16592382495948135,race
Native American,0.15295786061588332,race
Other,0.14505672609400325,race
Asian,0.1436385737439222,race
F,0.6424230145867099,c_charge_degree
M,0.35757698541329014,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5435575364667747,score_text
Medium,0.26519448946515395,score_text
High,0.1912479740680713,score_text
0,0.5463938411669368,two_year_recid
1,0.4536061588330632,two_year_recid
