value,frequency,column
 Private,0.6910356832027851,work_class
 Self-emp-not-inc,0.14401757221600564,work_class
 Local-gov,0.07377015209913382,work_class
 State-gov,0.03626341746446185,work_class
 Self-emp-inc,0.030585602387168967,work_class
 Federal-gov,0.024037465290728997,work_class
 Without-pay,0.0002901073397156948,work_class
 HS-grad,0.28111401218450827,education
 Some-college,0.25342948319449626,education
 Bachelors,0.19681710804426208,education
 Assoc-acdm,0.044303535165153965,education
 Masters,0.0391644908616188,education
 11th,0.0323676903311368,education
 10th,0.028098968046748725,education
 Prof-school,0.02660698744249658,education
 Assoc-voc,0.02109494798789838,education
 Doctorate,0.020804840648182686,education
 7th-8th,0.014215259646069046,education
 9th,0.012516059513448547,education
 12th,0.01147996187160678,education
 5th-6th,0.010070869078701977,education
 1st-4th,0.005926478511334908,education
 Preschool,0.0019893074723361928,education
 Married-civ-spouse,0.46176799701603877,marital_status
 Never-married,0.30419826764474284,marital_status
 Divorced,0.1508558166521613,marital_status
 Separated,0.03908160305027146,marital_status
 Widowed,0.037921173691408676,marital_status
 Married-spouse-absent,0.0061336980397032614,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.14820340668904639,occupation
 Exec-managerial,0.1439346844046583,occupation
 Craft-repair,0.12238385345434953,occupation
 Other-service,0.11724480915081437,occupation
 Sales,0.10004558829624104,occupation
 Adm-clerical,0.08006962576153177,occupation
 Machine-op-inspct,0.06643458079489412,occupation
 Handlers-cleaners,0.05843590699987567,occupation
 Transport-moving,0.053918521281445565,occupation
 Farming-fishing,0.04463508641054333,occupation
 Tech-support,0.03642919308715653,occupation
 Protective-serv,0.024576236064486716,occupation
 Priv-house-serv,0.0020721952836835343,occupation
 Armed-Forces,0.0016163123212731567,occupation
 Husband,0.4098802271126031,relationship
 Not-in-family,0.23146421318745078,relationship
 Own-child,0.14629698702805752,relationship
 Unmarried,0.1350242446848191,relationship
 Wife,0.05541050188569771,relationship
 Other-relative,0.021923826101371793,relationship
 White,0.3537237349247793,race
 Black,0.17232375979112272,race
 Amer-Indian-Eskimo,0.16105101744788428,race
 Asian-Pac-Islander,0.15732106593725392,race
 Other,0.15558042189895976,race
 Male,0.5405114177960131,sex
 Female,0.4594885822039869,sex
 United-States,0.2262516578249337,native_country
 Mexico,0.02283653846153846,native_country
 England,0.021800397877984084,native_country
 Dominican-Republic,0.021468832891246684,native_country
 Puerto-Rico,0.02142738726790451,native_country
 Peru,0.02126160477453581,native_country
 Greece,0.021095822281167107,native_country
 Jamaica,0.02101293103448276,native_country
 Philippines,0.020930039787798407,native_country
 Hong,0.02068136604774536,native_country
 Vietnam,0.020598474801061008,native_country
 South,0.020432692307692308,native_country
 Italy,0.020266909814323608,native_country
 Haiti,0.01993534482758621,native_country
 France,0.019811007957559683,native_country
 Thailand,0.019769562334217505,native_country
 Germany,0.019769562334217505,native_country
 Poland,0.01972811671087533,native_country
 Ecuador,0.019686671087533157,native_country
 Cuba,0.019645225464190983,native_country
 Yugoslavia,0.019603779840848806,native_country
 Japan,0.01956233421750663,native_country
 Cambodia,0.019520888594164457,native_country
 Scotland,0.01947944297082228,native_country
 Portugal,0.01947944297082228,native_country
 China,0.01939655172413793,native_country
 El-Salvador,0.019355106100795758,native_country
 Trinadad&Tobago,0.01931366047745358,native_country
 India,0.01931366047745358,native_country
 Nicaragua,0.01931366047745358,native_country
 Canada,0.01931366047745358,native_country
 Hungary,0.01914787798408488,native_country
 Iran,0.019064986737400532,native_country
 Guatemala,0.019064986737400532,native_country
 Taiwan,0.01889920424403183,native_country
 Honduras,0.018857758620689655,native_country
 Ireland,0.01881631299734748,native_country
 Outlying-US(Guam-USVI-etc),0.018360411140583555,native_country
 Laos,0.018111737400530504,native_country
 Columbia,0.017614389920424404,native_country
 <=50K,0.7329354718388661,income
 >50K,0.2670645281611339,income
