value,frequency,column
 Private,0.7017282108665921,work_class
 Self-emp-not-inc,0.11732769696216172,work_class
 Local-gov,0.09225413402959094,work_class
 State-gov,0.03298934891624187,work_class
 Self-emp-inc,0.031082929255253015,work_class
 Federal-gov,0.024410460441792035,work_class
 Without-pay,0.00020721952836835343,work_class
 HS-grad,0.3773467611587716,education
 Some-college,0.24986530730656056,education
 Bachelors,0.17335985743296448,education
 Assoc-voc,0.04189978863608106,education
 Assoc-acdm,0.03369389531269427,education
 Masters,0.02341580670562394,education
 11th,0.023125699365908244,education
 7th-8th,0.01695055742053131,education
 10th,0.016080235401384226,education
 Prof-school,0.011770069211322474,education
 Doctorate,0.01081685938082805,education
 9th,0.008868995814165528,education
 5th-6th,0.005967922417008579,education
 12th,0.005180488209208836,education
 1st-4th,0.0014919806042521448,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.4488374984458535,marital_status
 Never-married,0.3170044344979071,marital_status
 Divorced,0.14700153342450992,marital_status
 Separated,0.03692651995524058,marital_status
 Widowed,0.029176509594264162,marital_status
 Married-spouse-absent,0.02105350408222471,marital_status
 Prof-specialty,0.15176758257698206,occupation
 Exec-managerial,0.13394670313730367,occupation
 Sales,0.12839321977703178,occupation
 Adm-clerical,0.12536781466285382,occupation
 Craft-repair,0.10953624269551163,occupation
 Other-service,0.09913382237142028,occupation
 Machine-op-inspct,0.07882630859132164,occupation
 Handlers-cleaners,0.0484893696381947,occupation
 Farming-fishing,0.04521530108997472,occupation
 Tech-support,0.029425173028306186,occupation
 Transport-moving,0.02909362178291682,occupation
 Protective-serv,0.02051473330846699,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Priv-house-serv,8.288781134734137e-05,occupation
 Husband,0.41431472501968586,relationship
 Not-in-family,0.2616768204235567,relationship
 Own-child,0.158191387956401,relationship
 Unmarried,0.09142525591611754,relationship
 Wife,0.057689916697749595,relationship
 Other-relative,0.01670189398648929,relationship
 White,0.8866509179825107,race
 Black,0.07957229889344772,race
 Asian-Pac-Islander,0.014919806042521447,race
 Amer-Indian-Eskimo,0.00965643002196527,race
 Other,0.009200547059554892,race
 Male,0.6642214762319201,sex
 Female,0.33577852376807993,sex
 United-States,0.90529675066313,native_country
 Mexico,0.02080570291777188,native_country
 Philippines,0.009449602122015914,native_country
 Puerto-Rico,0.005802387267904509,native_country
 India,0.004186007957559682,native_country
 El-Salvador,0.003812997347480106,native_country
 Canada,0.0033985411140583554,native_country
 Poland,0.002445291777188329,native_country
 South,0.002445291777188329,native_country
 Japan,0.0023624005305039786,native_country
 China,0.0022795092838196287,native_country
 England,0.0022795092838196287,native_country
 Vietnam,0.0022380636604774538,native_country
 Jamaica,0.0021966180371352784,native_country
 Dominican-Republic,0.0021551724137931034,native_country
 Taiwan,0.001947944297082228,native_country
 Cuba,0.001865053050397878,native_country
 Guatemala,0.001823607427055703,native_country
 Italy,0.0017821618037135278,native_country
 Germany,0.0016992705570291777,native_country
 Columbia,0.0016163793103448276,native_country
 Haiti,0.0014920424403183023,native_country
 Nicaragua,0.001326259946949602,native_country
 France,0.001284814323607427,native_country
 Iran,0.001201923076923077,native_country
 Trinadad&Tobago,0.001201923076923077,native_country
 Greece,0.0011190318302387269,native_country
 Portugal,0.0011190318302387269,native_country
 Ireland,0.0010775862068965517,native_country
 Ecuador,0.0010361405835543768,native_country
 Cambodia,0.0009532493368700265,native_country
 Peru,0.0008703580901856764,native_country
 Honduras,0.0008703580901856764,native_country
 Yugoslavia,0.0007874668435013263,native_country
 Outlying-US(Guam-USVI-etc),0.0007460212201591511,native_country
 Hong,0.0007045755968169761,native_country
 Hungary,0.0007045755968169761,native_country
 Thailand,0.000621684350132626,native_country
 Laos,0.0005387931034482759,native_country
 Scotland,0.00045590185676392574,native_country
 <=50K,0.7366654233494965,income
 >50K,0.2633345766505035,income
