value,frequency,column
Male,0.5474068071312804,sex
Female,0.45259319286871963,sex
25 - 45,0.3462317666126418,age_cat
Greater than 45,0.33063209076175043,age_cat
Less than 25,0.3231361426256078,age_cat
African-American,0.1975283630470016,race
Caucasian,0.17625607779578606,race
Hispanic,0.16389789303079416,race
Native American,0.16247974068071314,race
Asian,0.15052674230145868,race
Other,0.14931118314424635,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5200567260940032,is_recid
1,0.4799432739059968,is_recid
Low,0.5459886547811994,score_text
Medium,0.26580226904376014,score_text
High,0.1882090761750405,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
