,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18564.996
3,epoch,2,1250,1,17490.555
5,epoch,3,1250,1,16988.727
7,epoch,4,1250,1,16637.607
9,epoch,5,1250,1,16162.554
11,epoch,6,1250,1,15765.382
13,epoch,7,1250,1,15531.427
15,epoch,8,1250,1,15205.835
17,epoch,9,1250,1,14557.275
19,epoch,10,1250,1,13630.78
21,epoch,11,1250,1,12599.197
23,epoch,12,1250,1,11589.579
25,epoch,13,1250,1,10544.626
27,epoch,14,1250,1,9523.503
29,epoch,15,1250,1,8812.319
31,epoch,16,1250,1,8306.669
33,epoch,17,1250,1,8018.753
35,epoch,18,1250,1,7664.8794
37,epoch,19,1250,1,7197.4526
39,epoch,20,1250,1,6558.8755
41,epoch,21,1250,1,6010.427
43,epoch,22,1250,1,5665.7188
45,epoch,23,1250,1,5493.1943
47,epoch,24,1250,1,5395.4023
49,epoch,25,1250,1,5223.584
51,epoch,26,1250,1,4974.971
53,epoch,27,1250,1,4646.6963
55,epoch,28,1250,1,4331.916
57,epoch,29,1250,1,4029.5898
59,epoch,30,1250,1,3780.5383
61,epoch,31,1250,1,3582.4421
63,epoch,32,1250,1,3458.5618
65,epoch,33,1250,1,3363.9587
67,epoch,34,1250,1,3253.8115
69,epoch,35,1250,1,3113.1145
71,epoch,36,1250,1,2954.8662
73,epoch,37,1250,1,2755.1245
75,epoch,38,1250,1,2541.169
77,epoch,39,1250,1,2357.9016
79,epoch,40,1250,1,2211.4922
81,epoch,41,1250,1,2104.7642
83,epoch,42,1250,1,2062.371
85,epoch,43,1250,1,2014.3135
87,epoch,44,1250,1,1990.1876
89,epoch,45,1250,1,1942.9811
91,epoch,46,1250,1,1888.0111
93,epoch,47,1250,1,1826.9105
95,epoch,48,1250,1,1771.2626
97,epoch,49,1250,1,1719.4113
99,epoch,50,1250,1,1671.0532
101,epoch,51,1250,1,1618.2734
103,epoch,52,1250,1,1568.3856
105,epoch,53,1250,1,1504.8135
