value,frequency,column
3,0.2775,laufkont
4,0.27125,laufkont
1,0.24,laufkont
2,0.21125,laufkont
2,0.51625,moral
4,0.28375,moral
3,0.1,moral
1,0.07375,moral
0,0.02625,moral
3,0.285,verw
0,0.26,verw
2,0.18,verw
1,0.10125,verw
9,0.09875,verw
6,0.0425,verw
4,0.01625,verw
5,0.01375,verw
10,0.0025,verw
1,0.22625,sparkont
3,0.20125,sparkont
2,0.2,sparkont
4,0.18625,sparkont
5,0.18625,sparkont
3,0.33125,beszeit
5,0.27,beszeit
4,0.17875,beszeit
2,0.1575,beszeit
1,0.0625,beszeit
4,0.47125,rate
2,0.23875,rate
3,0.145,rate
1,0.145,rate
3,0.2875,famges
2,0.25625,famges
1,0.2475,famges
4,0.20875,famges
1,0.88375,buerge
3,0.0675,buerge
2,0.04875,buerge
4,0.39125,wohnzeit
2,0.32,wohnzeit
3,0.1625,wohnzeit
1,0.12625,wohnzeit
4,0.28375,verm
3,0.245,verm
2,0.2375,verm
1,0.23375,verm
3,0.7825,weitkred
1,0.16625,weitkred
2,0.05125,weitkred
1,0.35875,wohn
2,0.33875,wohn
3,0.3025,wohn
1,0.62875,bishkred
2,0.32625,bishkred
3,0.03375,bishkred
4,0.01125,bishkred
3,0.63125,beruf
4,0.17625,beruf
2,0.175,beruf
1,0.0175,beruf
2,0.8275,pers
1,0.1725,pers
1,0.58625,telef
2,0.41375,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.70375,kredit
0,0.29625,kredit
