,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18922.096
3,epoch,2,1250,1,17776.934
5,epoch,3,1250,1,17106.88
7,epoch,4,1250,1,16772.111
9,epoch,5,1250,1,16265.672
11,epoch,6,1250,1,15759.696
13,epoch,7,1250,1,15478.326
15,epoch,8,1250,1,15103.015
17,epoch,9,1250,1,14321.385
19,epoch,10,1250,1,13281.449
21,epoch,11,1250,1,12250.046
23,epoch,12,1250,1,11238.093
25,epoch,13,1250,1,10107.318
27,epoch,14,1250,1,9045.724
29,epoch,15,1250,1,8215.879
31,epoch,16,1250,1,7702.697
33,epoch,17,1250,1,7373.1865
35,epoch,18,1250,1,7128.613
37,epoch,19,1250,1,6773.972
39,epoch,20,1250,1,6348.512
41,epoch,21,1250,1,5982.615
43,epoch,22,1250,1,5709.541
45,epoch,23,1250,1,5491.054
47,epoch,24,1250,1,5286.9897
49,epoch,25,1250,1,4994.0234
51,epoch,26,1250,1,4713.4463
53,epoch,27,1250,1,4426.924
55,epoch,28,1250,1,4188.329
57,epoch,29,1250,1,3935.9402
59,epoch,30,1250,1,3739.1433
61,epoch,31,1250,1,3583.1052
63,epoch,32,1250,1,3447.9446
65,epoch,33,1250,1,3292.5916
67,epoch,34,1250,1,3164.0698
69,epoch,35,1250,1,3018.2153
71,epoch,36,1250,1,2823.5486
73,epoch,37,1250,1,2620.9834
75,epoch,38,1250,1,2441.7554
77,epoch,39,1250,1,2254.5632
79,epoch,40,1250,1,2145.2854
81,epoch,41,1250,1,2066.1924
83,epoch,42,1250,1,2004.4899
85,epoch,43,1250,1,1971.0393
87,epoch,44,1250,1,1925.7678
89,epoch,45,1250,1,1881.0178
91,epoch,46,1250,1,1804.9906
93,epoch,47,1250,1,1746.9038
95,epoch,48,1250,1,1676.3944
97,epoch,49,1250,1,1623.318
99,epoch,50,1250,1,1557.262
101,epoch,51,1250,1,1505.4777
103,epoch,52,1250,1,1451.6617
105,epoch,53,1250,1,1392.818
107,epoch,54,1250,1,1343.4626
109,epoch,55,1250,1,1296.0416
111,epoch,56,1250,1,1266.5612
113,epoch,57,1250,1,1231.8148
115,epoch,58,1250,1,1204.9675
117,epoch,59,1250,1,1176.7827
119,epoch,60,1250,1,1147.3812
121,epoch,61,1250,1,1118.0614
123,epoch,62,1250,1,1082.8792
125,epoch,63,1250,1,1049.2566
127,epoch,64,1250,1,1013.5244
129,epoch,65,1250,1,981.4385
131,epoch,66,1250,1,958.63196
133,epoch,67,1250,1,937.07556
135,epoch,68,1250,1,915.6075
137,epoch,69,1250,1,895.18146
139,epoch,70,1250,1,878.0504
141,epoch,71,1250,1,863.1031
143,epoch,72,1250,1,846.0622
145,epoch,73,1250,1,831.1089
147,epoch,74,1250,1,815.74274
149,epoch,75,1250,1,803.86755
151,epoch,76,1250,1,791.7056
153,epoch,77,1250,1,783.8337
155,epoch,78,1250,1,784.8643
157,epoch,79,1250,1,812.31525
159,epoch,80,1250,1,878.8711
161,epoch,81,1250,1,903.0626
163,epoch,82,1250,1,788.48566
165,epoch,83,1250,1,735.39954
167,epoch,84,1250,1,815.5756
169,epoch,85,1250,1,770.07556
171,epoch,86,1250,1,708.72656
173,epoch,87,1250,1,764.3199
175,epoch,88,1250,1,729.7269
177,epoch,89,1250,1,689.2242
179,epoch,90,1250,1,733.00195
181,epoch,91,1250,1,695.08844
183,epoch,92,1250,1,676.65845
185,epoch,93,1250,1,704.96484
187,epoch,94,1250,1,667.00354
189,epoch,95,1250,1,666.9823
191,epoch,96,1250,1,678.355
193,epoch,97,1250,1,647.95135
195,epoch,98,1250,1,656.5698
197,epoch,99,1250,1,658.2384
199,epoch,100,1250,1,635.3912
201,epoch,101,1250,1,648.54095
203,epoch,102,1250,1,638.9714
205,epoch,103,1250,1,627.74066
207,epoch,104,1250,1,636.699
209,epoch,105,1250,1,627.8181
211,epoch,106,1250,1,618.9986
213,epoch,107,1250,1,626.1297
215,epoch,108,1250,1,611.6993
217,epoch,109,1250,1,607.544
219,epoch,110,1250,1,607.5425
221,epoch,111,1250,1,596.9924
223,epoch,112,1250,1,593.05896
225,epoch,113,1250,1,593.9056
227,epoch,114,1250,1,585.32153
229,epoch,115,1250,1,583.63885
231,epoch,116,1250,1,584.5346
233,epoch,117,1250,1,578.1716
235,epoch,118,1250,1,577.6395
237,epoch,119,1250,1,578.6072
239,epoch,120,1250,1,577.8987
241,epoch,121,1250,1,579.5555
243,epoch,122,1250,1,592.4211
245,epoch,123,1250,1,603.9511
247,epoch,124,1250,1,626.7981
249,epoch,125,1250,1,636.193
251,epoch,126,1250,1,619.09973
253,epoch,127,1250,1,573.30994
255,epoch,128,1250,1,557.376
257,epoch,129,1250,1,580.6327
259,epoch,130,1250,1,596.47534
261,epoch,131,1250,1,584.30743
263,epoch,132,1250,1,553.867
265,epoch,133,1250,1,553.0921
267,epoch,134,1250,1,572.39355
269,epoch,135,1250,1,569.4455
271,epoch,136,1250,1,549.0612
273,epoch,137,1250,1,541.46405
275,epoch,138,1250,1,551.4346
277,epoch,139,1250,1,555.8566
279,epoch,140,1250,1,541.25726
281,epoch,141,1250,1,534.1632
283,epoch,142,1250,1,539.79193
285,epoch,143,1250,1,542.91064
287,epoch,144,1250,1,538.3764
289,epoch,145,1250,1,531.17957
291,epoch,146,1250,1,531.8311
293,epoch,147,1250,1,540.4559
295,epoch,148,1250,1,543.85986
297,epoch,149,1250,1,549.0688
299,epoch,150,1250,1,560.14246
301,epoch,151,1250,1,586.4002
303,epoch,152,1250,1,604.2104
305,epoch,153,1250,1,590.98755
307,epoch,154,1250,1,546.66296
309,epoch,155,1250,1,522.16315
311,epoch,156,1250,1,531.1881
313,epoch,157,1250,1,548.5186
315,epoch,158,1250,1,550.063
317,epoch,159,1250,1,534.98
319,epoch,160,1250,1,524.1454
321,epoch,161,1250,1,520.1444
323,epoch,162,1250,1,523.55176
325,epoch,163,1250,1,527.6481
327,epoch,164,1250,1,524.3902
329,epoch,165,1250,1,518.6621
331,epoch,166,1250,1,510.35724
333,epoch,167,1250,1,510.16113
335,epoch,168,1250,1,516.2786
337,epoch,169,1250,1,515.2647
339,epoch,170,1250,1,509.23813
341,epoch,171,1250,1,501.98547
343,epoch,172,1250,1,502.83234
345,epoch,173,1250,1,508.34155
347,epoch,174,1250,1,507.11426
349,epoch,175,1250,1,502.6347
351,epoch,176,1250,1,497.1274
353,epoch,177,1250,1,496.825
355,epoch,178,1250,1,500.39062
357,epoch,179,1250,1,500.60236
359,epoch,180,1250,1,498.63177
361,epoch,181,1250,1,493.93384
363,epoch,182,1250,1,492.1602
365,epoch,183,1250,1,493.18045
367,epoch,184,1250,1,494.03442
369,epoch,185,1250,1,494.6414
371,epoch,186,1250,1,492.1499
373,epoch,187,1250,1,490.31195
375,epoch,188,1250,1,488.3878
377,epoch,189,1250,1,487.9306
379,epoch,190,1250,1,488.44037
381,epoch,191,1250,1,488.12842
383,epoch,192,1250,1,488.24408
385,epoch,193,1250,1,486.64728
387,epoch,194,1250,1,485.8074
389,epoch,195,1250,1,484.3735
391,epoch,196,1250,1,483.83762
393,epoch,197,1250,1,483.45303
395,epoch,198,1250,1,483.42868
397,epoch,199,1250,1,483.77264
399,epoch,200,1250,1,484.1055
401,epoch,201,1250,1,484.99384
403,epoch,202,1250,1,486.19653
405,epoch,203,1250,1,488.72067
407,epoch,204,1250,1,493.0609
409,epoch,205,1250,1,500.472
411,epoch,206,1250,1,513.088
413,epoch,207,1250,1,530.0299
415,epoch,208,1250,1,551.7742
417,epoch,209,1250,1,562.95294
419,epoch,210,1250,1,557.51263
421,epoch,211,1250,1,529.316
423,epoch,212,1250,1,512.06976
425,epoch,213,1250,1,519.76135
427,epoch,214,1250,1,547.55365
429,epoch,215,1250,1,551.715
431,epoch,216,1250,1,516.77454
433,epoch,217,1250,1,477.82965
435,epoch,218,1250,1,480.78253
437,epoch,219,1250,1,508.40332
439,epoch,220,1250,1,513.0139
441,epoch,221,1250,1,492.90417
443,epoch,222,1250,1,480.94058
445,epoch,223,1250,1,491.03455
447,epoch,224,1250,1,493.75305
449,epoch,225,1250,1,480.5206
451,epoch,226,1250,1,471.65512
453,epoch,227,1250,1,479.60226
455,epoch,228,1250,1,489.57144
457,epoch,229,1250,1,482.30438
459,epoch,230,1250,1,471.46506
461,epoch,231,1250,1,470.80164
463,epoch,232,1250,1,476.25427
465,epoch,233,1250,1,475.0306
467,epoch,234,1250,1,469.05618
469,epoch,235,1250,1,469.23163
471,epoch,236,1250,1,473.13132
473,epoch,237,1250,1,473.91574
475,epoch,238,1250,1,468.51938
477,epoch,239,1250,1,465.11063
479,epoch,240,1250,1,465.90002
481,epoch,241,1250,1,467.74188
483,epoch,242,1250,1,466.2696
485,epoch,243,1250,1,463.46112
487,epoch,244,1250,1,463.39484
489,epoch,245,1250,1,464.82684
491,epoch,246,1250,1,465.91315
493,epoch,247,1250,1,464.2143
495,epoch,248,1250,1,463.01587
497,epoch,249,1250,1,462.6304
499,epoch,250,1250,1,463.84088
501,epoch,251,1250,1,463.7526
503,epoch,252,1250,1,463.4047
505,epoch,253,1250,1,462.3066
507,epoch,254,1250,1,463.39282
509,epoch,255,1250,1,464.4224
511,epoch,256,1250,1,467.4696
513,epoch,257,1250,1,469.57175
515,epoch,258,1250,1,475.26282
517,epoch,259,1250,1,481.92813
519,epoch,260,1250,1,494.97708
521,epoch,261,1250,1,507.31693
523,epoch,262,1250,1,521.10693
525,epoch,263,1250,1,520.7344
527,epoch,264,1250,1,508.4457
529,epoch,265,1250,1,480.97095
531,epoch,266,1250,1,460.43457
533,epoch,267,1250,1,455.8534
535,epoch,268,1250,1,466.3039
537,epoch,269,1250,1,480.10553
539,epoch,270,1250,1,480.80505
541,epoch,271,1250,1,470.88913
543,epoch,272,1250,1,456.69116
545,epoch,273,1250,1,453.58884
547,epoch,274,1250,1,460.45602
549,epoch,275,1250,1,466.42355
551,epoch,276,1250,1,466.19284
553,epoch,277,1250,1,457.797
555,epoch,278,1250,1,451.86194
557,epoch,279,1250,1,452.14432
559,epoch,280,1250,1,456.53806
561,epoch,281,1250,1,459.38803
563,epoch,282,1250,1,456.08414
565,epoch,283,1250,1,451.41013
567,epoch,284,1250,1,448.38522
569,epoch,285,1250,1,449.6061
571,epoch,286,1250,1,452.59882
573,epoch,287,1250,1,453.021
575,epoch,288,1250,1,451.18158
577,epoch,289,1250,1,447.86575
579,epoch,290,1250,1,446.15002
581,epoch,291,1250,1,446.623
583,epoch,292,1250,1,447.66998
585,epoch,293,1250,1,448.34146
587,epoch,294,1250,1,446.98257
589,epoch,295,1250,1,445.31232
591,epoch,296,1250,1,443.72415
593,epoch,297,1250,1,443.14392
595,epoch,298,1250,1,443.7014
597,epoch,299,1250,1,443.86618
599,epoch,300,1250,1,444.1069
601,epoch,301,1250,1,443.04434
603,epoch,302,1250,1,442.20117
605,epoch,303,1250,1,440.88983
607,epoch,304,1250,1,440.5066
609,epoch,305,1250,1,440.3339
611,epoch,306,1250,1,440.84485
613,epoch,307,1250,1,441.4825
615,epoch,308,1250,1,442.81754
617,epoch,309,1250,1,444.73956
619,epoch,310,1250,1,449.61575
621,epoch,311,1250,1,458.45276
623,epoch,312,1250,1,478.35944
625,epoch,313,1250,1,511.46692
627,epoch,314,1250,1,566.9356
629,epoch,315,1250,1,615.13837
631,epoch,316,1250,1,620.52826
633,epoch,317,1250,1,539.46124
635,epoch,318,1250,1,468.2743
637,epoch,319,1250,1,493.75046
639,epoch,320,1250,1,550.90796
641,epoch,321,1250,1,532.25494
643,epoch,322,1250,1,456.1588
645,epoch,323,1250,1,460.09137
647,epoch,324,1250,1,505.8188
649,epoch,325,1250,1,477.24222
651,epoch,326,1250,1,434.9552
653,epoch,327,1250,1,459.20993
655,epoch,328,1250,1,474.11743
657,epoch,329,1250,1,442.82407
659,epoch,330,1250,1,441.23282
661,epoch,331,1250,1,461.27576
663,epoch,332,1250,1,445.42026
665,epoch,333,1250,1,429.60944
667,epoch,334,1250,1,445.55917
669,epoch,335,1250,1,445.72772
671,epoch,336,1250,1,429.5127
673,epoch,337,1250,1,437.26126
675,epoch,338,1250,1,441.99112
677,epoch,339,1250,1,428.32224
679,epoch,340,1250,1,429.10602
681,epoch,341,1250,1,436.64066
683,epoch,342,1250,1,429.04898
685,epoch,343,1250,1,426.32898
687,epoch,344,1250,1,432.84787
689,epoch,345,1250,1,428.50455
691,epoch,346,1250,1,423.80658
693,epoch,347,1250,1,427.5002
695,epoch,348,1250,1,426.77563
697,epoch,349,1250,1,422.58463
699,epoch,350,1250,1,424.12103
701,epoch,351,1250,1,425.56854
703,epoch,352,1250,1,422.42752
705,epoch,353,1250,1,421.90976
707,epoch,354,1250,1,423.1974
709,epoch,355,1250,1,421.72415
711,epoch,356,1250,1,419.54694
713,epoch,357,1250,1,420.51443
715,epoch,358,1250,1,420.40137
717,epoch,359,1250,1,418.38055
719,epoch,360,1250,1,418.30927
721,epoch,361,1250,1,419.05258
723,epoch,362,1250,1,417.61606
725,epoch,363,1250,1,416.77914
727,epoch,364,1250,1,417.33466
729,epoch,365,1250,1,416.82443
731,epoch,366,1250,1,415.93262
733,epoch,367,1250,1,415.74075
735,epoch,368,1250,1,415.96484
737,epoch,369,1250,1,415.57407
739,epoch,370,1250,1,415.40933
741,epoch,371,1250,1,415.91788
743,epoch,372,1250,1,417.55066
745,epoch,373,1250,1,418.91013
747,epoch,374,1250,1,423.51364
749,epoch,375,1250,1,431.2368
751,epoch,376,1250,1,446.81592
753,epoch,377,1250,1,471.04968
755,epoch,378,1250,1,510.1815
757,epoch,379,1250,1,550.67065
759,epoch,380,1250,1,565.6065
761,epoch,381,1250,1,519.3773
763,epoch,382,1250,1,442.2975
765,epoch,383,1250,1,410.7078
767,epoch,384,1250,1,446.79532
769,epoch,385,1250,1,485.8399
771,epoch,386,1250,1,464.76614
773,epoch,387,1250,1,418.35776
775,epoch,388,1250,1,417.1191
777,epoch,389,1250,1,447.9357
779,epoch,390,1250,1,446.07812
781,epoch,391,1250,1,413.58572
783,epoch,392,1250,1,411.3145
785,epoch,393,1250,1,432.5318
787,epoch,394,1250,1,426.74567
789,epoch,395,1250,1,407.22607
791,epoch,396,1250,1,411.65775
793,epoch,397,1250,1,423.22702
795,epoch,398,1250,1,415.30975
797,epoch,399,1250,1,404.54553
799,epoch,400,1250,1,411.3164
801,epoch,401,1250,1,415.81973
803,epoch,402,1250,1,406.5438
805,epoch,403,1250,1,403.34662
807,epoch,404,1250,1,409.82245
809,epoch,405,1250,1,408.776
811,epoch,406,1250,1,402.68155
813,epoch,407,1250,1,403.4535
815,epoch,408,1250,1,406.84677
817,epoch,409,1250,1,403.86353
819,epoch,410,1250,1,400.72168
821,epoch,411,1250,1,402.87872
823,epoch,412,1250,1,404.82907
825,epoch,413,1250,1,402.01654
827,epoch,414,1250,1,403.1899
829,epoch,415,1250,1,407.58893
831,epoch,416,1250,1,414.0612
833,epoch,417,1250,1,421.64423
835,epoch,418,1250,1,440.7717
837,epoch,419,1250,1,465.04434
839,epoch,420,1250,1,486.46484
841,epoch,421,1250,1,484.70273
843,epoch,422,1250,1,452.30032
845,epoch,423,1250,1,409.26364
847,epoch,424,1250,1,398.84106
849,epoch,425,1250,1,423.00577
851,epoch,426,1250,1,438.57108
853,epoch,427,1250,1,423.37167
855,epoch,428,1250,1,397.02258
857,epoch,429,1250,1,397.72824
859,epoch,430,1250,1,416.07657
861,epoch,431,1250,1,416.3151
863,epoch,432,1250,1,400.3538
865,epoch,433,1250,1,391.9846
867,epoch,434,1250,1,400.71924
