value,frequency,column
Male,0.5194489465153971,sex
Female,0.4805510534846029,sex
Greater than 45,0.33934359805510533,age_cat
Less than 25,0.33144246353322526,age_cat
25 - 45,0.32921393841166935,age_cat
Native American,0.17909238249594814,race
African-American,0.1693679092382496,race
Hispanic,0.16572123176661263,race
Asian,0.163290113452188,race
Caucasian,0.163290113452188,race
Other,0.1592382495948136,race
F,0.6359400324149108,c_charge_degree
M,0.36405996758508913,c_charge_degree
0,0.5162074554294975,is_recid
1,0.4837925445705024,is_recid
Low,0.5467990275526742,score_text
Medium,0.2621555915721232,score_text
High,0.1910453808752026,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
