,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49678.11
97,epoch,2,50,48,33682.64
146,epoch,3,50,48,22502.926
195,epoch,4,50,48,14960.585
244,epoch,5,50,48,9936.966
293,epoch,6,50,48,6105.6436
342,epoch,7,50,48,3806.0059
391,epoch,8,50,48,2358.7505
440,epoch,9,50,48,1697.9006
489,epoch,10,50,48,1189.8474
538,epoch,11,50,48,846.85913
587,epoch,12,50,48,682.52484
636,epoch,13,50,48,633.7293
685,epoch,14,50,48,515.18896
734,epoch,15,50,48,507.62024
783,epoch,16,50,48,452.8171
832,epoch,17,50,48,456.9664
881,epoch,18,50,48,429.11304
930,epoch,19,50,48,396.1698
979,epoch,20,50,48,456.7629
1028,epoch,21,50,48,373.80243
1077,epoch,22,50,48,388.5332
1126,epoch,23,50,48,348.143
1175,epoch,24,50,48,364.0608
1224,epoch,25,50,48,355.13806
1273,epoch,26,50,48,351.08432
1322,epoch,27,50,48,342.59723
1371,epoch,28,50,48,326.82568
1420,epoch,29,50,48,369.91003
1469,epoch,30,50,48,314.30594
1518,epoch,31,50,48,316.90103
1567,epoch,32,50,48,344.117
1616,epoch,33,50,48,325.0969
1665,epoch,34,50,48,318.99768
1714,epoch,35,50,48,314.68964
1763,epoch,36,50,48,309.3211
1812,epoch,37,50,48,285.13812
1861,epoch,38,50,48,292.4253
1910,epoch,39,50,48,284.404
1959,epoch,40,50,48,288.73407
2008,epoch,41,50,48,270.85834
2057,epoch,42,50,48,278.15887
2106,epoch,43,50,48,273.83145
2155,epoch,44,50,48,270.06024
2204,epoch,45,50,48,272.81238
2253,epoch,46,50,48,281.01715
2302,epoch,47,50,48,260.92834
2351,epoch,48,50,48,296.29196
2400,epoch,49,50,48,281.968
2449,epoch,50,50,48,255.36565
