laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 2 1355 4 3 1 3 1 2 2 37 3 2 1 2 1 1 2 1
3 48 2 2 4280 5 5 4 2 1 2 2 35 3 3 1 3 2 1 2 0
4 6 4 0 2631 3 5 2 1 3 4 2 35 3 1 2 3 1 2 2 1
1 18 1 9 1540 5 3 4 2 1 1 1 24 3 2 1 3 2 1 1 1
2 9 2 6 632 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1593 1 3 2 4 1 2 1 31 3 2 1 4 2 2 1 1
2 12 0 3 2761 3 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
4 6 4 0 1146 5 1 4 1 1 1 2 35 3 1 1 2 2 2 2 0
2 48 4 0 6305 1 5 4 2 1 2 3 31 1 1 2 3 2 1 2 1
2 9 3 2 2239 2 2 4 4 3 4 4 22 3 3 1 3 2 1 2 0
1 18 2 9 4780 3 3 2 3 1 4 1 41 3 3 1 4 2 2 2 1
3 24 4 9 1743 1 5 4 3 2 2 3 30 1 2 2 3 2 1 2 1
4 36 1 3 2930 2 3 4 2 1 3 3 27 3 2 2 3 2 2 1 1
2 24 4 1 3499 3 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 36 4 3 5178 2 5 2 2 1 4 2 28 3 1 2 3 2 2 1 1
2 12 4 2 685 1 2 4 3 1 2 4 36 1 2 1 2 2 1 1 1
4 30 2 0 4454 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 2923 2 4 4 1 1 1 4 36 3 2 2 4 2 2 2 0
4 18 2 3 2581 2 3 2 1 1 4 2 44 3 2 2 3 2 1 2 0
4 12 4 3 915 2 3 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 24 4 3 1332 1 2 4 2 1 2 4 25 3 2 1 4 2 2 2 0
4 12 4 1 6288 2 3 3 3 1 4 2 33 3 1 2 3 2 1 1 1
1 12 2 3 790 1 3 4 4 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 989 2 5 1 3 1 1 1 25 1 1 1 3 2 1 1 0
2 27 2 3 3344 1 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 24 4 0 2057 5 3 4 4 1 4 3 44 3 1 1 3 2 1 2 1
1 12 4 9 1409 1 3 4 1 1 4 3 57 3 2 2 2 2 2 2 1
2 12 1 2 3859 1 5 1 4 1 2 2 20 3 2 2 3 1 2 1 1
2 12 2 0 6299 1 2 4 3 3 1 3 29 3 2 1 3 2 1 2 1
1 30 4 2 4614 5 4 4 3 1 4 2 33 1 2 1 3 1 2 1 1
4 9 4 0 1010 3 5 4 3 1 4 1 52 3 2 1 3 1 2 2 0
1 12 4 0 1285 5 5 4 2 1 4 1 50 3 2 1 3 2 1 2 0
2 48 4 3 3966 1 5 2 2 1 4 3 40 3 1 1 3 2 2 2 1
4 9 4 2 1104 3 5 3 4 1 4 3 51 3 2 2 2 1 1 2 1
1 60 3 10 9250 2 3 3 3 1 1 4 26 3 2 2 4 2 2 2 0
1 9 2 3 1202 4 3 2 2 1 2 4 25 3 3 2 4 2 1 1 1
1 18 2 9 2278 1 5 4 3 1 2 3 30 3 3 1 3 2 2 2 1
