value,frequency,column
4,0.27375,laufkont
3,0.27,laufkont
1,0.23875,laufkont
2,0.2175,laufkont
2,0.51625,moral
4,0.27375,moral
3,0.0975,moral
1,0.0625,moral
0,0.05,moral
3,0.26875,verw
0,0.22875,verw
2,0.2025,verw
1,0.12125,verw
9,0.11125,verw
6,0.04625,verw
4,0.01,verw
5,0.00625,verw
10,0.005,verw
1,0.25625,sparkont
3,0.2025,sparkont
5,0.18875,sparkont
2,0.18375,sparkont
4,0.16875,sparkont
3,0.3225,beszeit
5,0.23125,beszeit
4,0.18375,beszeit
2,0.17875,beszeit
1,0.08375,beszeit
4,0.45375,rate
2,0.24875,rate
3,0.16625,rate
1,0.13125,rate
3,0.3025,famges
2,0.26625,famges
1,0.22875,famges
4,0.2025,famges
1,0.8875,buerge
2,0.06875,buerge
3,0.04375,buerge
4,0.37625,wohnzeit
2,0.31625,wohnzeit
3,0.15875,wohnzeit
1,0.14875,wohnzeit
4,0.28375,verm
3,0.24875,verm
1,0.23625,verm
2,0.23125,verm
3,0.7875,weitkred
1,0.14625,weitkred
2,0.06625,weitkred
2,0.365,wohn
1,0.34875,wohn
3,0.28625,wohn
1,0.6225,bishkred
2,0.32875,bishkred
3,0.0275,bishkred
4,0.02125,bishkred
3,0.6275,beruf
2,0.19625,beruf
4,0.1625,beruf
1,0.01375,beruf
2,0.79875,pers
1,0.20125,pers
1,0.59125,telef
2,0.40875,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.68875,kredit
0,0.31125,kredit
