,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,169096.64
21,epoch,2,50,10,35296.82
32,epoch,3,50,10,12538.487
43,epoch,4,50,10,6005.47
54,epoch,5,50,10,4058.7168
65,epoch,6,50,10,3129.6848
76,epoch,7,50,10,2470.1348
87,epoch,8,50,10,2008.4989
98,epoch,9,50,10,1686.676
109,epoch,10,50,10,1453.0743
120,epoch,11,50,10,1286.1289
131,epoch,12,50,10,1158.8387
142,epoch,13,50,10,1064.0074
153,epoch,14,50,10,991.35156
164,epoch,15,50,10,933.5715
175,epoch,16,50,10,884.95355
186,epoch,17,50,10,843.3009
197,epoch,18,50,10,807.3495
208,epoch,19,50,10,775.85297
219,epoch,20,50,10,747.893
230,epoch,21,50,10,722.93494
241,epoch,22,50,10,700.2785
252,epoch,23,50,10,679.66656
263,epoch,24,50,10,660.7569
274,epoch,25,50,10,643.3887
285,epoch,26,50,10,627.4657
296,epoch,27,50,10,612.5655
307,epoch,28,50,10,598.5461
318,epoch,29,50,10,585.6798
329,epoch,30,50,10,573.46686
340,epoch,31,50,10,561.998
351,epoch,32,50,10,551.1421
362,epoch,33,50,10,540.9211
373,epoch,34,50,10,531.24713
384,epoch,35,50,10,522.1155
395,epoch,36,50,10,513.485
406,epoch,37,50,10,505.1526
417,epoch,38,50,10,497.20728
428,epoch,39,50,10,489.4419
439,epoch,40,50,10,482.10236
450,epoch,41,50,10,475.08542
461,epoch,42,50,10,468.32224
472,epoch,43,50,10,461.71906
483,epoch,44,50,10,455.5396
494,epoch,45,50,10,449.57422
505,epoch,46,50,10,443.95163
516,epoch,47,50,10,438.467
527,epoch,48,50,10,433.12863
538,epoch,49,50,10,428.30734
549,epoch,50,50,10,423.60703
