,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,169309.53
21,epoch,2,50,10,33932.316
32,epoch,3,50,10,12087.984
43,epoch,4,50,10,6029.588
54,epoch,5,50,10,3995.2935
65,epoch,6,50,10,3039.8042
76,epoch,7,50,10,2417.9727
87,epoch,8,50,10,2000.0084
98,epoch,9,50,10,1687.7194
109,epoch,10,50,10,1467.0127
120,epoch,11,50,10,1305.2948
131,epoch,12,50,10,1176.3529
142,epoch,13,50,10,1093.8508
153,epoch,14,50,10,1026.5743
164,epoch,15,50,10,972.59174
175,epoch,16,50,10,925.894
186,epoch,17,50,10,885.70624
197,epoch,18,50,10,848.2272
208,epoch,19,50,10,812.3627
219,epoch,20,50,10,774.2161
230,epoch,21,50,10,726.48596
241,epoch,22,50,10,694.8864
252,epoch,23,50,10,671.11896
263,epoch,24,50,10,647.9057
274,epoch,25,50,10,625.46625
285,epoch,26,50,10,607.10394
296,epoch,27,50,10,591.8791
307,epoch,28,50,10,577.8466
318,epoch,29,50,10,564.5176
329,epoch,30,50,10,552.2771
340,epoch,31,50,10,540.71484
351,epoch,32,50,10,529.7006
362,epoch,33,50,10,519.38104
373,epoch,34,50,10,509.2778
384,epoch,35,50,10,499.70474
395,epoch,36,50,10,490.19052
406,epoch,37,50,10,481.10605
417,epoch,38,50,10,472.42072
428,epoch,39,50,10,464.20285
439,epoch,40,50,10,456.50513
450,epoch,41,50,10,448.89584
461,epoch,42,50,10,441.364
472,epoch,43,50,10,434.05063
483,epoch,44,50,10,426.91162
494,epoch,45,50,10,420.551
505,epoch,46,50,10,414.38654
516,epoch,47,50,10,408.57217
527,epoch,48,50,10,403.25714
538,epoch,49,50,10,398.39642
549,epoch,50,50,10,394.25055
