value,frequency,column
Male,0.7994327390599676,sex
Female,0.2005672609400324,sex
25 - 45,0.5628038897893031,age_cat
Greater than 45,0.22042139384116693,age_cat
Less than 25,0.21677471636953,age_cat
African-American,0.5066855753646677,race
Caucasian,0.34744732576985415,race
Hispanic,0.08954619124797407,race
Other,0.04153160453808752,race
Native American,0.01478930307941653,race
F,0.6403970826580226,c_charge_degree
M,0.3596029173419773,c_charge_degree
0,0.5168152350081038,is_recid
1,0.4831847649918963,is_recid
Low,0.549837925445705,score_text
Medium,0.26296596434359804,score_text
High,0.18719611021069693,score_text
0,0.6010940032414911,two_year_recid
1,0.3989059967585089,two_year_recid
