value,frequency,column
 Private,0.6852749803141448,work_class
 Self-emp-not-inc,0.09561109038915827,work_class
 Local-gov,0.08433834804591984,work_class
 State-gov,0.0660201417381574,work_class
 Federal-gov,0.04393054001409093,work_class
 Self-emp-inc,0.02424468481909735,work_class
 Without-pay,0.0005802146794313896,work_class
 HS-grad,0.3268680840482407,education
 Some-college,0.23274897426333457,education
 Bachelors,0.19764598615773551,education
 Masters,0.06556425877574702,education
 Assoc-voc,0.02950806083965353,education
 10th,0.027933192424054044,education
 Assoc-acdm,0.026772763065191264,education
 11th,0.024451904347465706,education
 7th-8th,0.018401094119109784,education
 Prof-school,0.015375689004931825,education
 Doctorate,0.013013386381532595,education
 12th,0.006755356624808322,education
 9th,0.006175141945376932,education
 1st-4th,0.003729951510630362,education
 5th-6th,0.0032326246425463134,education
 Preschool,0.0018235318496415101,education
 Married-civ-spouse,0.4477599568983381,marital_status
 Never-married,0.3429068755439513,marital_status
 Divorced,0.1431886941025322,marital_status
 Widowed,0.030254051141779603,marital_status
 Separated,0.023208587177255584,marital_status
 Married-spouse-absent,0.012598947324795889,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Craft-repair,0.17825023830245762,occupation
 Sales,0.14211115255501677,occupation
 Exec-managerial,0.1343196982883667,occupation
 Prof-specialty,0.1289319905507895,occupation
 Other-service,0.10452153010899747,occupation
 Machine-op-inspct,0.08910439719839197,occupation
 Adm-clerical,0.08205893323386795,occupation
 Farming-fishing,0.033942558746736295,occupation
 Transport-moving,0.03261635376517883,occupation
 Tech-support,0.027228646027601642,occupation
 Handlers-cleaners,0.027021426499233288,occupation
 Protective-serv,0.015790128061668532,occupation
 Priv-house-serv,0.004102946661693398,occupation
 Husband,0.40341497782751046,relationship
 Not-in-family,0.2528907124207385,relationship
 Own-child,0.16154834431596835,relationship
 Unmarried,0.10696672054374404,relationship
 Wife,0.06655891251191512,relationship
 Other-relative,0.008620332380123504,relationship
 White,0.8003232624642547,race
 Black,0.13419536657134568,race
 Asian-Pac-Islander,0.037548178540345645,race
 Amer-Indian-Eskimo,0.015417132910605496,race
 Other,0.012516059513448547,race
 Male,0.6713083841021178,sex
 Female,0.3286916158978822,sex
 United-States,0.9237846574661196,native_country
 Mexico,0.010982635003522732,native_country
 Philippines,0.006548137096439969,native_country
 Germany,0.0038128393219777033,native_country
 India,0.0031497368311989723,native_country
 Canada,0.0030668490198516307,native_country
 El-Salvador,0.0027352977744622654,native_country
 England,0.0026109660574412533,native_country
 Puerto-Rico,0.0025280782460939118,native_country
 China,0.002486634340420241,native_country
 Italy,0.002362302623399229,native_country
 Dominican-Republic,0.002362302623399229,native_country
 Jamaica,0.002362302623399229,native_country
 Cuba,0.0023208587177255585,native_country
 Vietnam,0.0021965270007045464,native_country
 South,0.0019478635666625222,native_country
 Columbia,0.0017820879439678396,native_country
 Japan,0.0015748684155994861,native_country
 Poland,0.0014090927929048033,native_country
 Guatemala,0.0013676488872311327,native_country
 Haiti,0.0012433171702101206,native_country
 Taiwan,0.001077541547515438,native_country
 Greece,0.001077541547515438,native_country
 Hungary,0.001077541547515438,native_country
 Ireland,0.001077541547515438,native_country
 Iran,0.0010360976418417672,native_country
 Nicaragua,0.0010360976418417672,native_country
 Ecuador,0.0010360976418417672,native_country
 Trinadad&Tobago,0.0009946537361680964,native_country
 Peru,0.0009946537361680964,native_country
 Cambodia,0.0009532098304944258,native_country
 Thailand,0.0009117659248207551,native_country
 Portugal,0.0008703220191470844,native_country
 Laos,0.0008288781134734137,native_country
 France,0.0007874342077997431,native_country
 Outlying-US(Guam-USVI-etc),0.0007045463964524016,native_country
 Scotland,0.0007045463964524016,native_country
 Honduras,0.0006216585851050603,native_country
 Yugoslavia,0.0006216585851050603,native_country
 Hong,0.0006216585851050603,native_country
 Holand-Netherlands,0.0003315512453893655,native_country
 <=50K,0.7531186539019438,income
 >50K,0.2468813460980563,income
