laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 2417 4 5 4 3 1 2 3 52 3 3 1 3 2 2 2 1
3 15 2 2 2135 5 4 3 2 1 2 1 33 3 3 1 3 1 1 2 1
4 9 4 0 3024 4 5 2 1 2 4 2 31 3 1 2 3 1 2 2 1
2 24 1 9 2333 5 3 4 2 1 2 1 33 3 3 1 3 2 1 1 1
2 15 3 9 1699 1 5 4 4 1 4 3 36 3 1 3 3 2 1 1 1
2 48 2 1 10129 2 3 2 4 1 2 2 26 3 2 1 4 2 2 1 0
3 12 0 3 1977 4 5 3 3 1 1 1 46 3 3 1 3 2 2 2 1
3 9 4 0 1112 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 24 4 0 1553 2 5 4 2 1 2 3 24 1 1 1 3 2 1 2 1
3 18 4 1 7702 3 2 3 4 2 4 4 52 3 3 2 3 2 2 1 1
1 48 2 9 7434 4 3 3 3 1 4 2 31 3 3 1 4 2 2 2 1
3 24 4 9 2425 2 5 4 2 2 2 3 34 1 1 2 3 2 1 2 1
4 6 2 3 1253 3 4 2 2 1 3 2 44 3 3 2 2 2 2 1 1
2 12 4 0 1166 4 3 4 4 1 4 4 40 3 1 2 2 2 2 2 1
2 18 4 3 4211 3 5 2 1 1 4 2 35 3 1 2 3 2 2 1 1
3 36 4 1 6349 3 2 4 4 1 2 4 36 1 1 1 3 2 2 1 1
3 24 2 0 2418 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 36 3 3 6119 3 4 4 1 1 1 4 27 3 3 2 4 2 2 2 0
4 24 2 3 4167 3 3 2 1 1 4 2 36 3 3 2 3 2 1 2 0
3 18 4 3 1965 3 3 2 3 1 4 2 23 1 2 1 3 2 1 1 0
1 24 4 3 3117 1 1 4 2 1 2 4 36 3 3 1 4 2 2 2 0
4 18 3 1 5267 3 3 3 3 1 3 2 26 3 1 2 3 2 1 1 1
2 12 1 3 1500 2 3 3 4 1 4 4 42 3 2 2 3 2 1 1 0
2 24 2 1 4843 3 5 1 3 1 1 2 35 1 1 1 3 2 1 1 0
3 9 2 3 1126 2 1 4 1 1 2 4 37 3 2 3 2 2 1 2 1
2 15 4 1 2241 5 3 3 4 1 4 3 20 3 1 1 3 2 1 1 1
1 9 4 9 1277 1 2 4 1 1 4 3 44 3 3 2 2 2 2 2 1
2 18 2 2 1199 1 5 3 4 1 2 2 23 3 3 2 3 2 1 1 1
3 12 2 0 1754 1 3 4 4 3 2 3 63 3 2 1 2 2 1 1 1
1 36 4 2 8076 5 4 3 3 1 3 2 26 1 2 1 3 1 2 1 1
4 24 4 1 1216 3 5 4 3 1 4 1 57 3 2 1 3 1 2 2 0
1 21 3 2 1280 5 4 4 2 1 4 1 25 3 1 1 3 2 1 1 0
2 6 4 2 1799 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 24 4 2 3565 4 5 2 4 1 4 4 38 3 2 2 2 2 1 2 1
2 36 4 1 12434 3 3 1 3 1 1 4 37 3 3 2 4 2 2 2 0
1 27 1 3 4225 4 5 2 1 1 4 4 45 3 3 2 4 2 1 1 1
1 48 2 9 6534 1 5 4 3 1 2 3 40 1 3 1 3 2 2 2 1
1 24 3 1 5959 2 2 2 2 1 2 1 27 3 1 2 4 2 2 1 0
3 15 4 5 1474 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 6 2 0 1154 2 2 1 4 1 4 4 35 3 2 1 3 1 1 1 1
4 18 3 3 3385 5 4 1 4 1 1 3 31 3 1 1 2 1 1 2 1
1 24 2 1 7996 1 3 3 3 1 3 1 30 1 3 2 4 2 2 2 1
1 12 2 0 1520 1 3 4 4 1 1 3 23 3 1 1 3 2 2 2 1
