,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18557.375
5,epoch,2,50,2,17061.674
8,epoch,3,50,2,16155.512
11,epoch,4,50,2,15516.151
14,epoch,5,50,2,14445.219
17,epoch,6,50,2,12597.825
20,epoch,7,50,2,10552.69
23,epoch,8,50,2,8682.574
26,epoch,9,50,2,7357.0195
29,epoch,10,50,2,6851.244
32,epoch,11,50,2,6337.9326
35,epoch,12,50,2,5823.956
38,epoch,13,50,2,5250.562
41,epoch,14,50,2,4611.611
44,epoch,15,50,2,4104.047
47,epoch,16,50,2,3839.1038
50,epoch,17,50,2,3594.4248
53,epoch,18,50,2,3360.2788
56,epoch,19,50,2,3032.705
59,epoch,20,50,2,2674.335
62,epoch,21,50,2,2383.9644
65,epoch,22,50,2,2210.2876
68,epoch,23,50,2,2070.7615
71,epoch,24,50,2,1956.5845
74,epoch,25,50,2,1866.5842
77,epoch,26,50,2,1771.1608
80,epoch,27,50,2,1683.1299
83,epoch,28,50,2,1555.8523
86,epoch,29,50,2,1458.9423
89,epoch,30,50,2,1373.4275
92,epoch,31,50,2,1324.6329
95,epoch,32,50,2,1266.4078
98,epoch,33,50,2,1211.6089
101,epoch,34,50,2,1152.7039
104,epoch,35,50,2,1092.1365
107,epoch,36,50,2,1048.2584
110,epoch,37,50,2,1002.7815
113,epoch,38,50,2,971.8198
116,epoch,39,50,2,947.40356
119,epoch,40,50,2,927.39136
122,epoch,41,50,2,894.8788
125,epoch,42,50,2,857.2147
128,epoch,43,50,2,837.92236
131,epoch,44,50,2,830.697
134,epoch,45,50,2,831.4353
137,epoch,46,50,2,831.9745
140,epoch,47,50,2,787.8806
143,epoch,48,50,2,770.177
146,epoch,49,50,2,919.12036
149,epoch,50,50,2,878.8314
