laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 10158 5 4 2 3 1 2 3 27 3 3 1 3 2 2 2 1
3 10 2 2 1295 5 4 3 2 1 1 1 27 3 3 1 2 1 1 2 1
4 24 4 0 1036 3 5 4 1 2 4 2 47 3 2 2 3 1 1 2 1
2 48 0 9 6224 5 5 4 3 1 2 2 57 2 3 1 3 2 1 2 1
2 6 4 6 753 1 5 4 4 1 4 2 43 3 1 3 3 2 1 1 1
3 15 2 10 1434 1 3 3 4 1 2 1 35 3 2 2 4 2 2 1 1
2 12 0 2 2825 4 4 2 3 1 1 1 24 3 3 1 3 2 2 2 1
3 36 4 0 9947 5 1 4 1 1 1 3 42 3 1 1 3 2 2 2 0
2 12 4 0 1306 2 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
3 12 4 1 3417 3 2 4 3 2 4 4 35 3 3 1 3 2 1 2 1
1 12 2 6 1238 3 3 4 2 1 4 1 37 3 2 1 3 2 2 2 1
3 37 4 9 3384 3 5 4 3 2 4 4 64 1 2 2 3 2 1 2 1
4 18 1 2 2781 2 4 3 2 1 3 3 33 3 3 2 3 2 2 2 1
2 24 4 1 7396 4 3 2 4 1 4 4 43 3 1 2 2 2 2 2 1
2 18 4 3 1047 2 5 4 1 1 4 1 30 3 1 2 2 2 2 1 1
2 24 3 2 1239 2 2 4 4 1 2 3 23 1 1 1 3 2 1 2 1
3 24 3 0 2623 5 3 4 2 1 2 2 35 3 1 1 3 2 1 2 1
4 12 3 3 1628 3 3 4 1 1 1 4 27 3 2 2 4 2 2 2 0
4 12 2 3 2473 3 3 1 1 1 3 2 26 3 2 2 3 2 1 2 0
4 18 4 3 2145 3 3 3 3 1 4 2 28 1 2 1 3 2 2 2 0
1 18 4 3 6290 1 1 2 2 1 3 4 40 3 3 1 4 2 2 2 0
4 12 4 0 2248 2 3 4 3 1 4 1 36 3 1 2 3 2 1 2 1
2 18 0 3 6964 2 3 2 3 1 4 4 40 3 2 2 3 2 2 2 0
2 48 1 2 10943 3 5 1 3 1 1 3 27 1 1 1 3 2 1 2 0
3 15 2 3 1258 1 1 4 1 1 2 4 36 3 2 4 2 2 1 2 1
2 18 4 0 3561 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 36 3 9 10432 1 2 3 1 1 4 4 43 3 3 1 3 2 2 2 1
2 12 1 0 3606 1 5 1 3 1 2 2 46 3 3 3 4 1 2 2 1
3 10 2 0 6910 1 1 3 3 3 2 3 70 3 3 1 3 2 1 2 1
1 24 4 2 1531 4 3 4 3 1 3 2 24 1 2 1 3 1 1 2 1
4 15 4 2 1047 3 3 4 3 1 4 1 25 3 2 1 3 1 1 2 0
1 12 3 1 624 5 4 4 2 1 4 1 26 3 1 1 3 2 1 2 0
1 12 2 3 631 2 4 1 2 1 4 2 20 3 1 1 3 2 2 2 0
4 24 4 2 3378 4 5 2 4 1 4 4 30 3 2 2 3 2 1 2 1
1 21 4 2 3347 2 3 2 3 1 1 4 26 3 2 2 4 2 1 2 0
1 24 2 3 3084 4 5 2 1 1 3 4 36 3 3 2 4 2 1 1 1
2 9 2 9 1203 1 5 4 3 1 4 2 66 3 3 1 2 2 2 2 1
1 48 3 1 10984 2 2 2 2 1 2 2 35 3 1 2 4 2 2 2 0
4 12 4 5 729 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 6 2 0 438 2 2 2 4 1 4 4 47 2 2 1 3 1 1 1 1
4 18 4 3 3678 5 4 1 4 1 1 3 34 3 1 1 3 1 1 2 1
1 6 2 0 415 1 4 4 3 1 4 1 49 3 3 2 3 2 1 2 1
1 15 1 0 3369 1 3 3 3 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 5100 1 5 2 3 1 4 1 61 2 1 3 3 2 2 2 1
4 36 2 0 9418 3 3 4 4 1 4 3 29 3 2 1 4 1 1 2 0
1 36 3 0 2115 3 3 4 1 1 4 1 32 3 2 2 3 2 2 2 1
2 24 1 2 7816 1 3 1 1 1 4 3 30 1 2 1 3 2 2 2 1
4 18 2 3 1006 1 5 4 2 3 4 1 36 1 1 2 2 2 2 2 1
2 15 1 3 3620 1 1 2 1 1 4 4 55 3 3 1 4 2 1 2 1
1 24 2 1 6488 2 4 4 2 1 3 4 53 1 1 1 4 2 2 2 1
1 18 2 0 3202 2 3 2 3 1 4 3 38 3 2 2 3 2 1 2 1
1 9 2 3 2327 1 4 1 2 1 1 3 22 3 3 1 3 2 1 2 1
3 24 4 2 1708 1 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 30 3 2 2350 1 3 2 3 1 3 1 23 3 1 1 3 1 2 2 0
3 36 2 1 8375 3 2 4 4 1 3 3 27 3 1 1 3 2 1 1 1
2 30 2 0 4345 2 5 2 3 1 2 4 32 3 2 1 2 2 2 2 1
1 36 4 2 2686 4 1 4 3 1 4 2 30 3 3 1 3 2 1 2 1
4 18 4 9 1229 3 3 4 4 1 4 3 33 3 2 1 3 2 1 2 1
1 36 4 3 2752 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 36 4 9 4249 4 4 2 3 1 3 4 33 1 2 1 3 1 1 2 1
1 18 0 2 4117 1 5 4 1 1 2 2 43 3 2 2 3 2 2 2 1
1 9 4 5 1163 3 3 4 2 1 4 4 49 3 2 2 3 2 1 2 1
4 24 2 5 4576 2 5 2 2 1 2 2 34 3 2 2 2 2 2 2 1
4 36 3 1 15698 3 5 1 3 1 4 2 42 1 3 2 4 2 2 2 0
3 12 2 6 714 1 2 3 2 1 3 1 26 3 3 1 3 2 1 2 1
3 12 2 2 2923 5 3 2 4 1 3 1 27 2 3 1 3 2 1 2 0
4 24 2 1 1366 1 5 3 1 1 2 2 31 3 3 1 3 2 1 2 0
1 12 2 3 3414 1 2 4 4 1 2 2 23 3 1 1 3 2 1 2 1
4 18 4 2 1295 3 3 2 3 1 2 2 26 3 1 1 4 2 1 1 1
1 9 2 3 1125 2 3 1 1 1 4 1 25 3 2 1 2 2 1 2 1
4 18 4 9 1523 4 5 4 3 1 4 2 32 3 2 2 3 2 2 2 0
3 24 4 9 3190 5 3 4 1 3 2 3 26 3 2 1 3 2 1 2 1
2 10 4 1 4041 1 1 2 3 1 3 2 40 3 2 3 2 2 1 1 1
1 24 4 2 3617 2 4 4 4 3 4 4 26 3 2 2 2 2 2 2 1
4 24 2 2 2474 5 5 2 2 1 2 2 23 1 1 1 3 2 2 2 0
1 9 2 1 3620 1 1 1 3 1 4 3 25 3 1 1 2 2 1 2 1
3 12 4 3 4812 4 3 1 3 1 2 2 43 3 2 1 3 2 2 2 1
3 30 0 3 3874 2 4 4 3 1 4 3 28 3 2 1 3 2 1 2 1
3 30 2 4 2763 2 4 2 3 1 4 2 33 3 2 1 3 2 1 2 0
1 6 2 9 717 2 1 4 1 1 3 3 25 3 2 3 2 2 2 2 1
1 24 3 3 1493 3 5 4 2 1 2 1 33 2 3 2 3 2 2 2 1
3 30 4 3 3075 3 5 3 2 1 3 3 31 3 2 1 4 2 2 2 1
3 18 4 0 4243 5 3 3 3 1 3 2 33 3 2 1 2 1 1 2 1
1 12 4 0 1106 1 5 3 2 3 4 3 27 1 2 4 3 1 1 2 0
3 24 2 2 2826 1 3 2 2 1 4 1 24 3 1 1 3 1 1 2 1
1 30 2 3 1924 1 4 2 1 1 4 4 65 3 2 1 3 2 1 2 1
2 18 2 3 2489 2 4 2 2 1 2 1 22 3 2 1 3 2 1 2 1
1 18 2 0 1881 4 2 2 2 1 4 4 23 3 2 1 3 2 1 2 1
1 24 2 1 3965 5 3 4 2 1 1 4 27 3 1 1 3 2 2 2 1
2 48 2 9 4053 5 3 4 3 1 4 4 34 1 2 1 3 2 2 2 0
2 36 3 2 4280 1 1 3 3 1 2 3 32 3 2 2 3 2 2 2 1
1 30 2 0 1732 4 5 3 2 1 3 3 29 3 3 1 3 2 1 2 0
4 12 4 6 2192 3 3 4 3 1 4 1 29 3 3 1 3 2 2 2 1
4 30 2 2 2883 3 4 4 3 1 2 3 24 3 1 1 3 2 2 2 1
1 12 2 2 844 1 2 4 2 1 1 2 21 3 1 1 1 2 1 2 0
3 6 2 3 1106 2 3 2 1 1 3 1 34 3 2 4 2 2 1 2 1
3 12 4 3 1302 1 3 3 4 1 1 1 21 1 1 1 3 2 2 2 1
1 47 4 1 10977 1 2 4 1 1 4 4 30 2 1 1 3 2 2 2 0
3 15 2 3 2612 1 5 4 1 1 2 1 28 3 3 1 2 2 1 2 0
4 24 4 0 4806 1 3 4 3 1 4 4 41 3 2 2 3 2 1 2 1
2 24 2 0 1866 3 4 2 1 1 4 2 26 3 3 1 3 2 1 2 1
4 24 4 9 950 2 5 4 2 1 3 3 31 3 2 1 3 2 1 2 0
4 20 2 9 2873 3 2 1 1 1 4 2 28 3 2 1 3 2 2 2 1
1 6 2 2 1200 2 5 3 3 1 2 3 35 1 2 2 3 2 1 2 1
3 9 2 0 927 3 1 4 4 2 2 4 50 1 2 2 2 1 1 2 1
1 18 2 3 1867 1 4 4 4 1 2 3 25 3 1 1 2 2 1 2 0
2 48 3 1 6994 3 4 4 3 1 3 3 31 1 2 1 3 2 1 2 0
4 12 2 5 2090 1 3 2 2 1 4 4 28 3 1 2 3 2 2 2 1
2 30 2 1 7671 4 2 3 3 1 1 2 25 3 2 2 3 2 1 2 0
4 36 2 1 3877 4 4 1 1 1 2 2 36 3 2 2 3 2 1 2 0
2 6 4 3 1647 2 4 2 4 1 2 1 48 1 2 2 4 1 1 2 1
2 48 0 9 6207 5 5 4 3 1 2 4 48 1 3 1 3 2 2 2 0
1 18 3 9 1393 1 5 3 3 1 3 3 31 3 1 2 4 2 1 2 0
4 30 2 4 3652 1 3 4 3 1 4 1 40 3 2 1 3 2 2 1 1
3 30 2 0 1597 2 3 3 4 1 3 3 26 3 1 1 3 2 1 2 0
1 7 2 3 709 4 5 4 3 1 2 2 44 3 2 2 3 2 1 2 1
1 10 2 0 1941 1 5 3 2 1 4 1 37 3 2 1 3 1 2 2 1
4 36 3 0 3031 4 5 3 2 1 2 3 36 3 1 1 3 2 2 2 0
4 24 2 5 1478 1 4 2 3 1 4 4 38 3 3 1 4 2 2 2 1
4 9 2 0 2028 5 3 1 2 1 4 4 47 3 2 2 3 2 1 1 1
4 36 2 3 13890 3 3 2 1 1 4 4 54 2 3 1 4 1 2 2 0
1 36 2 1 8566 3 3 2 3 1 2 4 40 2 2 1 1 2 1 2 1
4 18 2 1 6689 3 5 4 1 1 4 4 68 3 2 1 2 2 2 2 0
3 12 2 3 2957 2 4 1 1 1 1 1 24 3 1 1 2 1 2 2 0
4 15 4 9 4587 2 3 2 4 1 2 2 30 3 3 1 3 2 1 2 1
4 36 2 1 11607 2 2 2 1 1 2 3 30 3 1 1 4 2 1 2 1
2 15 2 2 847 3 2 4 1 1 4 1 24 3 1 1 3 2 1 2 1
3 39 0 0 4293 4 2 2 3 1 1 1 26 3 2 2 2 2 1 2 1
4 24 2 2 1520 5 2 4 2 1 4 2 23 3 1 1 3 2 1 2 0
1 24 2 0 1275 1 4 2 2 1 3 4 54 3 2 3 3 2 2 2 1
3 4 1 0 1552 5 2 1 2 1 4 2 37 3 1 1 2 2 1 2 1
2 24 2 2 3075 4 3 4 2 1 2 3 25 3 2 2 3 2 2 2 1
1 11 2 3 802 5 4 4 3 1 2 3 40 1 1 1 2 2 1 2 1
2 18 2 0 4450 4 2 3 1 1 4 1 36 1 3 1 3 1 1 2 1
2 51 3 3 12172 1 3 2 3 1 4 3 54 3 3 1 4 2 2 2 0
1 12 4 3 778 2 5 4 1 1 3 4 52 3 2 1 2 2 1 2 1
4 6 4 2 3490 1 2 3 3 1 4 1 37 3 1 1 3 2 2 2 1
4 24 3 9 1360 2 3 3 2 1 3 2 35 3 2 2 3 2 1 2 0
3 48 2 1 6227 4 5 2 4 1 4 4 40 3 3 1 4 2 2 2 1
1 12 4 0 1104 1 5 3 2 1 2 1 44 3 2 1 1 2 1 1 1
2 48 1 2 5299 5 3 3 2 1 4 4 22 3 1 1 3 2 1 2 0
