value,frequency,column
Male,0.583063209076175,sex
Female,0.41693679092382496,sex
25 - 45,0.38857374392220423,age_cat
Greater than 45,0.31685575364667745,age_cat
Less than 25,0.2945705024311183,age_cat
African-American,0.19854132901134522,race
Caucasian,0.18881685575364668,race
Hispanic,0.15984602917341978,race
Native American,0.15680713128038898,race
Asian,0.14850081037277146,race
Other,0.14748784440842788,race
F,0.63290113452188,c_charge_degree
M,0.36709886547811993,c_charge_degree
0,0.515194489465154,is_recid
1,0.48480551053484605,is_recid
Low,0.5453808752025932,score_text
Medium,0.2633711507293355,score_text
High,0.1912479740680713,score_text
0,0.5441653160453809,two_year_recid
1,0.4558346839546191,two_year_recid
