,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19910.047
5,epoch,2,50,2,18033.406
8,epoch,3,50,2,17274.082
11,epoch,4,50,2,16636.375
14,epoch,5,50,2,15083.589
17,epoch,6,50,2,13128.618
20,epoch,7,50,2,11019.982
23,epoch,8,50,2,9499.094
26,epoch,9,50,2,8554.246
29,epoch,10,50,2,7308.221
32,epoch,11,50,2,6222.6484
35,epoch,12,50,2,5822.845
38,epoch,13,50,2,5535.296
41,epoch,14,50,2,4981.6323
44,epoch,15,50,2,4362.954
47,epoch,16,50,2,4029.1665
50,epoch,17,50,2,3890.9463
53,epoch,18,50,2,3694.2666
56,epoch,19,50,2,3341.8145
59,epoch,20,50,2,3032.513
62,epoch,21,50,2,2835.103
65,epoch,22,50,2,2648.5823
68,epoch,23,50,2,2399.3433
71,epoch,24,50,2,2209.8408
74,epoch,25,50,2,2053.3335
77,epoch,26,50,2,1924.2803
80,epoch,27,50,2,1824.9124
83,epoch,28,50,2,1695.3267
86,epoch,29,50,2,1574.7966
89,epoch,30,50,2,1453.9897
92,epoch,31,50,2,1338.6575
95,epoch,32,50,2,1246.3591
98,epoch,33,50,2,1163.0392
101,epoch,34,50,2,1092.0408
104,epoch,35,50,2,1021.55347
107,epoch,36,50,2,961.32983
110,epoch,37,50,2,905.28845
113,epoch,38,50,2,856.7084
116,epoch,39,50,2,819.2252
119,epoch,40,50,2,794.0886
122,epoch,41,50,2,771.2628
125,epoch,42,50,2,743.0401
128,epoch,43,50,2,759.62616
131,epoch,44,50,2,844.4783
134,epoch,45,50,2,716.4045
137,epoch,46,50,2,749.67773
140,epoch,47,50,2,729.48505
143,epoch,48,50,2,684.88995
146,epoch,49,50,2,691.21375
149,epoch,50,50,2,661.05804
