laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 14394 5 5 2 3 1 3 3 57 3 2 1 4 2 2 2 1
3 24 2 2 1850 5 4 4 2 1 2 1 26 3 3 1 3 2 1 2 1
4 24 4 0 9219 3 5 2 1 2 4 3 49 3 1 2 3 1 2 2 1
2 15 1 9 1401 5 4 4 2 1 2 1 44 3 3 1 2 2 1 1 1
2 6 3 6 1471 1 5 4 4 1 3 3 30 3 1 3 3 2 1 1 1
3 6 2 1 1905 1 3 1 4 1 2 2 34 3 2 1 4 2 2 1 1
2 30 0 3 2717 4 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
3 48 4 0 3106 5 1 4 1 1 1 2 53 3 1 1 3 2 2 2 0
2 12 4 0 666 2 5 4 2 1 3 3 40 1 1 2 2 2 1 2 1
2 16 4 0 1207 3 3 4 4 2 4 4 39 3 3 1 3 2 1 1 0
1 9 2 3 10357 4 3 1 2 1 4 1 25 3 3 1 4 2 2 2 1
3 9 4 9 1374 2 4 4 2 3 2 3 26 1 1 2 3 2 1 2 1
4 12 2 3 717 2 4 4 2 1 3 2 33 3 3 2 3 2 2 1 1
2 12 4 0 379 4 3 4 4 1 4 4 44 3 1 2 2 2 2 2 1
2 48 3 3 12998 3 4 1 1 1 4 2 26 3 1 2 3 2 2 1 0
2 18 4 2 2573 2 2 4 3 1 2 4 25 1 1 1 3 2 1 1 1
3 12 3 0 2387 5 2 4 2 1 2 1 58 3 1 1 3 2 1 2 1
4 43 2 3 4612 3 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 11 2 3 1275 3 3 2 1 1 4 2 41 3 2 2 3 2 1 2 0
4 12 4 5 6964 3 5 1 3 1 4 2 54 1 2 1 3 2 2 1 0
1 36 4 3 7120 1 1 3 2 1 2 4 37 3 2 1 4 2 2 2 0
4 24 3 0 1047 2 3 4 3 1 3 2 26 3 1 2 3 2 1 1 1
1 24 1 3 3395 2 3 2 4 1 4 4 23 3 2 2 3 2 1 1 0
2 24 1 1 4722 3 5 1 3 1 1 2 54 1 1 1 3 2 1 1 0
3 18 2 3 785 1 2 4 1 1 1 4 25 3 2 3 2 2 1 2 1
2 8 4 0 717 5 3 4 4 1 4 3 36 3 1 1 3 2 1 1 1
1 24 4 9 4088 1 1 4 1 1 4 3 73 3 3 2 3 2 2 2 1
2 24 1 1 4868 1 5 1 4 1 2 2 29 3 3 2 4 1 2 1 1
3 10 2 0 1384 1 3 4 4 3 1 3 35 3 2 1 2 2 1 2 1
1 12 4 2 3590 5 3 3 3 1 3 2 31 1 2 1 3 1 1 1 1
4 10 4 1 1940 3 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 0 1743 5 5 4 2 1 4 1 60 3 1 1 3 2 2 1 0
2 8 4 3 763 2 4 1 2 1 4 3 26 3 1 1 3 2 2 2 1
4 36 4 2 3650 4 5 3 4 1 4 4 42 3 2 2 3 2 1 2 1
1 12 4 2 2904 2 3 1 3 1 1 4 27 3 2 2 4 2 1 2 1
1 12 2 3 2060 4 4 2 1 1 2 4 29 3 3 2 4 2 1 1 1
