,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49152.465
97,epoch,2,50,48,33179.992
146,epoch,3,50,48,24168.523
195,epoch,4,50,48,16367.24
244,epoch,5,50,48,11143.855
293,epoch,6,50,48,7626.0977
342,epoch,7,50,48,5107.8115
391,epoch,8,50,48,3522.5815
440,epoch,9,50,48,2485.8376
489,epoch,10,50,48,1598.6343
538,epoch,11,50,48,1072.7562
587,epoch,12,50,48,848.7209
636,epoch,13,50,48,858.58093
685,epoch,14,50,48,589.7804
734,epoch,15,50,48,541.25854
783,epoch,16,50,48,596.4816
832,epoch,17,50,48,434.85034
881,epoch,18,50,48,435.42236
930,epoch,19,50,48,451.19556
979,epoch,20,50,48,370.82812
1028,epoch,21,50,48,361.0728
1077,epoch,22,50,48,359.43393
1126,epoch,23,50,48,353.53867
1175,epoch,24,50,48,336.23306
1224,epoch,25,50,48,338.7008
1273,epoch,26,50,48,335.31873
1322,epoch,27,50,48,313.25348
1371,epoch,28,50,48,321.69543
1420,epoch,29,50,48,307.87012
1469,epoch,30,50,48,308.2412
1518,epoch,31,50,48,322.35913
1567,epoch,32,50,48,289.17392
1616,epoch,33,50,48,299.93192
1665,epoch,34,50,48,297.53967
1714,epoch,35,50,48,271.8192
1763,epoch,36,50,48,317.98297
1812,epoch,37,50,48,259.47076
1861,epoch,38,50,48,291.32593
1910,epoch,39,50,48,232.79123
1959,epoch,40,50,48,217.51572
2008,epoch,41,50,48,222.37181
2057,epoch,42,50,48,217.01212
2106,epoch,43,50,48,248.70676
2155,epoch,44,50,48,210.03593
2204,epoch,45,50,48,201.85272
2253,epoch,46,50,48,230.9018
2302,epoch,47,50,48,197.81021
2351,epoch,48,50,48,204.53502
2400,epoch,49,50,48,208.0563
2449,epoch,50,50,48,228.64781
